-30126,47253,252884
-30304,47048,253182
-30688,46759,253196
-30688,46636,253258
-30621,46380,253569
-30447,46209,253790
-30119,46019,253433
-29914,45910,253334
-29799,45674,253190
-29712,45526,253633
-29497,45360,254004
-29437,45270,253926
-29422,45193,253455
-29322,45136,253447
-29496,44979,253369
-29528,45009,253343
-29736,45153,253324
-29872,45236,253479
-30102,45309,253768
-30373,45565,253782
-30380,45622,253819
-30552,45735,254235
-30487,45975,254444
-30505,46054,254419
-30592,46118,253900
-30472,45930,253783
-30519,45698,253848
-30361,45509,253997
-30482,45223,253873
-30428,45163,253800
-30253,44949,253672
-30199,44829,253867
-30340,44712,254075
-29996,44725,254043
-30112,44701,253616
-30184,44958,253335
-30148,44788,252975
-30263,44898,253038
-30228,45141,253161
-30289,45321,253635
-30413,45603,253649
-30561,45852,253703
-30637,46125,253425
-30725,46351,253061
-30743,46397,253173
-30841,46494,253325
-30713,46529,253540
-30574,46613,253352
-30474,46704,253054
-30146,46379,253140
-29844,46150,253734
-29648,45843,253930
-29567,45875,254258
-29475,45620,253873
-29482,45517,253376
-29486,45370,253419
-29601,45136,253651
-29760,44982,253973
-30266,44863,253864
-30868,44637,253785
-30957,44514,253928
-31186,44506,253725
-31049,44564,253292
-30953,44679,253371
-30740,44766,253314
-30547,44580,253402
-30099,44416,253532
-29649,44458,254349
-29183,44347,255377
-29239,44421,254253
-29565,44909,250616
-29598,45294,248827
-29518,45435,250697
-29868,45269,255445
-30751,45501,256574
-31558,45436,255321
-31969,45735,252925
-31843,45779,251956
-31229,45928,250111
-30659,46197,249928
-29558,46086,251517
-28799,46026,254155
-28568,46112,254837
-28724,46518,254281
-29453,46834,252907
-29780,46643,253354
-30033,46064,254665
-30108,45680,255179
-30435,45070,255831
-30895,44522,255517
-31515,43858,254845
-32008,43581,254134
-32403,43324,253864
-32515,43194,253739
-32411,42992,253976
-32192,43145,254150
-31813,43342,254055
-31333,43498,254090
-30758,43555,254429
-30402,43526,254416
-30048,43532,254450
-29921,43409,254666
-29905,43460,254495
-30024,43333,254233
-30407,43441,254325
-30834,43312,254396
-31312,43496,254550
-31686,43773,254036
-31873,44102,253884
-31916,44284,253846
-31836,44555,254248
-31980,44525,254185
-32209,44871,254126
-32351,45198,254068
-32732,45266,254015
-32763,45417,254475
-32734,45615,254259
-32309,45560,253769
-32129,45398,253646
-31886,44980,253726
-31552,45010,253488
-31168,45032,253590
-30633,44952,253427
-30187,45097,253296
-30041,45195,253206
-30047,45246,253254
-30226,45310,253210
-30322,45544,253440
-30415,45512,253678
-30514,45477,253585
-30741,45604,253202
-31171,45439,253233
-31615,45485,253189
-31911,45291,253385
-32290,45347,253663
-32378,45387,253556
-32462,45310,253635
-32658,45136,253659
-32558,44948,253761
-32504,44896,253982
-32295,44781,254147
-32219,44794,254157
-31974,44680,254073
-31865,44405,254079
-31560,44467,253837
-31255,44548,253875
-31096,44333,253659
-30980,44331,253452
-30939,44232,253484
-31007,44011,253322
-31210,44304,253038
-31117,43873,252955
-31117,43935,253911
-30947,43549,254766
-30924,43465,254686
-31313,43315,253632
-32755,43924,252552
-32794,44179,252966
-32467,44134,253539
-32251,44421,254359
-32284,44513,254811
-32284,44603,254813
-32367,44538,254716
-32584,44508,254827
-32616,44383,254957
-32657,44349,254721
-32681,44067,254168
-32539,44157,253861
-32004,43995,253696
-31717,43950,254048
-31313,43816,254185
-31332,43906,254355
-31154,43850,254174
-31161,43964,253955
-31134,43972,253935
-31633,43939,253791
-31845,43758,253657
-32159,43332,253820
-32462,43219,254045
-32708,43099,254036
-32893,43259,253880
-33177,43159,253821
-33201,43176,253990
-32946,43404,253947
-32899,43449,254021
-32752,43808,254161
-32571,43963,254323
-32335,44254,254273
-32117,44526,254175
-31755,44687,253811
-31476,44978,253533
-31304,45139,253267
-31105,45249,252941
-31344,45265,253186
-31501,45274,253187
-31685,45127,253303
-31853,45022,253202
-31964,44970,253091
-32066,44552,253183
-32402,44525,253290
-32593,44273,253476
-32865,43719,253417
-32823,43628,253530
-32561,43769,253225
-32521,43867,253468
-32399,43869,253586
-32358,44082,253910
-32464,44293,253882
-32333,44535,253879
-32416,44829,254185
-32441,44769,253929
-32148,44756,253973
-31884,44683,253770
-31839,44729,253812
-31839,44446,253775
-31939,44123,253825
-32075,43641,253897
-32132,43480,253452
-32295,43466,253385
-32539,43259,253350
-32800,43225,253861
-32882,43258,253999
-32996,43455,253913
-33023,43432,254033
-32820,43539,254052
-32688,43606,254063
-32486,43758,253869
-32309,43609,254152
-32208,43758,254018
-32053,43852,254066
-31948,43951,254081
-31765,44056,253926
-31777,44119,253869
-31740,44258,253591
-31617,44044,253421
-31906,43908,253720
-32060,43880,253776
-32142,43821,253798
-32254,43748,253942
-32279,43796,254173
-32299,43867,254047
-32409,44083,253650
-32540,44202,253379
-32655,44114,253455
-32826,43937,253165
-32912,43898,253332
-32851,43897,253490
-32817,43732,253667
-32557,43731,253972
-32379,43570,254037
-32267,43354,253768
-32210,43285,253782
-32158,43127,253890
-32292,43116,253906
-32378,43030,254039
-32525,43081,254315
-32802,43010,254253
-33162,43238,253518
-33177,43173,253291
-33126,43224,253411
-33039,43305,253361
-32824,43237,253133
-32416,43264,253863
-31951,43378,254678
-31553,43368,255396
-31696,43365,255519
-31985,43709,252766
-32042,44474,249200
-31796,44740,249746
-31696,44639,251491
-31638,44217,255378
-32335,44119,257276
-32669,44032,257191
-33284,43927,255264
-33353,44116,252599
-32192,43759,251932
-31876,43557,254663
-31856,43273,255571
-32148,43781,253122
-32289,44019,252344
-32252,43908,253057
-32283,43854,254302
-32359,43654,254963
-32415,43762,254951
-32732,43539,254283
-33082,43286,254114
-33200,43391,254070
-33744,43234,253988
-34096,43089,254082
-34518,42886,254245
-34522,42783,254359
-34283,42655,254421
-34098,42433,254677
-33783,42310,254804
-33347,42120,254817
-33162,41906,254841
-33070,41570,254930
-33181,41401,254883
-33325,41186,254804
-33767,41090,254309
-33876,40996,254387
-33816,41068,254415
-33742,41241,254177
-33709,41524,253803
-33652,41741,253739
-33420,42040,253860
-33425,42277,253719
-33426,42354,253473
-33379,42607,253433
-33359,42825,253317
-33304,42859,253481
-33214,42742,253510
-33288,42789,253469
-33384,42913,253324
-33165,42740,253019
-33155,42624,253000
-33059,42573,253207
-32928,42531,253130
-32987,42581,252986
-32891,42491,253032
-32923,42627,253182
-32840,42591,253114
-32939,42670,253277
-32741,42813,253283
-32804,42897,253570
-32688,43338,253585
-32405,43503,253863
-32294,43715,253944
-32243,43770,254297
-32219,43904,254190
-32216,43976,254203
-32469,44215,254132
-32541,44080,254002
-32599,43907,254396
-32666,43819,254567
-32953,43587,254501
-33036,43697,254224
-33170,43485,254181
-33261,43339,254234
-33432,42994,254647
-33415,42939,254498
-33486,42852,254158
-33441,42748,254090
-33294,42674,254375
-33353,42655,254237
-33280,42826,254231
-33126,42942,254073
-33158,42971,254082
-32896,42804,254104
-32934,42667,253818
-32501,42666,253506
-31746,42722,254896
-31303,42293,255745
-31080,42427,253621
-31021,42646,252948
-31234,42727,252561
-31686,43065,252826
-31648,43347,253770
-31982,43303,254754
-32391,43377,255147
-32835,43716,254715
-32996,43778,254536
-33179,43981,253926
-33139,43781,254249
-33038,43566,254480
-32770,43488,254622
-32708,43294,254507
-32348,43124,254538
-32118,42878,254465
-31788,42614,254591
-31511,42459,254652
-31281,42153,254619
-31370,42123,254111
-31293,42246,253933
-31384,42038,253819
-31784,42073,253833
-32127,42083,254199
-32473,41983,254182
-32742,42009,254312
-32888,42093,254239
-32992,42219,254281
-33135,42203,254751
-33167,42423,254630
-33175,42524,254430
-33290,42562,254522
-33255,42544,254696
-32864,42776,254461
-32676,42867,254110
-32405,42961,253703
-31954,43010,253516
-32010,43209,253391
-31587,43622,253290
-31595,44151,253214
-31473,44349,253394
-31263,44798,253364
-31544,44696,253577
-31524,44765,253515
-31690,44563,253478
-31659,44338,253625
-31792,44017,253880
-31778,43749,253930
-31760,43692,254153
-31759,43641,253865
-31786,43617,253535
-31821,43574,253397
-31829,43580,253267
-31690,43691,253352
-31634,43743,253415
-31594,43948,253551
-31589,44139,253814
-31467,44178,254049
-31587,44199,254135
-31471,44198,253599
-31538,44129,253573
-31403,44109,253747
-31324,44217,253931
-31304,44202,254315
-31437,44233,254196
-31302,44157,254346
-31358,43963,254210
-31263,44069,254139
-31499,44052,254029
-31506,43947,253922
-31483,44037,253812
-31670,44065,253649
-31595,43941,253729
-31433,43877,254068
-31579,43863,254102
-31661,43787,253977
-31771,43787,253910
-31808,43670,254063
-31867,43597,254130
-31856,43608,254346
-31693,43680,254499
-31767,43667,254366
-31692,43768,254405
-31840,43766,254038
-31939,44037,253804
-31747,43948,254190
-31667,44142,254186
-31587,44389,254066
-31542,44440,253986
-31396,44328,254297
-31096,44185,254529
-30985,44193,254475
-31016,44150,253835
-31031,44309,253046
-31188,44128,253039
-31170,44145,253486
-31222,44116,253718
-31295,44041,253686
-31158,44080,253530
-31140,44044,253879
-31345,43885,254055
-31329,43951,254070
-31643,43756,253774
-31846,43583,253948
-32032,43447,253912
-32143,43721,254130
-32254,43785,254188
-32139,43904,254231
-32266,44254,254204
-32088,44521,254030
-31967,44781,253822
-31788,44722,253794
-31493,44727,253670
-30960,44691,254153
-30521,44621,255160
-30381,44493,255543
-30585,44522,253922
-30580,45673,248829
-30227,45618,250886
-30179,45413,254555
-30561,45484,256992
-31301,45613,255796
-31359,45700,253581
-30888,45666,251044
-30238,45543,249476
-29693,45482,250408
-29400,45431,251495
-29290,45223,254137
-29469,45092,255345
-30152,45393,254459
-30452,45540,253522
-31178,45576,252453
-31543,45365,252918
-31853,44931,255046
-31987,44297,256000
-32197,43888,255967
-32530,43670,255578
-32699,43171,255095
-32841,42991,254877
-32701,42635,254620
-32774,42224,254457
-32557,41960,254033
-32080,41976,253672
-31602,42113,253938
-30936,42213,253899
-30225,42412,254082
-29730,42852,253886
-29525,42874,253997
-29573,43096,254355
-29813,43165,254373
-30161,43392,254339
-30546,43610,254216
-30981,43613,254193
-31085,43612,254585
-31467,43609,254431
-31496,43836,254196
-31420,44001,254200
-31425,44258,254186
-31324,44347,254120
-31373,44927,254304
-31493,45110,254120
-31587,45337,253791
-31521,45444,253718
-31221,45536,253395
-31266,45478,253635
-30966,45371,253288
-30641,45307,253506
-30622,45150,253492
-30445,45158,253822
-30067,45140,253629
-30031,45108,253504
-29786,45211,253211
-30066,45146,253235
-29990,45208,253443
-29778,45252,253129
-29927,45398,253036
-30072,45412,253162
-30334,45466,253271
-30507,45562,253561
-30767,45416,253748
-31020,45251,254066
-31348,45073,253588
-31505,44953,253610
-31545,44871,253627
-31325,44831,253776
-31401,44771,253639
-31303,44738,253593
-31077,44627,253735
-30915,44609,253883
-31028,44649,254211
-31091,44656,254083
-31057,44704,254182
-30919,44747,254209
-31084,44992,253878
-30963,45072,253681
-31254,45148,253704
-31289,45727,252735
-31462,45581,252510
-31389,45853,253225
-31323,45554,254810
-30849,45717,254881
-31000,45956,254175
-30975,46177,253291
-31108,46230,252985
-30803,46083,252836
-30343,46600,253111
-30193,46546,253395
-30212,46633,253881
-30201,46539,254251
-30073,46121,254419
-30320,45869,253831
-30523,45528,253989
-30484,45167,254349
-30476,45136,254408
-30560,45079,254273
-30571,44977,254198
-30398,44655,253738
-30343,44425,253744
-30464,44287,253715
-30483,44129,254000
-30670,43897,254055
-30663,43806,253969
-30419,43540,254068
-30431,43332,253966
-30232,43027,253985
-30094,43049,254373
-30151,42798,254349
-30271,43022,254378
-30197,43173,254185
-30140,43501,254262
-29995,43790,254423
-29878,44022,254294
-30030,44506,254176
-29946,44815,254173
-30006,45491,254292
-29909,45836,254207
-30015,46214,254051
-30133,46543,254062
-30318,46628,253870
-30490,46773,253466
-30704,46894,253323
-30850,46675,253513
-30825,46723,253665
-30662,46801,253584
-30786,46698,253765
-30594,46579,253815
-30711,46474,253863
-30726,46337,254107
-30647,46126,254243
-30499,46103,254085
-30434,46011,253580
-30218,45925,253511
-29986,45842,253324
-29796,45782,253413
-29834,45716,253505
-29678,45657,253438
-29784,45870,253488
-29753,46202,253510
-29843,46239,253252
-30010,46146,253148
-30395,46118,253142
-30821,46134,253253
-30897,46217,253232
-31168,46322,253333
-31113,46230,253537
-31075,46210,253371
-30911,46257,253205
-30744,46206,253075
-30582,46413,253070
-30307,46482,253228
-30141,46421,253612
-29944,46275,253747
-29931,46163,253816
-29813,46085,253582
-29789,45897,253694
-29714,45872,253653
-29442,45632,253660
-29352,45824,253443
-29594,45850,253159
-29543,45736,253247
-29688,46008,252969
-29931,46128,252990
-30315,46076,253286
-30550,46164,253648
-30933,45992,254182
-31012,46177,253905
-31071,46215,253776
-30981,46373,253468
-30894,46284,253137
-30795,46176,253066
-30720,45975,253195
-30440,45897,253294
-29962,45747,253272
-29603,45529,253285
-29385,45371,253481
-29351,45139,253327
-29443,45384,253325
-29695,45209,253154
-29886,45262,253160
-29968,45303,253270
-30136,45429,253681
-30175,45357,254135
-30236,45476,254072
-30319,45798,253664
-30261,46117,253349
-30224,46424,253147
-30060,46519,253243
-29747,46548,253644
-29345,46521,253445
-28915,46609,253630
-28519,46388,254290
-28627,46247,254754
-28787,46101,252583
-29090,46522,249768
-29217,46570,249438
-29181,46604,251549
-29527,46327,254505
-30025,46233,256197
-30511,46005,256336
-31053,46047,254709
-30878,46233,252483
-30647,46621,250677
-29794,47026,250543
-29600,47030,251263
-29045,47201,253463
-29122,47628,254565
-29524,47838,253162
-29895,47870,252379
-30143,47283,254039
-30025,46867,255222
-30104,46453,255572
-30294,46272,255326
-30483,45630,255135
-31020,44341,253857
-31228,43892,253160
-31087,43815,252878
-31208,43591,252712
-30926,43678,253155
-30021,43716,253448
-29609,43973,253315
-29254,44268,253428
-29463,44463,253417
-29709,44676,253955
-30311,44731,254067
-30762,45017,254027
-31062,45130,254240
-31407,45582,254522
-31527,45722,254548
-31249,45731,254492
-31142,45634,254314
-31169,45758,254460
-30899,46042,254204
-30739,46099,254124
-30510,46323,254071
-30267,46143,254297
-30256,46125,254241
-29796,46163,254069
-29651,46184,253605
-29450,46128,253673
-29393,46184,253440
-29332,46035,253905
-29583,46127,253674
-29690,46166,253558
-29982,46076,253247
-30438,46284,253176
-30621,46328,253019
-30751,46494,253259
-30715,46584,253268
-30875,46580,253542
-30748,46606,253591
-30592,46627,253605
-30278,46665,253730
-30133,46601,253722
-30062,46399,253540
-29853,46295,253528
-29779,45978,253689
-29811,45556,253613
-29659,45351,253676
-29699,45235,253661
-29675,45288,253438
-29617,45181,253480
-29611,44964,253364
-29931,45114,253682
-30275,45297,253779
-30525,45392,253851
-30770,45545,253793
-31115,45417,253609
-31232,45379,253623
-31677,45256,253637
-31851,45429,253586
-31952,45531,253834
-31973,45352,253559
-31863,45550,253034
-31692,45425,252859
-30878,45350,253768
-30429,45386,254584
-29943,45562,254056
-29923,45919,253251
-29875,46124,252972
-30001,46437,252673
-30226,46749,252453
-30249,46805,252609
-30070,46956,252786
-30244,47018,253312
-30417,46962,254159
-30880,46622,254861
-31280,46487,254980
-31494,46383,254350
-31627,46171,254214
-31739,45999,254109
-31723,45897,254294
-31787,45840,254259
-31679,45664,254129
-31633,45602,253946
-31310,45493,253793
-31015,45159,253839
-30832,45043,253722
-30663,44644,253606
-30532,44579,253367
-30406,44371,253290
-30547,44275,253288
-30550,44270,253532
-30562,44141,253853
-30681,43957,253984
-30874,43908,254039
-31129,44025,254208
-31319,44218,254095
-31485,44420,254269
-31604,45047,254304
-31406,45142,254176
-31403,45352,254050
-30836,45861,254246
-30555,46091,253616
-30430,46326,253369
-30272,46333,252984
-30249,46262,253044
-30320,46304,253221
-30566,46384,253282
-30827,46458,253285
-31035,46399,253139
-30940,46571,253216
-30956,46549,253273
-30925,46447,253428
-30924,46535,253387
-30661,46473,253381
-30542,46331,253585
-30314,46170,253615
-30227,45869,253554
-30248,45758,253387
-30239,45349,253321
-30612,45235,253255
-30836,45062,253403
-31248,45197,253554
-31395,45127,253546
-31548,45102,253677
-31546,45368,253792
-31418,45518,253760
-31385,45652,253702
-31125,45881,253672
-30892,46049,253748
-30191,45796,253704
-30193,45740,253832
-30360,45552,253915
-30394,45608,253947
-30751,45688,253689
-30915,45574,253717
-31014,45596,253477
-31273,45363,253675
-31518,45581,253482
-31544,45553,253373
-31326,45471,253023
-31484,45711,253163
-31486,45804,253461
-31568,46030,253820
-31497,46325,253723
-31580,46262,253562
-31800,46435,253696
-32122,46204,253617
-32152,46239,253420
-32191,46149,253516
-32011,46019,253436
-31867,45742,253747
-31516,45505,253712
-31346,45062,254159
-31108,44682,254291
-30994,44495,254197
-30847,44394,253690
-30937,44164,253537
-30947,44090,253715
-31056,44132,253789
-31152,43999,253765
-31379,44185,253619
-31372,44350,253690
-31473,44533,253660
-31562,44605,253561
-31517,44847,253529
-31389,45064,253746
-31188,45211,253726
-31017,45410,253804
-30333,45689,254252
-29918,45614,255199
-29864,45622,255335
-30160,46738,249808
-29610,46527,252582
-29719,46548,255616
-30103,46442,256720
-30530,46438,255882
-30705,46477,253986
-30132,46480,251954
-29424,46528,250095
-28609,46748,249768
-28130,46638,251649
-27720,46602,253865
-27999,46318,254579
-28986,46470,253673
-30225,46686,252322
-31395,46523,252191
-32217,46153,253267
-32790,45845,254818
-33418,45383,255118
-34049,44783,255450
-34537,44257,255024
-34941,44007,254434
-35050,43586,254145
-34979,43545,253740
-34767,43589,253379
-33893,43652,253269
-33242,43895,253308
-32314,44086,253880
-31495,44142,253928
-30030,44339,253577
-29982,44013,253362
-30175,44084,252982
-30543,43745,253023
-30909,43897,253124
-31089,44010,253617
-31279,44163,253823
-31625,44364,253946
-31716,44878,254088
-31929,45000,254177
-32065,45319,254461
-32080,45300,254500
-31874,45635,254297
-31941,45778,253831
-32034,45620,253691
-31943,45610,253870
-32011,45639,253818
-31758,45527,253621
-31585,45372,253537
-31435,45286,253700
-31330,45071,253832
-31149,45279,253667
-31241,45217,253595
-31233,45237,253720
-31031,45350,253962
-31304,45411,253944
-31278,45396,253694
-31360,45323,253526
-31263,45423,253455
-31226,45479,253784
-31202,45329,253714
-31128,45399,253612
-31143,45398,253339
-31350,45318,253180
-31250,45192,253059
-31506,45124,253305
-31378,45242,253448
-31294,45166,253930
-31480,44971,254148
-31738,44811,254105
-32435,44265,253837
-32449,44074,254134
-32499,43927,254136
-32243,44023,254187
-32090,44022,254433
-31856,43998,254396
-31728,44212,254086
-31490,44391,253726
-31525,44482,253494
-31631,44318,253935
-31645,44250,253777
-31911,44410,253216
-31548,44406,253019
-31488,44383,253268
-30989,44079,254449
-30793,44085,254641
-30945,44421,253539
-31410,44699,252470
-31922,44796,252327
-32111,45058,252628
-32261,45294,252903
-32065,45770,254723
-32296,45653,254478
-32553,45805,254191
-32738,45752,254271
-32966,45681,254430
-32855,45498,254301
-32913,45337,253831
-32605,45156,253627
-32203,45007,253538
-31803,44783,253581
-31539,44796,253653
-31383,44428,253607
-31310,44308,253406
-31257,43844,253481
-31561,43834,253426
-31770,43773,253554
-31998,43624,253927
-32277,43636,254009
-32608,43461,253724
-32654,43383,253746
-32699,43163,253681
-32776,43231,254015
-32877,43301,253836
-32939,43477,253908
-32903,43677,253607
-32881,43829,253547
-32736,44239,253732
-32493,44421,253788
-32283,44609,253993
-32165,44806,253759
-31911,45166,253311
-31757,45325,252986
-31629,45366,252870
-31547,45502,253118
-31609,45517,253408
-31564,45545,253607
-31876,45607,253480
-32109,45637,253338
-32251,45594,253588
-32457,45492,253654
-32825,45282,253445
-32916,45160,253641
-32930,44918-24193,-45705,251970
-24499,-45316,252736
-25217,-44802,251365
-25055,-43994,248611
-24657,-43819,248786
-25777,-45271,251977
-26295,-46142,252737
-26689,-47004,252480
-27065,-47609,252185
-27166,-48246,252384
-27165,-48662,252694
-27200,-49057,252879
-27561,-49015,252879
-27639,-49034,253605
-27644,-48751,253891
-27725,-48132,254323
-27847,-47234,254713
-27530,-46700,254947
-26978,-45524,255548
-26479,-44412,255986
-25784,-43565,256012
-25121,-42803,255947
-24489,-42344,255379
-23758,-41599,254660
-23402,-40977,254284
-27294,-40578,252518
-28270,-41162,252931
-29243,-41924,253292
-30225,-42657,253314
-31180,-43191,253084
-32148,-43666,253948
-32567,-43949,253908
-33658,-44620,254104
-34553,-45510,254050
-35007,-46490,254276
-34012,-48937,252881
-33303,-50835,251595
-33347,-49769,251452
-29224,-43373,251078
-28811,-42923,250679
-28315,-43653,252536
-28535,-44029,253016
-28835,-44657,253677
-28906,-45048,253963
-28789,-45727,253424
-28727,-46192,252999
-28950,-46708,253105
-29196,-47190,253445
-29307,-47482,254731
-29166,-47297,254869
-28946,-46713,254860
-28896,-46099,255205
-28855,-45795,255403
-28743,-45403,255413
-28493,-45067,254903
-28002,-44540,255061
-27701,-44064,255475
-27543,-44014,255523
-27735,-43828,255205
-27813,-43561,255091
-28254,-43440,255371
-29237,-43159,255268
-28903,-43192,255274
-28505,-43546,255260
-28176,-43411,255193
-27817,-43201,255357
-27510,-42936,256155
-27412,-42202,256858
-27568,-41411,256892
-27897,-40322,256924
-27767,-39265,258533
-27436,-38443,258934
-27226,-37606,258619
-27250,-36740,259537
-27618,-36497,260199
-28648,-36382,261929
-30254,-36417,263034
-32214,-36236,262619
-34179,-35908,261868
-35808,-35734,261386
-37250,-35360,261401
-31556,-37703,257025
-30608,-39653,256430
-29867,-41554,256089
-28943,-43347,255222
-28166,-44750,253900
-27010,-45215,252397
-25579,-45045,250965
-24024,-44243,250161
-23353,-43517,250709
-22515,-42766,251265
-21278,-41425,251478
-20472,-39874,250493
-19876,-37964,250059
-19618,-37186,250540
-19493,-36514,250720
-20813,-34256,253507
-36607,-47308,254761
-37940,-47835,253997
-38702,-47730,252445
-38741,-47126,252116
-30920,-37177,253352
-29723,-37013,254106
-29418,-37125,254224
-29011,-36885,253494
-29068,-36659,252964
-29193,-36224,252307
-29763,-36150,252203
-30315,-36171,252575
-30599,-36095,253179
-30736,-36119,253564
-27724,-38340,253507
-30247,-40749,253744
-31280,-41277,254213
-31618,-41317,254477
-32434,-41262,254266
-33297,-40471,253316
-33378,-40085,253118
-33406,-39129,253295
-33234,-38345,253641
-33181,-38046,253778
-33008,-37898,253823
-33211,-37932,253796
-33264,-38172,253816
-33469,-38690,254556
-33692,-39181,255130
-33896,-39646,255401
-33946,-40276,255264
-33768,-40650,255327
-33745,-41243,255662
-33635,-42031,256599
-33388,-43042,257612
-33783,-43339,255777
-33244,-43381,254418
-32352,-43149,255854
-31885,-42738,256079
-31695,-42475,256978
-31762,-41565,258596
-31800,-40731,258341
-31399,-39254,257225
-31024,-37320,255843
-30566,-35675,255745
-30502,-34659,256514
-31390,-34256,256722
-31710,-34387,258364
-32818,-35210,259640
-33687,-35912,259978
-33966,-36153,259502
-34123,-36576,258446
-34260,-36881,256456
-33866,-37327,255799
-33781,-37766,255522
-32689,-38379,255429
-31731,-39190,256186
-30940,-39698,257004
-30754,-40140,257539
-31281,-40199,256727
-31471,-39893,256233
-31504,-39464,256117
-31322,-39068,255902
-30871,-38223,256921
-31404,-38088,257833
-31781,-37381,256373
-31737,-36511,255933
-32230,-36234,255043
-32463,-35941,254171
-32955,-35957,253819
-33912,-35858,254130
-33991,-36010,254410
-33992,-36004,253586
-33111,-35965,252151
-32538,-35981,250826
-31540,-36441,250075
-30714,-36864,250118
-29274,-38107,251886
-27687,-39323,252403
-26309,-40692,253909
-25527,-41412,254480
-24978,-41589,254472
-24683,-41648,254231
-25345,-40795,253094
-26940,-40009,252671
-28704,-38214,253109
-31055,-36799,253666
-32869,-35041,253492
-33933,-33937,252935
-35436,-32075,252041
-36301,-31201,251610
-38039,-29398,250918
-38944,-28555,251350
-40008,-27179,252906
-40380,-26467,253964
-40739,-26170,254917
-40180,-25221,255081
-27051,-31582,256538
-26994,-31697,258192
-27770,-31340,259671
-29047,-28561,258872
-30096,-24367,257310
-30102,-24368,257082
-29721,-24446,256657
-28974,-25132,257401
-28734,-25693,257840
-28328,-26625,258355
