35104,-249502,-44703
35234,-249903,-44808
35547,-250367,-45282
35773,-250557,-45166
36342,-250841,-44868
36579,-250816,-44812
36998,-250825,-44501
37590,-250629,-44348
38118,-250465,-44312
38152,-250297,-44496
37996,-250132,-44477
37632,-249934,-44839
37224,-249779,-44773
36853,-249762,-44436
36488,-249784,-44021
36169,-249811,-43574
35799,-249867,-43567
35593,-249785,-43445
35540,-249860,-43411
35421,-249989,-43523
35412,-250030,-43401
35543,-250154,-43211
35620,-250198,-43482
35894,-250242,-43721
35894,-250195,-44143
36247,-250111,-44490
36383,-250158,-44344
36612,-249979,-44007
36889,-249900,-43959
36982,-249572,-43821
37092,-249601,-43994
37037,-249643,-44415
37174,-249556,-44544
37002,-249789,-44580
36680,-249985,-44515
36587,-249978,-44332
36165,-250185,-44266
36148,-250651,-44045
35938,-250678,-43864
35741,-250804,-43535
35608,-250856,-43730
35359,-250761,-43904
35355,-250630,-43833
35437,-250407,-44001
35682,-250338,-44184
35793,-250114,-44038
35995,-250235,-44329
36095,-250123,-44053
36405,-250241,-44055
36491,-250325,-43882
36659,-250149,-44087
36861,-250032,-43909
37087,-249734,-43818
37192,-249737,-44020
37146,-249340,-44308
37062,-249292,-44652
36999,-249284,-44943
36953,-249307,-44586
36973,-249378,-44602
36844,-249321,-44441
36745,-249351,-44759
36715,-249378,-44718
36627,-249300,-44782
36767,-249630,-44335
36650,-249582,-44215
36629,-249911,-43736
36691,-250207,-43496
36589,-250328,-43216
36589,-250303,-43385
36553,-249922,-43248
36604,-249833,-43117
36350,-249622,-42927
36276,-249620,-43061
36192,-249363,-43575
36160,-249138,-44069
36182,-249119,-44310
36079,-249105,-44738
36100,-249246,-44723
36192,-249235,-44229
36309,-249283,-43366
36561,-249531,-41592
36617,-249983,-40748
35899,-249974,-44069
35414,-249203,-49387
35854,-248778,-51325
36771,-248852,-48472
37191,-249793,-43627
36944,-250581,-40557
36243,-251653,-39370
35076,-252018,-40894
34399,-250987,-46153
34758,-249688,-48371
35937,-248629,-45989
37674,-248004,-41097
38712,-247713,-38293
38678,-247553,-38545
37603,-247642,-40656
36427,-247891,-42852
35505,-248577,-44140
35286,-248848,-44367
35277,-249212,-44157
35208,-249542,-43258
35524,-249846,-42725
35659,-250060,-42441
36018,-250315,-42913
36165,-250378,-43295
36373,-250480,-43358
36426,-250568,-43281
36244,-250700,-42744
36052,-251023,-42898
35856,-251185,-43211
35877,-251195,-43494
35885,-251078,-44190
36170,-251173,-44406
36613,-250882,-44088
36712,-250779,-44069
37138,-250671,-43907
37205,-250653,-43616
37010,-250796,-43080
36988,-251157,-42911
36833,-251492,-42616
36694,-251976,-42347
36519,-252117,-42527
36417,-252102,-42592
36303,-252100,-42487
36078,-251750,-42339
35737,-251084,-42531
35568,-250509,-42892
35358,-249883,-43228
35219,-249450,-43604
35284,-249293,-44055
35374,-249235,-43941
35511,-249432,-43652
35651,-249756,-43494
35911,-250054,-43509
36132,-250254,-43263
36208,-250512,-43052
36156,-250438,-42672
36054,-250450,-42709
36207,-250271,-42921
35996,-250026,-42726
35958,-249914,-42618
35791,-249808,-42506
35996,-249735,-42685
35996,-249633,-42742
36135,-249558,-43076
36105,-249727,-43507
36180,-249950,-43771
35944,-249854,-45202
36210,-249894,-45386
36800,-249797,-43588
37254,-250580,-40242
38167,-250676,-38027
37652,-250464,-38477
36744,-250166,-41201
35790,-250002,-43455
35561,-249757,-45379
35841,-249518,-46057
36660,-249393,-45406
37035,-249520,-43649
36973,-249749,-41732
36805,-250170,-41177
36392,-251082,-42380
36372,-251221,-42373
36308,-251390,-42316
36164,-251236,-42776
36220,-251069,-43186
36093,-250950,-43416
36204,-250826,-43454
36353,-250621,-43033
36336,-250479,-42538
36210,-250550,-42304
36198,-250621,-42167
36451,-250885,-42176
36371,-250988,-42221
36359,-251338,-42576
36551,-251412,-42465
36446,-251674,-42311
36763,-251918,-42119
37308,-252146,-41344
37387,-252229,-41452
37365,-252051,-41449
37489,-251933,-41747
37414,-251799,-41639
37528,-251778,-41496
37441,-251744,-41210
37524,-251870,-41080
37298,-251971,-40953
37150,-252076,-40773
37116,-252224,-40797
37036,-252349,-40875
37065,-252217,-40823
37110,-252032,-40855
37040,-252037,-40914
36906,-251826,-41119
36930,-251826,-40930
36843,-251849,-40916
36921,-251926,-40482
36936,-251746,-40529
37081,-251879,-40606
37182,-251748,-40943
37245,-251599,-40845
37289,-251589,-40786
37200,-251570,-40636
37290,-251402,-40173
37257,-251563,-40019
37262,-251508,-40213
37296,-251555,-40145
37280,-251518,-40433
37270,-251474,-40559
37484,-251605,-41179
37447,-251524,-41217
37453,-251668,-41161
37285,-251764,-40833
37383,-252301,-40013
37433,-252810,-39890
37432,-253224,-40179
37634,-253454,-40596
37912,-253536,-40755
38148,-253472,-40396
38348,-253357,-39978
38266,-253253,-39909
38296,-253062,-39661
38114,-252892,-39759
37804,-252697,-39965
37618,-252284,-39878
37328,-252470,-39917
37147,-252429,-39566
37195,-252442,-39568
36903,-252535,-39127
36744,-252614,-39067
36607,-252794,-38732
36403,-253006,-38507
36233,-253156,-38662
36323,-253319,-38572
36091,-253514,-37937
36265,-254045,-36865
36138,-254248,-36136
36173,-254357,-35806
36046,-254604,-35492
35952,-254541,-35300
36043,-254651,-34836
35779,-254627,-34059
35447,-254499,-33525
35028,-254437,-33025
34845,-254199,-33493
34305,-253785,-33949
33892,-253679,-34516
33456,-253514,-34967
32703,-252933,-36006
32495,-252615,-36293
31712,-252223,-36082
31287,-251594,-34480
31059,-250967,-32063
30729,-249810,-30669
29479,-247525,-34237
28117,-243979,-39831
27534,-242498,-41784
26803,-239918,-41792
26699,-238860,-37153
26339,-238852,-32012
25714,-240186,-28803
24527,-241180,-29460
24181,-241359,-36343
26320,-241267,-35797
29050,-241833,-31079
31621,-242689,-26114
33685,-243064,-24087
34412,-243701,-24310
34412,-244151,-25667
34030,-244626,-26808
33553,-245499,-27640
33464,-246169,-27997
33296,-246994,-28042
33217,-247532,-27580
32865,-248830,-26713
32211,-250176,-25834
31379,-251282,-26205
30767,-252211,-27117
30036,-253006,-27760
27998,-255543,-26986
27768,-256174,-27008
27865,-256634,-26821
27903,-257142,-27228
28084,-257219,-27393
28474,-257173,-26981
28814,-256902,-26974
29223,-256536,-26911
29534,-255938,-26628
29717,-255441,-26550
29817,-254819,-26530
29725,-254559,-26380
29323,-254456,-26477
28701,-254438,-26735
28495,-254398,-26891
27945,-254507,-27323
27644,-254651,-27475
26489,-254699,-27893
26009,-254826,-27853
25474,-255147,-27577
24948,-255547,-26887
24542,-255712,-26521
24177,-255685,-26349
24011,-255420,-26245
23748,-255015,-26247
23410,-254467,-25954
22894,-253906,-25841
22542,-253485,-25931
22355,-253202,-25737
21954,-252809,-25507
21490,-252541,-25183
21483,-252022,-24757
21572,-251651,-24506
21352,-251484,-24722
21171,-251342,-25193
20903,-251674,-25539
20618,-252002,-26028
20293,-252796,-26582
20003,-252913,-27472
20174,-252946,-28218
21418,-253560,-25231
22910,-254231,-21858
23678,-254613,-20999
23349,-254306,-23148
22535,-253775,-25546
22069,-253441,-27041
22553,-253057,-28858
22944,-252700,-29241
23927,-252136,-28520
24332,-252185,-26032
23965,-252198,-25516
23945,-252158,-25545
23510,-252550,-25303
23136,-252840,-24718
22533,-253071,-24491
22131,-253125,-25246
21818,-252978,-25681
21619,-252762,-26123
21552,-252254,-26191
21575,-252110,-26217
21774,-251614,-25899
21475,-251247,-25244
21147,-251737,-24208
20801,-251954,-23662
20525,-252133,-23779
20503,-252255,-24664
20398,-252182,-25386
20314,-252149,-25674
20214,-251962,-25745
20116,-252093,-25508
19846,-252297,-25322
19664,-252560,-25076
19350,-252931,-24999
19070,-253293,-25117
18829,-253502,-24826
18940,-253923,-13567,-228545,112960
-14020,-228320,113012
-14384,-228182,113149
-14876,-228226,113291
-15248,-228157,113458
-15410,-228303,113304
-15536,-228168,112012
-15277,-228395,111803
-15027,-228321,111458
-14338,-228761,113361
-13598,-229016,115384
-13030,-229510,116690
-12568,-229559,115901
-12574,-229727,115149
-12757,-230048,113098
-12908,-230071,111855
-12780,-229637,111583
-12739,-229595,112718
-12266,-229434,115532
-13068,-228988,113608
-13092,-229016,114143
-13286,-229433,114456
-13326,-229615,114574
-13111,-229976,114151
-13214,-230260,113776
-12829,-230560,113288
-12368,-230762,113312
-11740,-230937,113351
-11350,-231090,113359
-11237,-230969,113578
-11142,-230986,113471
-11486,-230905,113635
-11996,-230931,113649
-12779,-230785,113792
-13017,-230609,113731
-13694,-230450,113270
-14100,-230370,113143
-14681,-230343,112923
-14927,-230164,113103
-15050,-230189,113150
-15127,-229857,113068
-15079,-229785,112862
-15004,-229567,112426
-14782,-229232,112381
-14544,-229105,112489
-14152,-228999,112468
-13885,-229105,112529
-13487,-229091,112360
-13416,-229250,112070
-13025,-229280,111949
-12859,-229376,111912
-12720,-229537,111540
-12749,-229614,111700
-13385,-229855,111720
-13396,-229703,111889
-13474,-229825,111880
-13835,-229983,112050
-14116,-230000,111925
-14373,-229878,111945
-14518,-229817,111943
-14723,-229945,111860
-14800,-229982,111931
-14914,-229832,112110
-14932,-229820,112236
-14880,-229793,112768
-14902,-229821,112996
-14857,-229849,113373
-14834,-229916,113345
-13962,-230160,111557
-13569,-230095,111327
-13360,-230049,112019
-13248,-230144,112677
-13133,-230258,113567
-12707,-230669,116302
-12673,-231103,117444
-13303,-231419,116256
-13993,-230763,110737
-14687,-229426,106129
-14938,-228942,112086
-15775,-229055,113106
-16260,-229154,113684
-16758,-229526,114358
-15462,-230515,112838
-15274,-230579,113379
-15125,-230522,113228
-15050,-230250,113206
-15129,-229897,112923
-14927,-229412,112612
-14880,-229058,112565
-14904,-228780,112448
-14722,-228685,112486
-14629,-228768,112452
-14617,-229050,112657
-14602,-229739,112886
-14365,-230448,112810
-14372,-231182,112985
-14219,-232552,113609
-15317,-231219,112572
-15503,-230503,112376
-15753,-229670,112002
-15749,-229056,111923
-15772,-228482,111770
-15721,-228148,111831
-15491,-227901,111842
-14985,-228065,112044
-14619,-228278,112202
-13611,-228888,112232
-13369,-229229,112286
-13138,-229516,112320
-13089,-229371,112372
-13384,-229550,112342
-13546,-229449,112547
-13971,-229376,112796
-14275,-229467,113065
-14642,-229229,112949
-15005,-229128,112954
-15274,-229165,112871
-15489,-229261,112614
-15708,-229336,112148
-15541,-229054,111749
-15086,-229718,113695
-14022,-229880,115325
-13828,-230014,115399
-13275,-229989,113587
-13582,-229773,112051
-13591,-229988,111246
-13574,-229657,110721
-13619,-229615,110858
-13706,-229355,112289
-14008,-229663,113544
-14005,-229850,114762
-14113,-230045,114536
-14316,-230171,113140
-14493,-229932,113015
-14825,-229741,113143
-14945,-229335,112935
-15207,-229084,112978
-15385,-228861,113145
-15555,-228849,113198
-15450,-228976,113359
-15494,-229066,113186
-15376,-229351,113213
-15208,-229577,112940
-14988,-229981,112649
-14717,-230082,112756
-14297,-230271,112640
-14194,-230295,112740
-13302,-230750,113310
-13418,-230865,113546
-13568,-230853,113375
-13821,-230792,113146
-14265,-230609,113384
-14382,-230501,113493
-14653,-230098,113601
-14822,-229903,113368
-14975,-229782,113445
-15026,-229558,113405
-14981,-229454,113382
-15132,-229436,113380
-15114,-229336,113491
-15256,-229247,113367
-15161,-229154,113482
-14951,-228894,114037
-15042,-228993,113641
-15247,-228555,112795
-15458,-228295,112225
-15417,-228025,112332
-15226,-227776,112412
-15006,-227552,112410
-14843,-227429,112517
-14848,-227534,112448
-14924,-227856,112877
-15090,-228140,113008
-15166,-228685,113144
-14838,-229741,114045
-14590,-229491,113826
-14366,-229163,113567
-14236,-228898,113010
-14215,-228524,112521
-14196,-228425,112270
-14180,-228340,112292
-14093,-228613,112397
-13956,-228808,112715
-12684,-231185,114160
-12506,-231240,113892
-12383,-231115,113477
-12209,-230801,113184
-12129,-230606,113491
-12220,-230539,113904
-11931,-230391,114839
-11814,-230352,116826
-11950,-230797,118316
-12791,-230498,113650
-13663,-229406,107958
-12679,-230208,115305
-14131,-231075,114647
-14747,-231339,114027
-15259,-231829,113087
-14860,-231537,112990
-13940,-231002,114116
-13033,-230257,115771
-12767,-229059,114461
-13554,-228324,112479
-16147,-229770,113168
-15716,-229906,113067
-15321,-230214,113028
-15144,-230071,113275
-15027,-230064,113464
-15057,-229870,113194
-15017,-229723,113196
-14939,-229457,112896
-14821,-229249,112181
-14627,-228904,111583
-14318,-228865,111640
-13940,-228985,111821
-13730,-229200,112189
-13509,-229631,112266
-13156,-231017,112302
-12968,-231448,112233
-12814,-231865,112406
-12834,-232009,112043
-13055,-231915,112133
-13559,-231731,111944
-13785,-231282,111717
-14356,-230802,111553
-14706,-230347,111445
-14995,-229799,111393
-15330,-229435,111580
-15390,-229309,111357
-15589,-229115,111399
-15218,-229438,111753
-14838,-229764,112100
-14430,-229988,112496
-14034,-230252,112444
-13554,-230213,112475
-13179,-230484,112322
-12900,-230124,112074
-12627,-229907,111849
-12422,-229655,111818
-12711,-229551,112224
-12978,-229449,112324
-14159,-229242,112247
-14735,-229197,111083
-14774,-229515,111457
-14779,-229501,112023
-14302,-230372,113955
-13726,-230409,114999
-13684,-230853,115039
-13474,-230683,113934
-13695,-230723,113238
-14014,-230564,112224
-13985,-230479,111431
-13810,-230068,111237
-13357,-229893,112336
-13156,-229929,113212
-13454,-230332,113937
-13392,-230397,113565
-13256,-230573,112903
-13326,-230266,112431
-13210,-230173,112579
-13486,-229943,112865
-13681,-229619,113259
-14030,-229589,113142
-14301,-229593,113149
-14549,-229399,113137
-14747,-229540,113284
-14719,-229471,113194
-14671,-229460,113307
-12877,-230391,113237
-12747,-230414,113599
-12862,-230496,113670
-12902,-230363,113733
-13032,-230375,113463
-13246,-230045,113577
-13448,-229849,113593
-13683,-229560,113717
-13910,-229387,113616
-14298,-229575,113543
-14322,-229776,113440
-13952,-229808,113268
-13925,-229797,112934
-13759,-229788,112816
-13452,-229840,112864
-13379,-229740,112775
-13366,-229701,112957
-13094,-229531,113084
-13277,-229461,113409
-13515,-228811,113195
-13649,-228723,113322
-13547,-228568,113340
-13543,-228473,113751
-13463,-228544,113953
-13399,-228805,113792
-13498,-228951,113558
-13470,-228973,113295
-13445,-229233,113475
-13595,-229346,113661
-13453,-229469,113458
-13333,-229809,113605
-13411,-230133,113693
-14019,-231116,113574
-13996,-230922,113295
-14017,-230754,112982
-14093,-230383,112662
-13833,-230331,112590
-13727,-229965,112228
-13544,-229767,112105
-13339,-229513,112088
-13139,-229399,111978
-13080,-229303,111926
-13153,-230069,113346
-13338,-230221,113662
-13313,-230206,113801
-13237,-230288,113668
-13170,-230344,113088
-12979,-230174,112978
-12801,-230086,112703
-12537,-230118,112388
-12376,-229725,112580
-12342,-229816,112630
-12213,-229765,113660
-13823,-227045,106050
-12962,-226757,109961
-12417,-227101,114342
-12419,-227719,115543
-13141,-228696,115931
-14310,-229690,116502
-15230,-230262,115879
-15297,-230247,115286
-15114,-230006,115172
-14171,-229543,115104
-12903,-228733,115186
-11685,-227844,115152
-11373,-227066,115067
-13559,-228009,115602
-14048,-228762,115521
-14499,-229547,114932
-14369,-230304,113838
-13908,-230999,113849
-13302,-231777,114182
-12685,-231993,114350
-12569,-232058,114476
-12713,-231831,114470
-12805,-231335,114121
-13147,-230776,113750
-13331,-229757,113330
-13291,-229373,113263
-13302,-228621,113062
-13365,-227948,113570
-13494,-228333,113541
-13433,-228833,113824
-13533,-229608,113954
-13309,-230430,113983
-13288,-231245,113952
-13263,-231898,113664
-13096,-232231,113518
-13061,-232427,113468
-13138,-232386,112915
-13394,-231731,112952
-13676,-231279,113014
-14096,-230482,113014
-14389,-229831,112977
-15263,-228443,112490
-15601,-228088,112344
-15655,-227792,112274
-15713,-227908,112446
-15592,-227968,112409
-15443,-228189,112671
-15161,-228527,112836
-14888,-228911,113029
-14712,-229078,113119
-14310,-229265,113054
-14037,-229284,112693
-13716,-229134,112768
-13648,-229092,112754
-13327,-228849,112835
-14409,-228399,112609
-14439,-228118,111655
-14329,-228392,112315
-13813,-228489,113349
-13475,-229022,115063
-12624,-229368,116017
-12867,-229328,115388
-13080,-229156,113773
-13414,-229100,112364
-13337,-228974,111717
-13272,-230057,114652
-13379,-230302,114268
-13244,-230547,113647
-13086,-230528,113368
-13210,-230138,113494
-13220,-229991,113903
-13509,-229813,114134
-13776,-229742,114069
-14055,-229646,113689
-13103,-229893,113517
-12951,-229967,113721
-12700,-230075,113563
-12626,-230364,113642
-12562,-230495,113588
-12767,-230596,113618
-12870,-230544,113762
-13356,-230405,113775
-13579,-230331,113979
-13833,-229986,113725
-14747,-229252,114224
-14718,-229118,114121
-14562,-228895,114033
-14387,-228862,113973
-14364,-228879,113960
-14307,-228775,113793
-13863,-228741,113659
-13776,-228769,113841
-13696,-228775,113547
-13570,-228875,113759
-13560,-228887,113837
-13352,-228814,113884
-13321,-228675,113850
-13264,-228807,113935
-13379,-228827,113776
-13267,-229043,113796
-13416,-229251,113929
-13323,-229375,113876
-13321,-229339,113827
-13500,-229671,113711
-13650,-229637,113963
-13645,-229822,113737
-13720,-229789,113676
-13753,-229801,113392
-13436,-229620,113221
-13218,-229326,113090
-12977,-229292,113275
-12901,-229486,113669
-12849,-229549,113765
-12897,-229689,113734
-13026,-229719,113572
-13127,-229993,113560
-13196,-230081,113744
-13285,-230259,113985
-13114,-230332,114018
-13344,-230151,114012
-13308,-230243,114184
-13407,-230335,114215
-13354,-229808,113903
-13381,-229754,113504
-13287,-229703,113439
-13308,-229757,113029
-13229,-229672,112976
-13062,-229887,112840
-13081,-229861,112918
-13212,-229818,112322
-13067,-229607,112050
-12963,-229374,112137
-13034,-229007,112558
-13149,-228999,112670
-13232,-228847,112821
-13414,-228815,113055
-13713,-228846,113466
-13622,-228923,113961
-13597,-229153,114557
-13414,-229310,114643
-13378,-229477,114582
-13281,-229377,114344
-13218,-229621,114295
-12883,-229441,113947
-12880,-229531,113419
-12888,-229530,113064
-12680,-229742,115155
-12414,-230203,117513
-12863,-230144,116616
-13611,-229286,109649
-13913,-228125,106108
-13430,-227046,107081
-12688,-226658,111402
-12332,-227239,114994
-12575,-227846,116124
-13454,-228838,116650
-14419,-229767,117592
-14900,-230211,117436
-15256,-230272,116271
-12949,-228123,112867
-11758,-227156,113772
-11032,-226603,114807
-12163,-226859,115322
-13481,-227534,115537
-14790,-228485,115629
-15464,-229486,115479
-15684,-230412,115077
-15651,-230842,114745
-15347,-231571,113667
-14763,-231912,113586
-14186,-232165,113698
-13940,-232093,114101
-13493,-231850,114707
-13951,-229779,114134
-14192,-228590,113746
-14290,-228100,113543
-14189,-227666,113591
-14040,-227488,113624
-13598,-229517,114217
-13506,-230582,114582
-13536,-231202,114446
-13333,-232216,114697
-13346,-232996,114411
-13542,-233423,114430
-13512,-233250,114281
-13686,-232738,114192
-14889,-228104,114270
-15175,-227439,114360
-15404,-226999,113954
-15362,-226532,113590
-14878,-226746,113925
-14617,-226909,114079
-13994,-227266,114178
-13220,-227575,114192
-12706,-227839,114240
-12226,-228229,113817
-11774,-228416,113416
-11475,-228289,114930
-11599,-228170,114888
-11934,-228085,114732
-12406,-228097,114584
-12909,-228148,114596
-13368,-228183,113483
-13621,-228441,113853
-14004,-228495,114830
-13600,-229125,116724
-13348,-229253,118004
-13220,-229712,118921
-13616,-228884,113278
-13368,-228675,114416
-13172,-228837,116030
-13007,-228743,116730
-13105,-228876,116937
-13174,-229161,116522
-12939,-229408,115994
-13089,-229679,115603
-12905,-229472,115487
-13011,-229121,115677
-13676,-227711,116182
-13664,-227713,116397
-13622,-227926,116499
-13252,-228120,116323
-12868,-228330,116000
-12702,-228484,115691
-12448,-228522,115670
-12254,-228762,115830
-12115,-228779,115958
-12061,-228903,116032
-11881,-229085,116420
-11923,-229235,116107
-12078,-229004,116013
-12398,-229103,115790
-12560,-228930,115721
-12796,-228754,115512
-13036,-228648,115957
-12995,-228501,116123
-13309,-228451,116506
-13330,-228441,116816
-13350,-228534,116751
-13352,-228378,116966
-13176,-228383,116965
-13073,-228307,116921
-13145,-228438,116874
-12951,-228391,116869
-13061,-228294,116860
-13101,-228164,116421
-13370,-228008,116129
-13768,-227814,116401
-14437,-228157,118293
-14371,-228179,118269
-14166,-227970,117951
-14246,-227526,117819
-14315,-227416,117742
-14321,-227504,117953
-14325,-227283,117582
-14074,-227575,117225
-13755,-227761,116764
-12534,-229709,116758
-12388,-230169,117140
-12576,-230716,117179
-12958,-230922,117548
-13433,-230899,117627
-13774,-230504,117815
-14026,-230051,117672
-14106,-229413,117098
-13896,-228813,116841
-13741,-228385,117136
-13565,-228313,116740
-13404,-228114,116330
-13587,-228099,115728
-13192,-229071,115103
-13224,-229262,115013
-13258,-229681,115866
-13418,-229977,116176
-13817,-229956,116154
-14445,-229664,116318
-14825,-229551,116990
-15153,-229434,117809
-15324,-229507,117889
-15057,-229332,117462
-14593,-229210,116732
-13841,-228824,116402
-12901,-228673,116900
-11396,-228209,118119
-11099,-228189,118850
-11133,-227677,119238
-10926,-227496,119689
-10519,-227013,120092
-9756,-226589,120595
-8809,-226040,120128
-7703,-225614,119825
-7254,-225393,119676
-6748,-225159,119525
-5866,-224799,119480
-4827,-224426,119264
-4182,-224217,119210
-3630,-223947,118910
-3553,-223707,117931
-4581,-224413,115442
-4951,-225195,117171
-5327,-226387,119113
-6357,-226887,117348
-7446,-226648,110900
-7814,-225975,108544
-7656,-225503,110494
-7532,-225902,115662
-7717,-226746,120132
-8459,-227470,121705
-9424,-228300,120015
-10423,-228044,116612
-10767,-227675,114162
-9526,-225875,120161
-8565,-225402,123541
-8681,-225036,123605
-9648,-224699,121032
-11072,-224805,118555
-12195,-225383,114501
-12985,-226790,119023
-13253,-227853,119108
-13148,-228397,118568
-12987,-229598,117071
-12820,-230063,116419
-12546,-230754,115705
-12046,-231388,115515
-12143,-231728,115662
-12055,-231443,115632
-12031,-231212,115752
-11684,-230494,116046
-11527,-230112,116093
-11012,-229313,116180
-10468,-228136,115801
-10363,-228010,115476
-9890,-227397,115230
-9451,-227400,115230
-9096,-227536,115563
-8624,-228112,116139
-8236,-228924,116678
-8154,-229919,117096
-8038,-230565,116390
-8112,-231112,116166
-8394,-231471,115805
-8845,-231877,115661
-9495,-231943,115531
-10326,-231316,115501
-10952,-230687,115712
-11624,-229658,115831
-12158,-228658,115934
-12250,-228177,116184
-12684,-227177,116289
-13094,-226645,116458
-13635,-225979,116264
-14005,-225629,116150
-14422,-225296,116466
-14834,-225497,117350
-14953,-225742,117960
-15023,-225730,117983
-15146,-226027,118179
-15155,-226213,118358
-15132,-226327,118952
-15210,-226415,118844
-15084,-226302,118936
-15044,-226013,118880
-14659,-225731,118855
-14260,-225403,119052
-13954,-225279,119104
-13460,-225593,118792
-13263,-225817,118453
-13272,-226069,117576
-12851,-226309,117428
-12792,-226946,118564
-12127,-227551,120365
-11819,-227696,122087
-11160,-227852,123186
-11133,-227962,122825
-10900,-227737,121107
-10973,-227122,119619
-10531,-226318,119128
-10252,-225511,119558
-9935,-225281,120739
-9754,-225353,121839
-10031,-225971,121748
-10100,-226627,121148
-10157,-227231,120336
-10261,-227812,120108
-10197,-228166,120398
-10086,-228283,121188
-10159,-228422,122026
-10354,-228272,122966
-10723,-227313,122787
-10932,-226795,122167
-11450,-226149,121323
-12036,-225511,121203
-12163,-225031,121712
