-168282,-179170,62621
-168468,-179039,61371
-168902,-178515,58449
-169018,-178346,61955
-169503,-178157,65537
-169814,-178196,63340
-169449,-178542,61781
-169106,-179043,62901
-169075,-179091,62685
-169181,-178884,62482
-169276,-178605,61792
-168838,-178704,60248
-168481,-179391,59605
-168586,-179816,59687
-169235,-179443,61113
-169464,-178908,61635
-169447,-178624,61775
-169489,-178588,61692
-169010,-178757,61288
-168411,-179162,60913
-168093,-179598,60429
-167926,-179723,60275
-168379,-179985,60972
-168846,-179970,61579
-169358,-179763,61989
-170145,-179486,62109
-170661,-179309,61997
-171104,-179220,62149
-171530,-179218,62085
-171168,-179518,61826
-170724,-179263,61495
-170608,-179415,61421
-170135,-179404,61553
-169771,-179408,61524
-169482,-179482,61545
-168891,-179183,61749
-168760,-178846,62183
-168320,-178920,62179
-168464,-179031,62129
-168432,-178972,62070
-168805,-179070,62054
-169040,-178946,62282
-169628,-179141,62433
-169714,-179307,62623
-170041,-179550,62218
-170041,-179579,62426
-170159,-179587,62462
-170174,-179697,62443
-169806,-179627,62913
-169680,-179922,62691
-169719,-179916,62488
-169529,-180090,62338
-169363,-180222,62186
-169296,-180169,62259
-169265,-180116,62057
-169144,-179930,62240
-169304,-179805,62046
-169359,-179540,62327
-168907,-179404,62150
-168714,-179605,62172
-168294,-179646,62018
-168321,-179535,61911
-168763,-179479,62008
-168895,-179512,62159
-169134,-179299,62454
-169042,-179193,62429
-168587,-179060,62606
-168325,-179257,62330
-168136,-179545,62119
-168310,-179458,62057
-168626,-179671,62203
-168866,-179832,62459
-169237,-180210,62143
-169167,-180522,61971
-168932,-180486,61692
-168869,-180308,61658
-168712,-180306,62014
-168399,-180221,-167056,-180861,55581
-164988,-179589,56146
-164522,-177993,61010
-164977,-176982,64893
-166608,-176669,66772
-168730,-178053,62972
-168654,-178542,61676
-169224,-178955,61594
-169902,-179414,60666
-169637,-180091,60709
-169889,-180603,61844
-168557,-178820,63429
-168133,-177907,66861
-168326,-177943,68006
-169149,-178887,65674
-169568,-180022,62706
-169845,-180749,60782
-169869,-180338,62201
-169768,-179963,63557
-169377,-179403,63744
-169197,-179180,63784
-168602,-178693,63611
-168234,-178122,63777
-166165,-177259,64221
-168138,-178140,64175
-168011,-178318,63125
-168414,-177078,64178
-169769,-177067,65236
-170471,-177251,64741
-170681,-177936,63197
-170687,-178191,62828
-171292,-178455,62941
-169780,-178656,62738
-169984,-179534,62066
-170102,-180053,61376
-169635,-180467,61939
-169188,-180629,61603
-169087,-180888,61497
-169234,-180541,61430
-169274,-180801,61803
-169736,-180579,61897
-169734,-180556,61908
-169603,-180330,62028
-169624,-180179,62185
-169553,-179655,61888
-169613,-179070,62088
-169765,-178647,62212
-169165,-177920,61793
-168998,-178100,61727
-169058,-178136,61791
-169230,-178239,61628
-169094,-178527,61982
-169327,-178618,61815
-169870,-178963,61923
-169826,-178976,61667
-169651,-179062,61472
-169399,-178973,61445
-169225,-178639,62041
-169011,-178851,62600
-168701,-179680,62192
-168797,-179857,61824
-168852,-179767,61630
-168965,-179604,60520
-169055,-179081,57515
-169002,-178961,61676
-169423,-180003,61878
-169247,-180965,61467
-169234,-180910,61773
-169523,-180573,61657
-169940,-180061,60674
-170448,-180373,59224
-170994,-180970,60487
-170838,-180135,61627
-171101,-179374,61806
-171003,-178748,61451
-170642,-178670,60850
-169955,-178512,59731
-169333,-178226,60455
-169434,-178209,60920
-170016,-177860,61111
-169907,-177602,61076
-170436,-177495,61003
-170707,-177338,60705
-171965,-176953,60727
-171714,-176939,60799
-171150,-176473,60576
-170549,-176360,60686
-170134,-176288,60767
-169976,-176118,60565
-170705,-176405,60166
-170949,-176277,60039
-171386,-176422,60001
-171700,-176800,59813
-172171,-176827,59887
-172526,-177271,60104
-173794,-177749,59666
-174233,-177665,60352
-174170,-177260,60417
-173051,-177378,59041
-173360,-176154,60937
-173073,-176401,61966
-173859,-175993,60791
-174284,-175398,61566
-174580,-174610,62303
-174475,-174082,62279
-174164,-173694,62155
-174392,-173397,61952
-175298,-172893,62597
-175426,-172520,62957
-175324,-172521,63197
-173436,-174088,63510
-174902,-174699,63166
-174558,-173778,62530
-175100,-175690,62072
-175334,-176044,61567
-175326,-175926,61529
-175195,-175725,61945
-175102,-175953,62056
-174984,-175835,62429
-175341,-174741,62499
-175208,-174398,62494
-174624,-173982,62282
-173845,-173828,62001
-172959,-174007,61801
-172529,-174127,61768
-172121,-174300,61570
-172216,-174428,61656
-172419,-174959,61705
-172997,-175480,61121
-173588,-175640,61051
-173691,-175047,61146
-172410,-174224,62219
-171949,-174111,62323
-171579,-174143,62427
-171362,-174504,62353
-171390,-174866,61881
-171447,-175166,61970
-172224,-176482,61681
-172340,-176265,61819
-172646,-175862,61902
-172599,-175362,62363
-172654,-175212,62650
-172356,-174899,62673
-172331,-174963,62857
-172753,-174902,63384
-172926,-174951,63464
-172983,-175018,63316
-173038,-174666,63458
-172931,-174492,63411
-172734,-174470,63766
-171955,-174280,64125
-171778,-174551,63928
-172038,-174801,63863
-172240,-175252,63867
-172291,-175499,63738
-172355,-175551,63488
-172048,-175809,63615
-171795,-175728,63344
-171664,-175824,63480
-171330,-175644,63365
-171639,-175703,63332
-171679,-175695,63074
-172075,-175130,63397
-172127,-174813,62947
-172088,-174783,63371
-173124,-166018,62192
-172013,-176805,62571
-172618,-174943,62808
-173551,-174383,63202
-173416,-174697,62927
-173271,-175243,62690
-173442,-175564,62551
-173686,-175363,62788
-173735,-175016,63309
-173802,-174736,65125
-173758,-175518,64956
-173459,-175557,59341
-172164,-175455,58178
-171755,-174381,61848
-171481,-173554,65409
-172078,-172940,67502
-172663,-173877,66455
-172333,-174444,63205
-172134,-175131,62355
-171607,-175452,61617
-171187,-174932,62461
-171347,-174789,63387
-171812,-173854,67189
-174389,-174386,64615
-173806,-175166,62775
-173159,-175771,62070
-172613,-175995,62487
-172386,-176407,63024
-172431,-176402,63269
-171554,-176313,63110
-171145,-176424,62948
-170525,-176359,62972
-170421,-176461,63014
-170343,-176222,63377
-170312,-176023,63870
-170859,-175237,64899
-171069,-175156,65134
-171034,-174904,65160
-171161,-174650,65096
-171451,-174896,64741
-171508,-175224,64648
-171596,-175441,63656
-171868,-175657,63694
-171926,-175978,63517
-171984,-176249,63409
-172052,-176443,63479
-172077,-177035,63295
-171524,-177379,63467
-171297,-177505,63664
-171257,-177562,63641
-171328,-177811,63794
-170560,-177877,64041
-170264,-177835,63979
-170439,-177779,64166
-170216,-177441,64050
-170265,-177045,64444
-169963,-176800,64428
-169740,-176752,64258
-169525,-177713,64388
-169641,-177407,64177
-169264,-177054,64716
-168867,-176807,64835
-168470,-176823,64797
-168187,-177117,64869
-168886,-177865,64765
-169394,-177985,64757
-170208,-178492,64913
-170582,-178767,64566
-170453,-178937,64277
-170178,-179093,63807
-169769,-178574,60708
-169586,-178301,64846
-169583,-178214,65702
-169776,-178084,63801
-169844,-178846,64262
-170088,-178528,64300
-169897,-177894,62228
-169717,-178499,61477
-169812,-178997,61829
-170159,-179026,62340
-170756,-178403,62990
-171008,-177790,63079
-169510,-177696,62531
-168980,-177627,62602
-168642,-177180,62938
-168573,-177469,63704
-169304,-177412,64087
-170044,-177532,64356
-170694,-177453,64360
-171010,-177136,64400
-171270,-176892,64388
-171278,-176602,64648
-171191,-176492,64906
-170984,-176598,64736
-170705,-176795,64285
-170272,-177097,63548
-170042,-177365,63097
-169929,-177537,63108
-169991,-177560,63185
-170253,-177651,63394
-170211,-177637,63498
-170281,-177539,63455
-170381,-177511,63433
-170310,-177692,63122
-170549,-177562,63261
-170847,-177581,63336
-170884,-177609,63231
-170951,-177513,63249
-170766,-177602,63155
-169626,-176989,63346
-169552,-177054,63503
-169480,-177066,63414
-169409,-176920,63538
-169442,-177176,63268
-169599,-177438,62801
-169879,-178033,62576
-170017,-177782,62804
-170006,-177692,62914
-170127,-177650,63107
-170367,-177760,63198
-170607,-178042,63383
-170931,-178190,63478
-170932,-178096,63513
-170760,-177818,63508
-170470,-177473,63918
-170399,-177398,64094
-170436,-177516,64092
-170675,-177846,63482
-170559,-177665,63622
-170419,-177606,63789
-169934,-177418,63659
-169678,-177095,63823
-169390,-177079,63603
-169201,-176990,64150
-169082,-177200,63945
-168537,-177259,63763
-168812,-177373,63823
-169080,-177481,63915
-169459,-177792,63900
-169831,-177954,63571
-169991,-177983,63170
-169961,-178241,63158
-170239,-178776,63163
-170084,-178525,63450
-169978,-178976,63951
-170081,-179168,63900
-170284,-179175,63994
-170190,-179137,64072
-169752,-178283,64315
-169353,-178102,64195
-169139,-177950,63886
-169227,-178076,63934
-169766,-177947,63854
-169956,-177681,63953
-170023,-178166,63695
-170063,-178186,63132
-170264,-178153,63377
-170411,-178385,63454
-170471,-178266,63592
-170753,-178112,64097
-170407,-178159,64482
-170260,-178050,64185
-170128,-178078,63882
-169718,-177717,64206
-169717,-177471,64253
-169973,-177223,64513
-169864,-177021,64197
-169888,-177162,63938
-169849,-177154,63730
-170291,-177378,63976
-170246,-177396,63775
-170062,-177038,63328
-169954,-176611,63355
-170140,-176681,63238
-170162,-176547,63277
-170436,-176671,63421
-170778,-177273,63812
-170989,-177511,63002
-171040,-177565,63831
-171282,-177416,64132
-171318,-177138,64180
-171068,-176937,64005
-170844,-176888,63790
-170464,-176815,63333
-170922,-176959,64364
-171040,-177389,65154
-171000,-178073,65472
-170689,-178967,61166
-169355,-178753,56818
-168228,-177699,59206
-168333,-176461,63288
-168920,-175767,66086
-170287,-175450,67540
-170761,-175923,66698
-170412,-176741,63921
-169985,-177442,62899
-169612,-177825,62055
-169782,-177159,62299
-169875,-176529,63543
-169949,-176056,64206
-170120,-175701,65373
-170757,-175618,68764
-171165,-175487,68813
-172357,-175781,66403
-172694,-176753,64165
-172586,-177933,62597
-171928,-178472,61907
-171441,-178093,62164
-171019,-178076,62770
-170624,-178225,63160
-170355,-178181,62893
-170223,-178320,62716
-169872,-178451,62569
-169648,-178294,62234
-169647,-178053,62482
-169858,-177699,62966
-169762,-177520,63270
-169514,-177154,63462
-169617,-177272,63442
-169483,-177197,63578
-169552,-177020,63389
-169736,-177159,63997
-170250,-176945,64166
-170643,-176794,64061
-170870,-176370,64002
-170907,-175951,63663
-170864,-175825,63742
-171227,-176124,63540
-171602,-176417,63123
-171927,-176995,62383
-172162,-177278,62176
-172016,-177661,62674
-171542,-177644,62541
-171311,-177759,62597
-171246,-178009,62602
-171458,-178521,62827
-172155,-178719,62721
-172509,-178649,62500
-172438,-178614,62424
-172023,-178208,62120
-171253,-177977,62482
-170648,-177944,62612
-170272,-177805,62866
-170504,-177586,63379
-170615,-177327,63593
-170725,-177037,63452
-170565,-176799,63499
-170657,-176689,63527
-170789,-176725,63283
-170875,-176879,63126
-170952,-177030,62858
-170841,-176963,62684
-170512,-176938,62730
-170385,-177041,62432
-170209,-177114,62493
-169979,-177442,62585
-169995,-177670,62466
-170031,-177634,62449
-170357,-177179,62763
-170550,-177163,63057
-170457,-176919,63328
-170511,-176925,63433
-170631,-177290,63383
-171154,-177418,63308
-171531,-177382,62938
-171639,-177341,62740
-171576,-177130,62231
-171372,-177107,59974
-171387,-176725,59813
-171250,-176668,64427
-171582,-177068,65856
-171921,-177254,62473
-171794,-177847,62843
-171627,-177857,63561
-171512,-177362,63606
-171699,-177290,63464
-171886,-177121,61651
-171527,-177612,60497
-171159,-178477,60666
-171648,-177333,61739
-171312,-177217,62066
-170646,-176936,61937
-170066,-176702,61758
-169555,-176613,62207
-169615,-176700,62327
-171340,-177154,62659
-171879,-177321,62673
-172342,-177233,62890
-172587,-177196,63204
-172927,-177302,63223
-172882,-177173,63576
-171691,-176232,63933
-170665,-175934,63800
-169702,-175952,63807
-169319,-175959,63626
-169133,-176029,63312
-169173,-176065,63304
-170000,-177007,63069
-170458,-177340,62806
-171269,-177562,63078
-171813,-177694,63376
-172228,-177808,63058
-172433,-178060,62937
-172458,-178356,63192
-172154,-178178,63157
-171718,-177787,63432
-171558,-177642,63964
-171480,-177849,63570
-171091,-177576,63257
-170185,-177202,62975
-169954,-176866,63419
-169974,-176587,63495
-169836,-176078,63206
-169834,-176057,63418
-169939,-175951,63277
-170540,-176102,63505
-170574,-176465,63350
-170738,-176964,63099
-170857,-176980,63240
-170962,-176897,63404
-171066,-177141,63340
-171674,-178172,63782
-171628,-178056,63283
-171387,-177865,63286
-170727,-177535,63455
-170214,-177195,63447
-169751,-176850,63780
-169280,-176644,63179
-169392,-176891,63086
-169666,-177038,63437
-170109,-177339,63356
-170940,-177619,63421
-171564,-177619,63315
-171264,-177248,63484
-170803,-177047,63326
-170082,-177218,63272
-169682,-177388,63231
-169569,-177195,63013
-169346,-177028,63123
-167517,-175564,62993
-169729,-177563,64227
-169163,-177576,62794
-170487,-177344,62977
-170445,-176742,63224
-170116,-176406,63750
-170486,-176850,63333
-170123,-176709,62975
-169732,-176573,62612
-169492,-176671,63093
-169632,-176463,63064
-170094,-176153,63495
-170091,-176441,63931
-170103,-176587,63818
-170628,-176823,63981
-171132,-177106,63921
-171484,-177205,64143
-171549,-177034,64119
-171044,-176853,64263
-170697,-177275,64326
-170672,-177528,64330
-170526,-177939,64173
-170251,-178301,64243
-170235,-178707,63862
-170270,-178252,64249
-170589,-177856,64515
-170669,-177380,64534
-170553,-177231,64762
-170658,-177023,64539
-170516,-177076,64323
-170986,-177197,64132
-171316,-177345,64045
-171273,-177247,63644
-171245,-177272,63574
-171134,-177077,63618
-170561,-177171,63523
-169769,-177125,63114
-169778,-177358,63040
-169491,-177175,63077
-169489,-177291,63326
-169509,-177391,63366
-169487,-177509,63354
-169777,-177662,63147
-169786,-177748,63405
-170155,-177734,63565
-170233,-177996,63647
-170643,-178106,63306
-170987,-177992,62945
-170704,-178162,62044
-171007,-178617,62092
-170981,-178919,62684
-171385,-179425,63560
-171382,-180173,63104
-170583,-180152,56296
-168101,-177613,63084
-168500,-176706,65823
-169709,-176300,66997
-170062,-176848,66002
-169540,-177253,62874
-168885,-177499,61453
-168604,-177231,61770
-169154,-177424,61780
-169529,-177363,62173
-169751,-177563,64901
-170169,-177565,66866
-171041,-176965,65224
-172067,-179177,60602
-171716,-179659,60303
-171262,-179544,60659
-170954,-179425,61393
-170171,-179390,61936
-169528,-179211,61826
-168909,-179136,61432
-168593,-179476,61379
-168754,-179684,61395
-169223,-179777,61414
-169571,-179487,61660
-169767,-178929,62149
-170145,-178560,62545
-170150,-178227,62704
-170266,-177917,62499
-170484,-177411,62243
-170607,-176932,62270
-170876,-176653,62235
-170635,-176690,62306
-170750,-176812,61735
-171434,-176899,61563
-170869,-176998,62031
-170504,-177692,62046
-170625,-178163,61260
-170367,-178293,61050
-170224,-178472,61214
-169993,-178511,61098
-170187,-178629,61423
-170218,-179252,61010
-170363,-179625,60848
-170379,-179833,60514
-170093,-179965,60501
-170016,-180102,60834
-170099,-180239,60869
-170326,-180028,60758
-170676,-179621,60867
-171107,-179330,61345
-171190,-179153,61665
-171473,-179012,61420
-171026,-178820,61683
-171055,-178556,61455
-170802,-178234,61686
-170379,-178038,61878
-170170,-178107,61545
-169835,-177749,61363
-169370,-177985,61444
-169287,-177840,61502
-169113,-177741,61829
-169162,-178136,61780
-169544,-178753,61994
-169885,-178974,61733
-170487,-179146,61367
-170509,-179206,61576
-169930,-179381,61598
-169663,-179855,61660
-169859,-180051,61649
-169998,-180012,61661
-170493,-179603,61935
-170682,-179190,61907
-170363,-178692,61765
-170134,-178301,61287
-169774,-178289,60057
-169465,-177863,56494
-169326,-177958,60408
-169663,-177809,62882
-170119,-178262,64883
-170632,-178217,61792
-170782,-178895,61613
-170405,-178634,62241
-170446,-178360,61667
-170624,-178110,60579
-170339,-178144,59436
-170126,-178379,59405
-169806,-178946,60131
-169645,-179142,61425
-169524,-178685,62236
-169642,-178328,61910
-169481,-178484,61570
-169402,-178853,60834
-169699,-179393,60218
-169827,-179600,60268
-170213,-179880,60473
-170705,-179380,60887
-170919,-178700,61358
-170833,-178241,62374
-170823,-177722,62552
-170617,-177717,61856
-170607,-177669,62009
-170533,-177591,62190
-170488,-177359,62203
-170339,-177225,62428
-170003,-177113,62748
-170134,-177222,62915
-169748,-177512,63047
-169513,-177817,62887
-169313,-177975,62646
-169060,-178193,62609
-168952,-178489,62398
-169042,-178703,62179
-169536,-179062,62244
-170041,-179151,61914
-170624,-179414,62149
-170669,-179451,61938
-171050,-179652,62210
-171084,-179718,61967
-170983,-179611,61983
-170853,-179537,62130
-170374,-179731,62372
-170425,-179855,62429
-170122,-179604,62386
-169448,-178788,61904
-169244,-178344,62049
-169259,-178081,62086
-169496,-178163,62188
-169785,-178036,62400
-169937,-178320,62269
-169993,-178218,62255
-170096,-178267,62296
-169994,-178207,62273
-170083,-178162,62507
-170216,-178447,62555
-170543,-178428,62481
-169726,-177984,62277
-169364,-177935,62373
-169025,-178043,62211
-168925,-178558,62038
-168971,-178704,61869
-168949,-178801,62112
-169701,-178603,62447
-169761,-178852,62516
-170178,-179016,62510
-170078,-178875,62395
-169997,-178471,62572
-170202,-178502,62862
-169680,-178100,62911
-169290,-177981,62626
-168930,-177834,62698
-168731,-177724,62863
-168569,-177637,62830
-168772,-177760,62532
-169043,-178080,62209
-169072,-178689,62292
-169257,-179038,62220
-169329,-179122,62347
-169579,-179087,62373
-169752,-179035,62370
-169906,-179057,62247
-170053,-179088,62383
-169673,-179102,62298
-169621,-179133,62262
-169423,-178892,62265
-169251,-178688,62701
-169419,-178398,62881
-169403,-178271,62550
-169414,-178327,62227
-169453,-178603,62185
-169592,-178493,62106
-169480,-178356,62062
-169866,-178011,62772
-169548,-178033,62745
-169265,-177944,62837
-169338,-177766,62678
-169099,-177904,62820
-169330,-177914,62820
-169608,-178175,62388
-170013,-178281,62635
-169945,-178209,62671
-169884,-178367,62957
-170191,-178349,62846
-170357,-178810,62672
-170466,-179278,62770
-170387,-179240,62748
-170396,-179054,63188
-170056,-178747,63062
-169732,-178344,63112
-169574,-178098,63190
-169078,-177829,63189
-169012,-177868,63135
-168914,-178224,63174
-169244,-178272,62804
-169473,-178218,62459
-169571,-178020,62757
-169915,-178158,62765
-169896,-178579,62336
-169991,-178788,61787
-169990,-178620,61588
-170011,-178726,61925
-169833,-178673,62121
-169371,-178756,62356
-169180,-178501,62236
-169173,-178678,62394
-169061,-178794,62294
-169636,-178716,62701
-169915,-178539,62816
-169953,-178084,62850
-169676,-178190,62476
-169662,-178134,61916
-169908,-178221,61573
-170258,-178531,61468
-170012,-178820,62271
-169754,-180403,61536
-169198,-180233,55387
-167777,-179617,56671
-167517,-178672,61259
-168138,-177537,64697
-169295,-176983,66961
-169620,-177449,62063
-169254,-177593,61609
-169009,-178048,61597
-169149,-177723,61118
-169444,-177398,61752
-169330,-177205,62766
-169601,-177282,67051
-170404,-177291,65635
-171069,-178108,63419
-171260,-178936,62016
-171222,-179439,61475
-170904,-179819,61226
-169834,-180014,62183
-169651,-179606,61888
-169375,-179543,61693
-169237,-179355,61593
-168954,-179310,61403
-169134,-178745,61676
-169638,-178331,61676
-170146,-178363,61787
-170172,-178470,62373
-170188,-178181,62679
-170216,-177722,63001
-170192,-177600,63138
-170411,-177242,63240
-170665,-177272,62871
-170482,-177099,62715
-170571,-177032,62733
-170509,-176813,62729
-170085,-177242,62509
-169900,-177635,62125
-169962,-178217,61940
-170078,-178554,61743
-169767,-179115,61345
-169941,-179691,61354
-170364,-180093,61098
-170632,-180159,61058
-170626,-180031,60842
-170510,-179846,60894
-170362,-179712,60674
-170046,-179614,60594
-170070,-179575,60837
-170349,-179512,61471
-170477,-179238,61459
-170519,-179144,61770
-170433,-179191,61857
-170241,-179012,62082
-170427,-179031,62004
-170187,-178784,62191
-170172,-178284,62470
-170049,-178022,62831
-169907,-177988,62780
-169535,-177932,62290
-169231,-177706,62352
-168816,-177837,62002
-168631,-177710,61743
-168574,-178089,62036
-168581,-178449,61934
-168945,-179005,61843
-169386,-179431,61400
-169896,-179856,61616
-170098,-179640,61707
-170245,-179783,61635
-170272,-179588,61731
-170396,-179322,61886
-170409,-179113,62229
-170448,-179024,62345
-170449,-178828,62274
-170188,-178460,62364
-169828,-178680,62437
-169828,-178594,62061
-169539,-178584,61515
-169494,-178460,58670
-169767,-177734,57200
-169561,-177934,62519
-170055,-178630,64543
-170634,-178600,61417
-170958,-179303,61029
-170920,-179276,61590
-170712,-178693,61184
-170573,-178352,60683
-170367,-178067,59629
-169965,-178297,59905
-169675,-178698,61015
-169777,-178842,62184
-170157,-178410,62785
-170196,-178090,63278
-170273,-177764,62957
-170043,-178013,62233
-169663,-178492,61272
-169218,-178560,61107
-169248,-178828,61443
-169321,-178937,62066
-170001,-178919,62149
-170238,-179001,62110
-171029,-178907,62521
-171612,-178631,62717
-171804,-178372,62553
-171448,-178148,62467
-170886,-177958,62574
-170253,-178128,62402
-169810,-178030,62346
-169740,-178003,62506
-169582,-177809,62704
-169639,-177644,62969
-169595,-177707,62904
-169343,-177852,63121
-169391,-178130,63039
-169275,-178169,63050
-169399,-178386,63077
-170118,-178262,63474
-170511,-178550,63635
-170636,-178750,63229
-170953,-178873,63096
-170854,-179122,63091
-170798,-179121,63088
-170397,-179090,62729
-170211,-178996,62667
-169782,-178707,62407
-169215,-178339,62450
-168799,-178203,62534
-168595,-178631,62426
-168495,-178785,62200
-168494,-178770,62323
-168978,-178943,62317
-169361,-178894,62523
-169724,-179011,62323
-169600,-178872,62212
-169506,-178923,62130
-169429,-178996,61896
-169491,-178599,61931
-169378,-178537,62734
-169329,-178765,63233
-169292,-178672,63290
-168996,-178725,63316
-168846,-178905,63131
-168890,-179076,63362
-168950,-179072,63316
-168829,-179103,63192
-168731,-179161,62729
-168355,-179418,62113
-167981,-179513,61837
-167259,-179359,61833
-167151,-179492,61943
-167097,-179486,61714
-166851,-179284,61752
-166876,-179126,61713
-166999,-179036,61591
-167161,-178851,62160
-167554,-178346,62313
-168204,-178317,62370
-168719,-177864,62557
-169157,-177675,62921
-169515,-177218,62720
-169291,-176939,63170
-169403,-176765,63318
-169691,-176570,63775
-169546,-176526,64149
-169429,-176807,64239
-169271,-176978,64276
-169282,-177533,63925
-169702,-177919,63205
-169911,-178047,62995
-169947,-177945,63195
-170186,-178215,63034
-170540,-178286,62861
-170980,-177981,62815
-170978,-177873,62980
-171401,-178020,62620
-171784,-177951,63380
-171886,-178037,63412
-172043,-178306,63411
-172371,-178393,63000
-172313,-178353,63161
-171954,-178456,63160
-171863,-178113,63403
-171479,-178144,63493
-171156,-178033,63317
-170951,-178162,62720
-170707,-177952,62658
-170508,-177902,62363
-170027,-177850,62510
-169921,-178005,62534
-169832,-177898,62363
-169971,-178058,62251
-170158,-178280,62116
-169946,-178047,62409
-169989,-178186,62682
-169928,-178182,62798
-169727,-178357,62575
-169437,-178458,62299
-169108,-178525,61974
-169170,-178712,61661
-169387,-178661,61667
-169960,-178571,61957
-169929,-178393,61584
-169755,-178494,61486
-169666,-178433,61632
-169608,-178423,61572
-169550,-178504,61875
-169522,-178593,61814
-169494,-178454,61909
-169373,-178488,62151
-169396,-178661,62539
-169380,-178817,62751
-169349,-178954,62448
-169628,-179029,62553
-169384,-178717,62717
-169004,-178770,62698
-168565,-178912,62586
-168243,-179404,62498
-168170,-179923,62278
-168748,-180519,62090
-169268,-180952,61767
-169151,-180922,61479
-169286,-180994,61032
-169151,-180923,61164
-169015,-180668,61059
-168993,-180351,61072
-168534,-179903,61040
-168281,-179525,60779
-168451,-179242,60626
-168465,-179097,60921
-168422,-178609,60905
-168521,-178476,61002
-168074,-178364,60991
-167968,-178275,60713
-168236,-178384,61100
-168512,-178850,61229
-169264,-179000,61248
-169685,-179039,61295
-170289,-179132,61259
-170013,-179264,61125
-169705,-179393,61144
-169766,-179509,61052
-169541,-179356,61070
-168983,-178906,60580
-168795,-178913,59909
-168731,-179221,59568
-169053,-179744,60096
-169453,-179796,60846
-170119,-180495,62537
-170760,-181669,61296
-170511,-181757,55138
-169441,-180626,56431
-169052,-179604,60097
-169282,-178569,63488
-169946,-177896,65173
-170242,-178229,64938
-170137,-179334,62167
-169682,-180266,60020
-169337,-180785,59446
-168885,-180327,59297
-168846,-179388,60680
-168683,-178233,61197
-168784,-177487,63242
-169149,-177684,66157
-171083,-177780,61900
-170946,-178747,61105
-170478,-179458,60267
-170113,-179832,59718
-169708,-180389,60248
-169417,-180781,60258
-169265,-180712,60229
-169048,-181040,60440
-169005,-181608,60342
-169153,-181517,60162
-169376,-181123,60427
-169670,-180959,61159
-169878,-180737,61101
-169688,-180457,61055
-169493,-179969,61094
-169386,-179485,61493
-169480,-179120,61881
-169464,-178694,62005
-169329,-178607,61463
-169492,-178489,60789
-169584,-178529,60519
-169687,-178926,60363
-169646,-179480,60013
-169645,-179680,59836
-169705,-179976,59807
-169370,-180089,59852
-169078,-180596,59840
-168843,-181016,60112
-169223,-181337,60187
-169644,-181572,60080
-169975,-181665,59941
-170086,-181891,59840
-170219,-182133,59875
-170196,-181917,59887
-170138,-181384,60190
-169825,-181030,60399
-169487,-180445,60612
-168785,-179902,60758
-168279,-179266,60492
-167597,-178547,61102
-167317,-178264,61155
-167835,-178157,60599
-167925,-177998,60771
-168232,-178441,61292
-168363,-178926,61206
-168268,-179479,60951
-168520,-180009,60639
-168820,-180364,60902
-168994,-180305,60729
-169198,-180426,61003
-169439,-180629,61061
-169824,-180614,61348
-169872,-180603,61647
-169471,-180349,61851
-169128,-180121,61649
-168533,-179849,61770
-168497,-179773,61834
-168419,-180108,61365
-168881,-180269,60795
-168811,-180227,59118
-169247,-180019,55516
-169432,-180226,59289
-170728,-180495,60897
-170679,-180334,61461
-170372,-180020,61781
-170299,-179656,61140
-169841,-179406,59299
