-69305,-249219,20945
-69497,-248986,20833
-69905,-248425,19393
-69962,-247717,20522
-69807,-247732,21769
-69678,-247400,21426
-70756,-246149,21215
-70955,-245259,21484
-71423,-244714,21440
-72061,-244501,21032
-72101,-244006,21135
-72067,-243426,21485
-71948,-242711,21578
-71459,-242175,21381
-70744,-241876,21691
-70116,-242057,21514
-70435,-242697,20458
-70415,-243294,20104
-70057,-244010,20293
-69443,-244441,20823
-69161,-245181,20921
-68953,-245172,20829
-68663,-245466,20831
-68635,-246019,20611
-68334,-246175,20628
-68717,-246772,20973
-69155,-247108,21162
-69647,-246943,21251
-69865,-246877,21311
-69817,-246511,21436
-70292,-246105,21219
-70861,-245260,21311
-70774,-244755,21817
-70573,-244313,21959
-69998,-243629,21932
-69708,-243184,21999
-69588,-243048,21919
-69476,-242813,21919
-69155,-242662,21815
-68812,-243244,21926
-68615,-244305,21505
-68456,-244889,21077
-68543,-245073,20805
-68643,-245440,20658
-68870,-245657,20572
-68925,-245546,20143
-69043,-245312,20018
-69023,-245150,19824
-68986,-245239,19943
-68994,-245230,20003
-68937,-245260,19934
-68777,-244913,19181
-68630,-244431,19361
-68304,-244236,19413
-68117,-244823,19938
-69426,-246067,20398
-69804,-245839,20872
-69663,-245550,21422
-69185,-245357,21311
-69014,-245305,21117
-69026,-245053,20824
-68823,-244557,20500
-68757,-244161,20583
-68336,-244159,20378
-68013,-243980,20534
-67289,-244165,20465
-67594,-244449,20297
-67799,-244612,19797
-67786,-244823,19561
-67983,-245062,19473
-68477,-245402,19628
-68962,-245999,20008
-69350,-246093,20174
-69654,-245905,20288
-69940,-245802,19876
-69627,-245245,19648
-69362,-245272,19684
-69150,-245415,19544
-68601,-245142,19710
-68095,-244855,19875
-67911,-244824,19981
-67793,-245118,19659
-67820,-245299,19751
-67717,-245157,19837
-67827,-245485,19972
-67999,-245920,19775
-68383,-246110,19516
-68576,-245739,19409
-68369,-245308,19386
-67066,-243985,19665
-67425,-244263,19396
-68188,-244908,18559
-69676,-244957,18501
-69721,-244545,19097
-69809,-244107,19578
-70439,-244111,19870
-70529,-243883,20062
-70765,-243845,20876
-70833,-244296,21250
-70679,-244860,21366
-70807,-245288,21832
-70268,-245333,21425
-69958,-245404,21358
-69547,-245449,21114
-69138,-245705,20923
-68922,-246049,20973
-68895,-246257,20597
-68939,-246342,20285
-70417,-247658,19894
-69020,-246716,20099
-68940,-246844,20138
-69087,-246860,19398
-69325,-246281,19340
-69320,-245801,19563
-69259,-245473,19772
-68996,-244747,20222
-68718,-244355,20425
-68590,-244737,20415
-68681,-244069,19892
-68031,-244120,20024
-68210,-244331,20374
-68862,-244952,20034
-69055,-245021,20242
-68352,-245000,20489
-68020,-245209,20151
-67539,-245223,20056
-67546,-245592,19678
-67875,-246673,19532
-68292,-246962,19280
-68633,-246749,19273
-68867,-245943,19351
-68178,-245399,19549
-67746,-245433,19509
-67641,-245353,19347
-67397,-244774,19181
-67184,-244526,19351
-66999,-244389,19660
-67104,-244572,20001
-67015,-244718,20155
-67027,-244958,20710
-67259,-245016,20838
-68018,-245577,20217
-68368,-245637,18572
-68838,-245855,16816
-68731,-245818,16255
-67911,-245746,15784
-66650,-245544,16880
-66492,-245481,16577
-66678,-244783,12328
-66324,-244590,10339
-64900,-245866,13479
-64713,-246594,17851
-64746,-246733,23198
-67325,-246569,24651
-69572,-244738,17536
-68199,-245186,16867
-66839,-246410,19079
-68188,-247316,20318
-69630,-246812,19978
-70422,-246004,21467
-69391,-245675,22621
-68654,-244598,22182
-68537,-244221,22815
-68937,-243989,23435
-69782,-243623,22760
-71366,-242385,18978
-71090,-241229,16621
-69184,-240919,16109
-67580,-241088,16155
-66620,-241502,17211
-66488,-242251,18031
-66835,-242638,18204
-66927,-242919,18328
-67204,-243609,18472
-67103,-244403,18736
-67191,-245466,19303
-67861,-246543,19750
-68532,-247400,20444
-68941,-248116,20991
-70141,-248918,20895
-71077,-248925,21032
-72218,-248587,20636
-72633,-247912,21013
-72941,-247029,21114
-72996,-245913,21071
-72918,-244926,21315
-72830,-244414,20772
-72793,-243924,21080
-72326,-243464,21071
-71833,-243092,20328
-71529,-242644,19812
-71165,-242464,19340
-70785,-242643,19391
-70244,-243359,19583
-70467,-243945,19356
-70117,-244265,19710
-69900,-245029,19845
-70129,-245665,20014
-69987,-245950,19984
-69982,-246220,19932
-69515,-246053,20067
-69040,-245806,19693
-68917,-245658,20006
-69163,-245955,20335
-69925,-246226,20321
-70066,-246022,20199
-69631,-246013,19878
-69192,-245717,19948
-68983,-245706,19770
-68889,-245635,19194
-69011,-245545,18674
-68894,-245122,18662
-68831,-244772,18694
-68215,-244651,18751
-68184,-245212,19093
-68317,-245938,19015
-68446,-246181,18642
-68505,-246290,18659
-68308,-246388,18620
-68210,-246449,18725
-67998,-246736,19105
-67675,-246504,19416
-67265,-246573,19293
-67045,-246749,19648
-67365,-246650,19321
-67868,-246034,19116
-67941,-245672,18633
-68428,-245287,16408
-68322,-245214,18198
-68677,-244490,18004
-69332,-243570,17633
-68947,-243789,18583
-68632,-243926,18881
-68667,-243884,17163
-68766,-243902,16526
-68308,-244435,17154
-67854,-244623,17634
-67763,-244621,17775
-67780,-244436,17777
-67560,-244790,18022
-67660,-245599,17755
-68125,-245654,17236
-68619,-245301,16883
-68764,-244996,16941
-68759,-244601,17171
