-8047,-226586,116031
-8153,-226564,116266
-8248,-226800,116507
-8196,-227160,116332
-8265,-227585,116135
-8184,-227962,115975
-7898,-228551,115955
-7759,-228731,115884
-7589,-229191,115844
-7615,-229184,116117
-7701,-229249,116323
-7917,-229404,116636
-8295,-229569,116545
-8706,-229451,116570
-8737,-229285,116653
-8936,-229229,116975
-8897,-229007,117032
-9042,-228745,116557
-9062,-228789,116508
-9044,-228456,116346
-9163,-228375,116383
-8892,-228250,116790
-8940,-228321,116700
-8749,-228384,116753
-8795,-228568,116941
-8727,-228633,116825
-8602,-228703,116698
-8482,-228530,116401
-8454,-228553,116638
-8390,-228141,116427
-8217,-227917,116465
-8277,-227968,116197
-8335,-227862,116353
-8311,-227832,116623
-8299,-227634,116738
-8312,-227654,116843
-8292,-227710,116873
-8274,-227814,116929
-8356,-227874,116894
-8296,-227827,116670
-8214,-227702,116785
-8192,-227500,116385
-8286,-227596,116465
-8230,-227543,116638
-8207,-227627,116538
-8219,-227821,116614
-8158,-227819,116617
-8344,-228016,116524
-8068,-227952,116485
-8190,-228119,116667
-8033,-228109,116308
-8083,-227916,116076
-8189,-227904,116048
-8148,-227825,116433
-8261,-228023,116795
-8353,-228016,116699
-8280,-228164,116734
-8214,-228181,116504
-8257,-228210,116377
-8268,-228171,116435
-8236,-228132,116240
-8222,-227934,116210
-8287,-227906,116531
-8266,-227880,116437
-8222,-227846,116351
-8159,-227643,116242
-8211,-227643,116094
-8049,-227650,116064
-7942,-227490,115991
-7870,-227507,115995
-7926,-227392,115849
-7975,-227407,116071
-7920,-227487,116231
-7887,-227497,116274
-7846,-227577,116347
-7915,-227683,116226
-7837,-227717,116278
-7957,-227777,116464
-7958,-227969,116515
-7822,-228104,116611
-7823,-228087,116453
-7945,-228041,116733
-7989,-228100,116600
-7916,-228062,116714
-7948,-228178,116521
-8075,-227974,116182
-8003,-227810,116164
-8218,-227941,116000
-8195,-227791,116028
-8228,-227769,115739
-8155,-227746,115901
-8118,-227730,115748
-8126,-227747,115803
-8104,-227838,115780
-8079,-227716,115852
-8178,-227782,115829
-8016,-227798,116091
-7886,-227880,116166
-7987,-227919,116182
-7873,-227752,116288
-7908,-227978,116539
-8016,-228231,116751
-8025,-228338,116947
-8147,-228440,116849
-8123,-228475,116808
-7978,-228562,116720
-8109,-228638,116543
-8031,-228537,116961
-8029,-228575,116917
-7990,-228438,116512
-7991,-228301,116295
-7804,-228152,116653
-7329,-228055,118085
-7062,-228348,119129
-7651,-228234,116595
-8234,-227474,112037
-8128,-226954,110690
-7519,-226506,114169
-6983,-226945,118875
-7444,-227967,120919
-8806,-227855,116235
-9928,-227679,112827
-9776,-227170,113476
-8719,-227242,118138
-8159,-227227,120595
-7145,-227130,122485
-7276,-226959,120421
-7974,-226381,118093
-8321,-226234,117503
-8609,-226513,117244
-8759,-226868,116971
-8846,-227574,116962
-8770,-228105,116709
-8652,-228858,116246
-8294,-229527,116035
-8037,-230221,115636
-8035,-230566,115128
-8459,-230723,115264
-8636,-230806,115474
-8853,-230693,115525
-8840,-230504,115470
-8718,-230281,115743
-8482,-230170,116033
-8183,-229980,115815
-8268,-230003,115612
-7883,-230214,115428
-7764,-230192,115000
-7546,-230256,115228
-7528,-230446,115534
-7479,-230548,115400
-7737,-230563,115253
-8076,-230540,115233
-8189,-230463,115394
-8639,-230208,115235
-8945,-229827,115005
-9303,-229484,115064
-9358,-228879,114987
-9339,-228338,114524
-9335,-227551,114265
-9384,-227043,114195
-9094,-226870,114082
-8888,-226407,113995
-8568,-226370,114161
-8331,-226448,114519
-8083,-226633,114387
-8161,-226734,114178
-7901,-227088,113972
-7839,-227288,114156
-7740,-227537,114399
-7769,-227723,114541
-7746,-228077,114591
-7765,-228396,114276
-7936,-228588,114220
-8057,-228854,114288
-8161,-229044,114551
-8301,-229157,114549
-8187,-229366,114626
-8536,-229445,114693
-8455,-229700,114667
-8667,-229941,114902
-8662,-230208,114883
-8624,-230395,114860
-8657,-230343,114712
-8412,-230494,114572
-8505,-230512,114738
-8479,-230725,115039
-8519,-230822,114887
-1,-1,114563
-8458,-230774,114245
-8776,-230750,113046
-8767,-230243,112284
-7348,-230347,116436
-7179,-230420,116816
-7347,-230388,115264
-7757,-230083,113559
-7807,-229478,112237
-7737,-229018,112422
-7995,-228487,113449
-8021,-228412,114262
-8177,-228323,114652
-8454,-228597,114504
-8471,-228796,114094
-8652,-228851,113988
-8761,-229028,114011
-8782,-228817,114210
-8807,-228528,114442
-8955,-227939,114389
-8957,-227579,113978
-8936,-227315,113820
-8804,-228224,114141
-8605,-228720,114205
-8397,-229341,114125
-7981,-229905,114316
-7787,-230436,114153
-7756,-230689,114207
-7766,-230882,114148
-7815,-230957,114091
-7881,-230886,114145
-8108,-230807,114034
-8531,-230865,113990
-8712,-230805,114191
-8986,-230909,114314
-9136,-230740,114213
-9339,-230611,114179
-9447,-230359,113790
-9436,-230216,113927
-9344,-230066,114104
-9305,-229911,114002
-9401,-229615,113968
-9208,-229601,114272
-9332,-229512,114131
-9280,-229503,113962
-9249,-229599,113673
-8735,-229345,113104
-8853,-229419,113250
-8711,-229472,113333
-8783,-229485,113659
-8928,-229473,113603
-9016,-229468,113555
-9155,-229355,113641
-9158,-229338,113638
-9033,-229397,113458
-9076,-229324,113640
-9067,-229322,113640
-8869,-229343,113621
-8872,-229407,113627
-8768,-229328,113461
-8613,-229379,113134
-8624,-229484,112943
-8660,-229523,113013
-8603,-229582,112950
-8348,-229708,112732
-8347,-229779,112853
-8434,-229919,112992
-8268,-229973,112807
-8438,-230018,112933
-8664,-230000,112962
-8512,-229917,112781
-8608,-229987,113010
-8641,-229892,113064
-8817,-229980,112887
-8749,-229951,112906
-8877,-230003,112996
-8846,-230011,112707
-8736,-230062,112921
-8692,-230034,113062
-8664,-230153,113167
-8670,-230023,113044
-8653,-229990,113112
-8633,-229955,113015
-8583,-229871,112984
-8421,-229744,112828
-8284,-229693,112673
-8472,-229732,112932
-8428,-229755,112696
-8361,-229639,112625
-8411,-229848,112825
-8368,-230093,112894
-8275,-230098,112709
-8289,-230109,112976
-8339,-230314,112944
-8271,-230255,113122
-8645,-230282,113269
-8432,-230287,113141
-8531,-230266,113129
-8604,-230318,113239
-8551,-230200,113020
-8493,-230047,113179
-8305,-230101,113311
-8327,-230046,113128
-8235,-229878,112999
-8205,-229812,112917
-8287,-229713,112697
-8335,-229459,112575
-8252,-229480,112689
-8490,-229521,112732
-8360,-229471,112696
-8445,-229572,112888
-8294,-229548,112756
-8245,-229728,112948
-8043,-229742,113122
-8000,-229874,113236
-8204,-229924,113425
-8244,-230096,113515
-8368,-230152,113615
-8455,-230374,113555
-8637,-230351,113407
-8710,-230494,113612
-8756,-230633,113754
-8687,-230746,113902
-8787,-230853,113697
-8928,-230758,113333
-8781,-230591,113199
-8852,-230359,112805
-8735,-230078,112991
-8308,-229924,114552
-7908,-229961,115339
-8205,-229814,112366
-8783,-228945,107908
-8509,-228442,107866
-7848,-228224,110198
-7725,-228238,113084
-7950,-229061,116126
-8895,-230378,116889
-10091,-230890,113838
-10680,-230696,110682
-10226,-229853,110394
-8712,-228808,112810
-6750,-228004,114911
-5817,-227539,115791
-6189,-227565,114559
-7669,-228037,113212
-9144,-228661,114081
-9815,-229681,115269
-9892,-230565,114889
-9782,-230613,114276
-9526,-230707,113226
-9180,-230985,112331
-8586,-231087,112007
-8242,-231075,111963
-8429,-230879,111942
-8934,-230560,112096
-9855,-230097,112779
-10102,-230217,112757
-10003,-230097,112474
-9822,-230102,112700
-9393,-230485,112787
-9014,-230781,112657
-8676,-231143,112370
-8024,-231440,112395
-7803,-231744,112471
-7553,-231957,112543
-7468,-232092,112500
-7646,-232282,112805
-7653,-232145,112876
-8093,-232374,113044
-8613,-232178,112825
-8863,-232018,112937
-9068,-231588,112924
-9348,-230901,112585
-9430,-230336,112396
-9577,-229522,112141
-9550,-228921,111943
-9397,-228523,111773
-9307,-228366,111818
-9181,-228147,111683
-8712,-228158,111651
-8411,-228194,111575
-7896,-228318,111716
-7554,-228578,111666
-7482,-228920,111768
-7641,-229243,112034
-7811,-229463,112005
-8052,-229465,111719
-8320,-229585,111986
-8382,-229451,112006
-8464,-229573,112017
-8715,-229850,112061
-8724,-230056,112057
-8755,-230259,112441
-8714,-230375,112659
-8652,-230721,112744
-8722,-230952,112610
-8579,-230951,112762
-8598,-231188,112718
-8471,-231407,112787
-8596,-231385,112892
-8703,-231586,112936
-8609,-231675,112779
-8808,-231548,112436
-8855,-231706,112091
-9052,-231280,110822
-9063,-231433,111303
-8687,-231338,112181
-7853,-231359,113933
-7165,-231042,114750
-7510,-230893,114073
-8119,-230740,112283
-8457,-230404,110450
-8402,-229886,110350
-8304,-229537,111178
-8387,-229232,112537
-8538,-229244,113582
-8636,-229395,113101
-8829,-229783,113263
-8984,-230106,112970
-8814,-230023,112714
-8911,-229630,112508
-9039,-229009,112225
-8919,-228468,111934
-8697,-228407,112009
-8761,-228474,112170
-8674,-229066,112310
-8683,-229792,112475
-8464,-230337,112422
-8299,-230713,112226
-8032,-230989,112196
-7711,-231239,111871
-7476,-231160,112057
-7513,-231121,111986
-7836,-231005,112383
-8245,-231033,112656
-8596,-231097,112937
-8659,-231171,112864
-9079,-231137,113054
-9273,-231043,112938
-9509,-230821,112719
-9561,-230683,112653
-9570,-230374,112352
-9568,-230233,112621
-9423,-230104,112811
-9559,-230203,112720
-9456,-230234,112824
-9295,-230381,112898
-9111,-230560,112636
-8955,-230523,112476
-8807,-230581,112338
-8597,-230519,112217
-8413,-230351,112203
-8257,-230133,112018
-8178,-229985,112204
-8371,-230083,112083
-8437,-229989,112318
-8492,-230071,112409
-8679,-229997,112236
-8738,-230061,112273
-8869,-230055,112384
-8914,-230115,112398
-8917,-229914,112311
-8718,-230012,112158
-8685,-230123,112407
-8594,-230068,112516
-8644,-230327,112395
-8575,-230340,112206
-8603,-230262,111643
-8338,-230408,111730
-8272,-230422,111631
-8165,-230364,111516
-8283,-230534,111663
-8140,-230525,111708
-8012,-230590,111766
-8073,-230709,111935
-8181,-230805,111946
-8234,-230882,111891
-8279,-230711,111722
-8403,-230778,111753
-8513,-230532,111910
-8556,-230693,111957
-8581,-230580,111946
-8675,-230707,112017
-8745,-230602,112090
-8538,-230595,112014
-8614,-230552,112031
-8565,-230541,112006
-8613,-230496,111766
-8530,-230439,111718
-8566,-230395,111812
-8335,-230500,111779
-8252,-230341,111747
-8069,-230253,111633
-8182,-230166,111681
-8275,-230376,112007
-8251,-230371,112071
-8164,-230291,111812
-8154,-230321,111871
-8292,-230301,111824
-8185,-230307,111779
-8162,-230189,111570
-8243,-230233,111703
-8444,-230128,112424
-8599,-230352,112612
-8524,-230465,112733
-8521,-230587,112670
-8524,-230604,112636
-8344,-230515,112242
-8154,-230716,112178
-8156,-230570,111991
-8097,-230594,112120
-8207,-230640,112420
-8255,-230895,112154
-8349,-231098,112275
-8343,-231166,112129
-8402,-231251,112145
-8343,-231178,112048
-8324,-231241,112249
-8218,-230885,112221
-8294,-230744,112019
-8318,-230719,112114
-8338,-230313,111913
-8351,-230287,111776
-8380,-230172,111525
-8454,-229915,111342
-8521,-229750,111177
-8389,-229596,111439
-8320,-229600,111617
-8472,-229748,111813
-8466,-229839,112042
-8525,-230145,112299
-8552,-230440,112628
-8550,-230487,112706
-8607,-230645,112369
-8754,-230441,112535
-8834,-230522,112503
-8661,-230571,112570
-8693,-230617,112500
-8638,-230666,112408
-8688,-230704,112471
-8839,-230763,112265
-8718,-230795,112041
-8717,-230712,111842
-8549,-230654,111619
-8279,-230518,112240
-7789,-230515,113725
-7961,-230773,113290
-8511,-230093,108781
-8973,-229105,105452
-8413,-228605,107263
-7593,-228609,110416
-7648,-228982,113905
-8532,-230368,115671
-9612,-231340,114745
-10502,-231550,111653
-10336,-230732,108489
-9132,-229472,109240
-7670,-228566,111487
-6316,-227877,113370
-5682,-227715,114043
-6046,-228170,113362
-7291,-228919,112812
-8723,-229922,113258
-9722,-231036,113873
-9404,-231543,112991
-8915,-231615,111677
-8488,-231830,111177
-7942,-231940,111003
-7840,-231820,111061
-8239,-231659,111009
-10020,-230904,111301
-10074,-230690,111402
-10055,-230587,111255
-9663,-230773,111345
-9202,-231122,111446
-8627,-231631,111256
-7915,-232084,111258
-7671,-232255,111377
-7298,-232569,111710
-7181,-232634,111802
-7311,-232661,111584
-7520,-232671,111780
-7735,-232485,112008
-8097,-232301,111599
-8307,-232002,111436
-8521,-231923,111313
-8802,-231279,111207
-8975,-230816,111225
-9077,-230212,110635
-9270,-229870,110485
-9310,-229573,110485
-9124,-229442,110435
-8873,-229373,110431
-8580,-229257,110725
-8329,-229309,110906
-8014,-229289,110808
-7650,-229403,110707
-7396,-229490,110632
-7640,-229562,110880
-7814,-229817,110925
-8138,-229932,110899
-8261,-230267,111062
-8408,-230470,111191
-8636,-230531,111109
-8756,-230815,111229
-8841,-231017,111310
-8811,-230843,111303
-8750,-231222,111329
-8834,-231262,111404
-8719,-231272,111660
-8789,-231348,111438
-8695,-231578,111673
-8763,-231657,111532
-8728,-231718,111637
-8670,-231659,111746
-8690,-231824,111473
-8827,-231883,111351
-8838,-231802,111087
-9088,-231969,109792
-8863,-231972,110324
-11,-231858,110625
-7677,-232182,112560
-6996,-231738,113312
-3086,-231611,113143
-7920,-231266,110915
-8280,-230825,109771
-8343,-230632,109686
-8016,-230106,110350
-7809,-229798,111507
-8185,-229546,112194
-8231,-229663,112306
-8591,-229580,112612
-8643,-230049,112437
-8495,-230373,111898
-8522,-230400,111493
-8631,-230119,111341
-8660,-229436,111289
-8552,-229326,111252
-8313,-229209,110969
-8364,-229340,111107
-8536,-229779,111181
-8691,-230301,111270
-8425,-230852,111231
-8280,-231225,111239
-8003,-231321,111294
-7894,-231453,111293
-7576,-231301,111192
-7348,-231191,111458
-7363,-230986,111611
-7644,-231001,111615
-8276,-231382,112062
-8433,-231395,111822
-8650,-231475,111629
-8690,-231383,111791
-8708,-231544,111640
-8762,-231335,111735
-8828,-231199,111510
-8814,-231087,111577
-8727,-230937,111726
-8744,-230913,111850
-8523,-230919,111779
-8544,-231012,111884
-8403,-231005,111676
-8432,-230773,111761
-8414,-230777,111539
-8209,-230649,111346
-8293,-230376,111147
-8233,-230534,111334
-8052,-230376,111151
-8178,-230509,111085
-8105,-230529,111135
-8132,-230773,111205
-8268,-230873,111528
-8429,-230831,111439
-8442,-230788,111585
-8548,-230759,111127
-8439,-230402,111277
-8163,-230455,111456
-8311,-230367,111397
-8239,-230414,111284
-8084,-230416,111169
-8295,-230601,110632
-8136,-230711,110611
-8039,-230729,110606
-8097,-230844,110520
-7968,-230923,110503
-8155,-231135,110566
-8184,-231163,110674
-8121,-231245,110515
-8298,-231215,110556
-8359,-231303,110433
-8271,-231268,110711
-8233,-231247,110819
-8417,-231290,111027
-8464,-231243,110806
-8397,-231190,110846
-8375,-231245,111109
-8419,-231170,111235
-8308,-231127,111358
-8353,-231121,111400
-8274,-231018,111071
-8299,-231010,111270
-8194,-230950,111395
-8147,-230888,110933
-8149,-230810,111096
-8036,-230747,111123
-8139,-230767,111098
-8221,-230760,111112
-8140,-230671,110637
-8149,-230726,110748
-8185,-230579,110703
-8268,-230489,110785
-8474,-230413,110792
-8639,-230411,110872
-8741,-230430,110789
-8881,-230489,111093
-8770,-230610,111194
-8755,-230779,111220
-8573,-230913,111198
-8530,-230809,111253
-8495,-230997,111267
-8432,-230901,111272
-8357,-230962,111103
-8214,-231058,111092
-8194,-230954,111300
-8325,-231128,111627
-8358,-231157,111626
-8225,-231339,111770
-8215,-231473,111792
-8294,-231481,111872
-8357,-231594,111823
-8435,-231433,111835
-8571,-231455,111911
-8489,-231397,111566
-8476,-231241,111412
-8610,-231236,111813
-8493,-231160,111849
-8640,-230961,111735
-8435,-230942,111553
-8163,-230909,111490
-8260,-230875,111336
-8170,-230634,111530
-8157,-230554,111274
-8176,-230543,111282
-8259,-230483,111184
-8090,-230492,110891
-8285,-230121,111047
-8327,-230120,110803
-8501,-230184,111121
-8599,-230245,111503
-8703,-230293,111785
-8643,-230497,112116
-8602,-230693,112247
-8774,-230799,111922
-8990,-231043,111852
-8781,-231112,111847
-8453,-231069,111824
-8539,-231061,112260
-8445,-231074,112512
-8410,-231096,112355
-8256,-231307,111842
-8158,-231110,111299
-8065,-230920,111417
-7840,-230867,112278
-7341,-230930,114019
-7485,-230763,111842
-8109,-229560,105935
-7906,-228968,106352
-7384,-228849,107970
-6523,-228864,111409
-6591,-229363,113641
-7237,-230145,115553
-8703,-231335,115291
-9198,-231684,114415
-9727,-231389,110967
-9365,-230168,108929
-8370,-229126,110486
-7079,-228337,112722
-6456,-228132,113579
-5605,-227691,113314
-5466,-228083,112936
-6463,-228864,113285
-8024,-230033,113553
-9154,-230977,113759
-9352,-231766,112798
-9076,-232102,111770
-8633,-232202,111442
-8200,-232136,111457
-8099,-232058,111830
-8228,-231619,112001
-8857,-231207,112295
-9708,-230880,112330
-9743,-230714,112481
-9944,-230577,112252
-9874,-230513,111927
-9391,-230621,112320
-9279,-230757,112305
-8667,-230992,112474
-7856,-231299,112228
-7616,-231481,111900
-7016,-231970,112092
-6735,-232368,112054
-6665,-232705,112701
-7285,-232566,112564
-7576,-232331,112322
-8308,-231433,112165
-8746,-230795,112570
-8914,-230294,112997
-8921,-229615,112734
-9309,-229134,112257
-9176,-228715,111824
-8857,-228427,111839
-8699,-228505,112008
-8433,-228565,112070
-8066,-228579,112441
-7533,-228642,112418
-7129,-228795,112308
-6802,-228902,112233
-6389,-228843,111525
-6131,-228872,111336
-6150,-229130,111785
-6211,-229391,112030
-6353,-229599,112044
-7450,-230324,112297
-7601,-230537,112686
-7874,-230598,113158
-7795,-230956,113053
-7880,-231012,112987
-8003,-231168,112614
-7816,-231285,113026
-7718,-231383,113297
-7688,-231528,113088
-7779,-231625,112848
-7799,-231568,112827
-7809,-231604,112914
-7693,-231614,112985
-8040,-231546,112036
-8264,-231306,111486
-8209,-231449,111921
-7171,-231558,113803
-6559,-231216,115017
-6326,-230856,114957
-7083,-230548,113377
-7358,-230088,111643
-7236,-229771,111087
-7174,-229456,111436
-7193,-229051,112146
-3455,-228731,113925
-7567,-228863,113972
-7667,-229149,113599
-7660,-229432,113201
-7628,-229393,112973
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,131071
-3073,-9,131059
-2049,-13,131059
-6166,-1200,129279
-6645,-230418,113011
-6646,-230374,113155
-6743,-230557,113402
-6945,-230536,113446
-7087,-230551,113713
-7565,-230657,114065
-7924,-230557,113880
-8182,-230523,113545
-8367,-230341,113476
-8404,-230222,113863
-8555,-230164,113911
-8539,-229992,114092
-8594,-230063,114600
-8369,-230061,114642
-8343,-230115,114533
-8124,-230066,114503
-7929,-229897,114302
-7638,-229502,114250
-7438,-229488,114220
-7297,-229432,114425
-7278,-229241,114406
-7288,-229235,114234
-7441,-229267,114252
-7424,-229306,114241
-7551,-229210,114251
-7497,-229312,114115
-7636,-229227,113895
-7694,-229294,114138
-7936,-229235,114384
-8070,-228995,114350
-8063,-229098,114613
-8103,-229049,114633
-7951,-229009,114767
-8065,-228876,114915
-7882,-228716,115023
-7730,-228549,114795
-7795,-228572,114744
-7672,-228522,114665
-7613,-228374,114585
-7490,-228404,114580
-7452,-228638,114744
-7527,-228620,114376
-7225,-228667,114170
-7417,-228905,114133
-7443,-228885,114037
-7500,-229079,114075
-7561,-229296,114311
-7558,-229389,114615
-7613,-229388,114520
-7807,-229310,114436
-7814,-229453,114567
-7778,-229320,114692
-7785,-229187,114919
-7830,-229154,115269
-7867,-229170,115125
-7747,-229154,115264
-7855,-229186,114909
-7641,-229209,114812
-7627,-229276,114880
-7721,-229392,114865
-7498,-229312,114742
-7544,-229350,114797
-7476,-229296,114869
-7378,-229298,114942
-7391,-229275,115021
-7358,-229392,114855
-7245,-229231,114916
-7227,-229161,114774
-7059,-229223,114510
-7061,-228926,114631
-6984,-228790,114695
-7041,-228752,114485
-7038,-228834,114560
-7123,-228667,114724
-7136,-228739,115213
-7216,-228892,115310
-7403,-228970,115008
-7385,-229164,115061
-7403,-229083,115313
-7331,-229262,115398
-7269,-229160,115365
-7248,-229247,115707
-7360,-229289,115591
-7270,-229287,116028
-7289,-229275,115743
-7300,-229213,115494
-7332,-229023,115323
-7403,-228873,115097
-7373,-228547,115163
-7219,-228457,115225
-7356,-228302,115009
-7261,-228349,114717
-7299,-228258,114352
-7428,-228178,114140
-7590,-228232,114437
-7608,-228243,114259
-7565,-228377,114607
-7597,-228640,114848
-7702,-228854,115135
-7624,-228920,115327
-7757,-229108,115515
-7759,-229270,115303
-7606,-229227,115279
-7723,-229265,115054
-7616,-229353,115364
-7477,-229335,115358
-7509,-229085,115474
-7424,-229134,115440
-7373,-229026,115463
-7393,-229140,115511
-7593,-229177,115839
-7696,-229173,115765
-7708,-229104,115596
-7676,-228988,115383
-7397,-228883,115948
-7151,-228731,117012
-6922,-228919,117428
-7174,-228513,115617
-7730,-227966,111137
-7541,-227150,109579
-6873,-226877,112149
-6685,-227140,116120
-6684,-228253,121008
-7832,-229087,119754
-8842,-228857,113968
-8701,-228381,110983
-7513,-227611,112368
-5867,-227052,117331
-4728,-226811,121098
-4526,-226553,120562
-5119,-226412,117709
-6418,-226495,116225
-7154,-227262,117063
-7563,-227738,117007
-7981,-228260,116052
-7931,-228766,115290
-7508,-229351,114974
-7035,-230019,114575
-6806,-230430,114644
-6715,-230823,115044
-7003,-231023,115083
-7352,-230997,115209
-7757,-231047,115513
-7948,-230754,115530
-7856,-230372,115848
-7843,-230235,116376
-7547,-229947,115993
-7313,-229823,115942
-7120,-229758,115908
-6926,-229590,115795
-6721,-229924,115911
-6738,-229968,116030
-7068,-229946,116079
-6965,-229883,116272
-7210,-230003,116225
-7659,-229760,115852
-8026,-229430,115614
-8277,-229261,115627
-8674,-228884,115872
-8741,-228444,115982
-8828,-227829,115750
-8484,-227229,115560
-8207,-226778,115268
-7834,-226420,115228
-7342,-225992,115289
-7243,-225841,115316
-6792,-225853,115459
-6502,-225845,115072
-6269,-225743,115148
-6146,-225862,115214
-12948,-228275,112516
-13474,-227761,113472
-14038,-227778,114389
-14071,-227722,114486
-14144,-228018,114304
-13895,-228430,114505
-13212,-229082,114466
-12418,-229407,114269
-11636,-229897,113993
-10799,-230169,113900
-10234,-230395,113940
-9582,-230402,114392
-9634,-230674,114451
-10168,-230656,113317
-10258,-230570,113273
-10362,-230496,113463
-10406,-230583,113233
-10430,-230845,112869
-10397,-230904,112158
-10344,-231020,111656
-10318,-231108,111700
-10234,-231132,111985
-10216,-231307,112230
-10041,-231355,112191
-9832,-231351,111957
-9713,-231388,111940
-9249,-231562,112121
-8797,-231965,112636
-8295,-232159,112648
-7806,-232427,112390
-7775,-232323,112253
-7781,-232306,112770
-7774,-232214,112725
-7878,-232049,112695
-8072,-232109,113165
-8360,-232175,113252
-8768,-232306,112833
-9094,-232361,112767
-9782,-232529,112414
-9963,-232487,112536
-10350,-232547,113283
-10677,-232238,113519
-11565,-231194,113430
-11703,-231000,113557
-12089,-230980,113740
-12254,-230903,113739
-12682,-230788,113570
-13217,-230614,113082
-13840,-229872,112134
-13970,-229889,112115
-14085,-229129,112150
-13362,-228847,114773
-12923,-228169,116093
-13388,-227592,115353
-13931,-226874,112650
-14207,-226424,111217
-14137,-226287,111526
-13941,-226358,111888
-13203,-226611,113774
-12905,-226753,114402
-13048,-226881,114061
-12848,-226975,113795
-12619,-227256,114281
-11643,-227666,113832
-11468,-228008,114280
-11281,-227804,114492
-11609,-227969,113937
-11995,-227996,113451
-12189,-228311,113415
-12558,-228741,113414
-12487,-229215,113576
-12550,-229240,113460
-12513,-229540,113232
-12516,-229775,113362
-12460,-230084,113886
-12250,-230209,114088
-12162,-230336,113965
-11828,-230529,114044
-11423,-230713,114300
-11065,-231043,114559
-10666,-231212,114410
-10119,-231415,114048
-9506,-231571,114221
-8971,-231673,114266
-8431,-231832,114165
-8138,-231892,114351
-7870,-232083,114422
-7843,-231936,114389
-7633,-232056,114506
-7783,-232018,114383
-7711,-231879,113988
-7548,-231631,113485
-7603,-231345,113525
-7380,-231287,114422
-7114,-231267,114696
-6958,-231331,114866
-7002,-231016,115427
-7025,-230647,115146
-7149,-230093,114607
-7193,-229701,114227
-7303,-229374,114082
-7399,-229024,114221
-7526,-228821,114023
-7533,-228750,113987
-7754,-228740,113781
-7985,-228534,113496
-8181,-228405,113163
-8613,-228167,112906
-8773,-228074,113277
-9124,-227916,113577
-9370,-227890,113899
-9576,-227797,113573
-9831,-227852,113593
-9949,-227773,113340
-10355,-227263,112774
-10607,-227495,113315
-10506,-227490,113833
-10509,-227610,114142
-10793,-227961,114190
-10691,-228432,113918
-10586,-228739,113741
-10619,-229202,113332
-10461,-229622,113589
-10198,-229952,113738
-10486,-230097,113997
-10353,-230288,113960
-10299,-230340,114007
-10412,-230356,113999
-10543,-230247,113946
-10705,-230243,113876
-10574,-230213,114103
-10815,-230077,114616
-10749,-229787,114391
-10703,-229728,114355
-10525,-229613,114794
-10389,-229685,114778
-10052,-229866,114709
-9736,-229899,114496
-9331,-230017,114536
-9216,-230009,114587
-9062,-229987,114283
-8978,-229972,114139
-8812,-229704,113777
-8592,-229293,113779
-8465,-228883,113620
-8387,-228551,113419
-8452,-228194,113352
-8642,-227973,113210
-8883,-227810,113054
-9245,-227578,113530
-9569,-227550,113508
-9709,-227655,114005
