-41357,-251404,12757
-41845,-251647,12674
-42409,-252339,12397
-42869,-253518,12658
-41983,-253492,12288
-41795,-253100,11850
-42151,-252259,10111
-42729,-253429,12670
-43046,-254538,13123
-43812,-253814,13010
-43711,-253126,12790
-43615,-252506,13325
-43732,-252644,13302
-44258,-252618,12787
-45028,-251856,11947
-44880,-251182,11992
-44195,-250646,13136
-44498,-250968,12728
-44625,-250873,12811
-45335,-250399,12866
-45205,-250539,13637
-44251,-251224,14312
-43887,-251671,14205
-43835,-252292,14098
-44046,-252697,13676
-44093,-253234,13628
-44524,-253961,13805
-45720,-254572,13889
-46553,-254587,14391
-46810,-252916,15046
-46242,-252434,15084
-46280,-252088,14537
-45950,-252736,14153
-42718,-252045,13796
-42743,-251096,13815
-42670,-250869,14178
-41700,-250181,13798
-41649,-249058,14337
-41451,-248780,14094
-42434,-249341,14105
-43019,-249961,13764
-44514,-250861,13710
-45154,-252365,13698
-44461,-253360,13431
-43916,-253559,13605
-43141,-253669,13694
-42133,-253565,13502
-41724,-253491,13476
-41810,-253225,13684
-42267,-252522,13595
-43214,-251601,13875
-43883,-250932,13640
-44756,-250591,13793
-44837,-250505,13837
-44388,-250216,14018
-44573,-249714,13855
-44480,-249782,13627
-44284,-249655,13494
-43609,-249621,13623
-42885,-249526,13586
-42408,-249556,13460
-41947,-250005,13414
-41997,-250729,13359
-42498,-250965,13332
-43130,-250593,13382
-43091,-250611,13530
-43267,-251058,13278
-43483,-250842,13094
-43772,-250778,13000
-44266,-250926,12952
-44996,-250846,13143
-45396,-250897,13284
-45257,-250712,13367
-45416,-250411,13431
-45173,-250168,13537
-45115,-249973,13747
-45356,-250661,13900
-45319,-251100,13448
-45106,-251045,13410
-44497,-251367,13186
-43762,-250917,13113
-43759,-250519,13409
-44086,-250198,13708
-43819,-250146,13862
-44694,-250158,14025
-44877,-250389,14189
-44300,-250314,14612
-43630,-250671,14379
-43842,-250882,14182
-44074,-250918,14687
-43996,-251344,14639
-44107,-251968,14281
-44115,-252340,13993
-44418,-252347,14337
-44738,-251925,14557
-44208,-251551,14593
-44152,-251634,14312
-44141,-252159,14348
-44597,-252294,14272
-45055,-251684,14728
-44677,-251229,14589
-44532,-251046,14582
-44062,-251064,14615
-43921,-251367,14078
-43581,-251612,14053
-45001,-251562,14160
-45201,-251409,14458
-44469,-250777,14906
-43778,-251005,14829
-42827,-250878,14753
-42463,-250649,14735
-42237,-250704,14825
-42304,-250439,14592
-42065,-250493,15023
-42232,-251118,15146
-42498,-251557,14722
-42831,-251721,14839
-43250,-251812,15218
-43616,-251959,15602
-43710,-252126,15276
-43315,-252306,14900
-43614,-251280,13542
-44331,-250190,10046
-43699,-250730,9053
-43278,-252095,10396
-43018,-253345,13537
-42705,-253828,16812
-42204,-251568,14693
-41223,-251156,14119
-40532,-250942,13447
-40562,-251227,14694
-40328,-251682,16322
-40385,-250513,15865
-40374,-247684,14755
-41993,-248190,13524
-42741,-249571,13865
-43109,-250660,13029
-43319,-251110,12212
-43277,-251211,11644
-42940,-251561,12195
-42449,-252962,13009
-43149,-253573,13662
-42674,-253513,13910
-42109,-252674,13653
-41035,-252117,13709
-40332,-252122,13715
-40628,-252922,13799
-42486,-252759,13370
-42761,-252425,13496
-42816,-251805,13529
-43311,-251414,13556
-43766,-250879,13894
-44183,-250409,14097
-44431,-250020,14166
-44543,-249756,14229
-45112,-249630,13932
-44862,-249398,13866
-44369,-249600,13717
-44331,-250197,12737
-44340,-250759,12515
