-58104,-248511,-31391
-57691,-248880,-33159
-58084,-248332,-32116
-57079,-245972,-31041
-60203,-244167,-31069
-57833,-244359,-32096
-55263,-244001,-31929
-58088,-244558,-31114
-62897,-250162,-32201
-64841,-250783,-32749
-65911,-249564,-31698
-66089,-248476,-32262
-65804,-246952,-32369
-63237,-245811,-30975
-62964,-247582,-35219
-59269,-247412,-30399
-54879,-243613,-30943
-54367,-243320,-28228
-52309,-244136,-27078
-51353,-241372,-30327
-55691,-246024,-29640
-55030,-247625,-31701
-63249,-248926,-29632
-58894,-250376,-34396
-60388,-250945,-32305
-60357,-249728,-31473
-57177,-249544,-30379
-56601,-247711,-31219
-57325,-247948,-31846
-55574,-246253,-30187
-54937,-247047,-34084
-54914,-243728,-29217
-56052,-247126,-33018
-54861,-247241,-28798
-57221,-247396,-30199
-60519,-248903,-31209
-64376,-250715,-32805
-66791,-251778,-32803
-66826,-251699,-33047
-65859,-250098,-32867
-64285,-248763,-32493
-63291,-247910,-32470
-61615,-246302,-32292
-58882,-245029,-31682
-58108,-245230,-31330
-57701,-245704,-31137
-57567,-245741,-31454
-57373,-245310,-31055
-57594,-245501,-31025
-57480,-245654,-31971
-58442,-245450,-32348
-57722,-244974,-31567
-57817,-244535,-31369
-57005,-244827,-31409
-56593,-245051,-31280
-56847,-245592,-31198
-56821,-246337,-31531
-55489,-246153,-32296
-55357,-246889,-31364
-56926,-247659,-31971
-59051,-248720,-33795
-59332,-249585,-33817
-59628,-249609,-32188
-59623,-249889,-32450
-57297,-250264,-28112
-56766,-250756,-28364
-55779,-249865,-27477
-55230,-249894,-28303
-54307,-248386,-31603
-51801,-246383,-35509
-54583,-245191,-30118
-54108,-245955,-31323
-54903,-245550,-27310
-53963,-244033,-22970
-51824,-245892,-35676
-51741,-244715,-27573
-57287,-244989,-28397
-60979,-246720,-27160
-64833,-247708,-27396
-65421,-248495,-29773
-65107,-249013,-29069
-61090,-249939,-30866
-56795,-248574,-28979
-57894,-244543,-28531
-60792,-245424,-29110
-64111,-246608,-26122
-65492,-246760,-25637
-63914,-245664,-23134
-59988,-243928,-25791
-61187,-242412,-23610
-62095,-242824,-24502
-62454,-243517,-24854
-62068,-243780,-25320
-61958,-244230,-25556
-61651,-244137,-25079
-61849,-244548,-24999
-62339,-245372,-25873
-62843,-245944,-25756
-66145,-248556,-27688
-68976,-250087,-28765
-67918,-249941,-27230
-64533,-248170,-25594
-62309,-245781,-25430
-62063,-246011,-25208
-64166,-248332,-26666
-66367,-249365,-28011
-69821,-251896,-29968
-73218,-253023,-30109
-74125,-251212,-32481
-73323,-250135,-32714
-69743,-249664,-29951
-66582,-246193,-30008
-62174,-243746,-30032
-60465,-243168,-30004
-59395,-242420,-30987
-59165,-243026,-31212
-60271,-244329,-32160
-61590,-244327,-32643
-60989,-243534,-32385
-61914,-244852,-31770
-62369,-247680,-33244
-64292,-249185,-33888
-64701,-251000,-35146
-63499,-250800,-35273
-61340,-249158,-35904
-58007,-247918,-36213
-56878,-247988,-36980
-56732,-248839,-37055
-56150,-247946,-36286
-55759,-248656,-37269
-52053,-249283,-34993
-51042,-246183,-24461
-49886,-247376,-31249
-51619,-244518,-33036
-53398,-249838,-38926
-53773,-251698,-33296
-58590,-256077,-35987
-61829,-254748,-38771
-61397,-250496,-34082
-61681,-251880,-33446
-64569,-253539,-48033
-61252,-249062,-29840
-62648,-248946,-45222
-57887,-245962,-30327
-54890,-244225,-32253
-54985,-242103,-44507
-50555,-240345,-37972
-66061,-236761,-38700
-51944,-240000,-41512
-29681,-244556,-16528
-26212,-240124,-22883
-36568,-234708,-28065
-44487,-235061,-28254
-48048,-239824,-62504
-44004,-247265,-37074
-48318,-246749,-36959
-50055,-246901,-35258
-51291,-249058,-36892
-53018,-250733,-37053
-56883,-250859,-36708
-57259,-251387,-36746
-57122,-251359,-37079
-57203,-250403,-36698
-56172,-248415,-36080
-54605,-246578,-36150
-53590,-245404,-35867
-54116,-245872,-36840
-54625,-247473,-36449
-53336,-248003,-36686
-57170,-248989,-37839
-54549,-248791,-35344
-53322,-246693,-35856
-51598,-245293,-35459
-50794,-245223,-35548
-50159,-246073,-35993
-49966,-247151,-36438
-49368,-247433,-36546
-46634,-247064,-35735
-44948,-247474,-36216
-46835,-248759,-37250
-49671,-249689,-37020
-50868,-249931,-36742
-52653,-249824,-36751
-52544,-249106,-39633
-55014,-249413,-36416
-56240,-250140,-36678
-59675,-248007,-65448
-56205,-245605,-54856
-54004,-245783,-25816
-61024,-246312,-24744
-60663,-245932,-28026
-59018,-242924,-31786
-55564,-240459,-34175
-54111,-240049,-37113
-51147,-242770,-35727
-52315,-245171,-34014
-54753,-246714,-35876
-55026,-247669,-33221
-58200,-246536,-33145
-56078,-246363,-31302
-57510,-245287,-32779
-56771,-246625,-30447
-53434,-243322,-32267
-55377,-249743,-29092
-55765,-248382,-31647
-56438,-248403,-29682
-55399,-250491,-29984
-55572,-250914,-30564
-55199,-250674,-32531
-53465,-250063,-32555
-53458,-249646,-32446
-53914,-249673,-31920
-54204,-249611,-31440
-55057,-249376,-30283
-55577,-248573,-29365
-55515,-246295,-28348
-55476,-245362,-27703
-55716,-245009,-28113
-56102,-244329,-27736
-57117,-245014,-27455
-57538,-245700,-27329
-58197,-246783,-27584
-57900,-247243,-27585
-56847,-247929,-27749
-55732,-248298,-28635
-55160,-248946,-28856
-55697,-249219,-28635
-55175,-249918,-28780
-54202,-249223,-28248
-53572,-247263,-28775
-51170,-245686,-27781
-51153,-244832,-26929
-50313,-246351,-26125
-54425,-245956,-28054
-56314,-246152,-26469
-59262,-247528,-25751
-60628,-247926,-25778
-62971,-248363,-26037
-64015,-249109,-26170
-66137,-250572,-26476
-67532,-252439,-26567
-68233,-253147,-27042
-68428,-252444,-26995
-67228,-251108,-26842
-66181,-250052,-26349
-63783,-247643,-26133
-61445,-245639,-25650
-59769,-244173,-25285
-58265,-243222,-24897
-57094,-242389,-24865
-56252,-242079,-24698
-56303,-242914,-24668
-56557,-243372,-24923
-57366,-244406,-24779
-58707,-245977,-24928
-59122,-246789,-25094
-59855,-246921,-25276
-60700,-247191,-25336
-61781,-248210,-25554
-62227,-248914,-25955
-62019,-249046,-26332
-61609,-249230,-26382
-59615,-249603,-25822
-59626,-248934,-27254
-57770,-247735,-26789
-56241,-246862,-26316
-55735,-246191,-26036
-55498,-245502,-25714
-55805,-245514,-25876
-56529,-245668,-26147
-57098,-245857,-26261
-57046,-245805,-26074
-57172,-245635,-26481
-57145,-245841,-26842
-57618,-246564,-27486
-58837,-247210,-27414
-59338,-247555,-27551
-60507,-248569,-27006
-61362,-248537,-27676
-61860,-248892,-27745
-61425,-248123,-27098
-60953,-247306,-27307
-60081,-246148,-27494
-58377,-245117,-27103
-57084,-244260,-26654
-56395,-244346,-26570
-56283,-244697,-26585
-56869,-245271,-27157
-57472,-245083,-27828
-58250,-245043,-30486
-58586,-245764,-31503
-57781,-246955,-30690
-58041,-249274,-28488
-59897,-250973,-27268
-61459,-251133,-27287
-62543,-250408,-28487
-62726,-249991,-28646
-61924,-249546,-27553
-62022,-248771,-28956
-61656,-248195,-29454
-60850,-247836,-29268
-59342,-246872,-28609
-57542,-245594,-28047
-56195,-245065,-27236
-55583,-244445,-27125
-55523,-244083,-27051
-56123,-244208,-27955
-56849,-244503,-28795
-57693,-245167,-29655
-58125,-245907,-29776
-58762,-247156,-29113
-59301,-247735,-28898
-60408,-248719,-28724
-61163,-249277,-28756
-62147,-249801,-28881
-62836,-249759,-28447
-63559,-250149,-28903
-63298,-249924,-28547
-62092,-248691,-27430
-62195,-248382,-27349
-61735,-248134,-27230
-61575,-247803,-27449
-59776,-247489,-26977
-59060,-246680,-27291
-58515,-246746,-27052
-58569,-247308,-27404
-59265,-247317,-27425
-59729,-247358,-27224
-60347,-247138,-27114
-60939,-246957,-27302
-61254,-246764,-27416
-61080,-246386,-27798
-60590,-245992,-27840
-60024,-246291,-27869
-59721,-246969,-28030
-59454,-247305,-28224
-59181,-247806,-28573
-58540,-247923,-28822
-57684,-247906,-28847
-56892,-247797,-29008
-56413,-247715,-29417
-55698,-247676,-29534
-56423,-247999,-30137
-57253,-248598,-30168
-58420,-249408,-29468
-58205,-248542,-29425
-56887,-246913,-28936
-55942,-246132,-28686
-56373,-245997,-29006
-57049,-246050,-28583
-56848,-244972,-28133
-56986,-244718,-28330
-57386,-244765,-28707
-58416,-245356,-28908
-59067,-245916,-29036
-59616,-245910,-29360
-60008,-246000,-29265
-60210,-245736,-29197
-60120,-245695,-29328
-60294,-246081,-29552
-59788,-246386,-29220
-59252,-246327,-29303
-58936,-246150,-29156
-59125,-246379,-28964
-58958,-246551,-28777
-59077,-246843,-29058
-58623,-246867,-29369
-58294,-246752,-29149
-58201,-246272,-29362
-58211,-245859,-30472
-57935,-246837,-29145
-57336,-248093,-28555
-58478,-249071,-28214
-59775,-249582,-28196
-60238,-249798,-28354
-60815,-249753,-28675
-61391,-250065,-28936
-62745,-249948,-29674
-62802,-249673,-29480
-62765,-249103,-29067
-62427,-248374,-28120
-62253,-247514,-27613
-62561,-246843,-27331
-62377,-246289,-27430
-61739,-245230,-27226
-61287,-244265,-27000
-60750,-243780,-26376
-59733,-243679,-26081
-58986,-243483,-26092
-58542,-243738,-26431
-58419,-244158,-26435
-58089,-244834,-26305
-57950,-245501,-26041
-57836,-246115,-26097
-57657,-246917,-26239
-57400,-247150,-26449
-57470,-247597,-26787
-57497,-248340,-26674
-57438,-248388,-27341
-57266,-248574,-27454
-57420,-248713,-27605
-57902,-248963,-27860
-58510,-249022,-27802
-58945,-248917,-28279
-59180,-248957,-28037
-59550,-248430,-28069
-59118,-247825,-27777
-58692,-247373,-28201
-58041,-247121,-28243
-56956,-246825,-27966
-56708,-246728,-28095
-56448,-247348,-27818
-56260,-247687,-27548
-56316,-248358,-27991
-56963,-249216,-28238
-57469,-249754,-28221
-57732,-249448,-28312
-58044,-249274,-28301
-58159,-249101,-28219
-58532,-248834,-27888
-58949,-248499,-27485
-59172,-248178,-27223
-59487,-247680,-26876
-59753,-247413,-27056
-59755,-247427,-26880
-60594,-247989,-26871
-60707,-248435,-26742
-61327,-249052,-26551
-61336,-247817,-26501
-59819,-245997,-26291
-59133,-244898,-26481
-59966,-245287,-26629
-59477,-244622,-26962
-58002,-243556,-26296
-57474,-243249,-26195
-57579,-243644,-26064
-58113,-244801,-26389
-58032,-245360,-26240
-57878,-245866,-26469
-57972,-247053,-26907
-58256,-247934,-27625
-58687,-248891,-27602
-58950,-249220,-27658
-59050,-249209,-27463
-58794,-248985,-27368
-58239,-248681,-27391
-58283,-248768,-27317
-57527,-247758,-27360
-57135,-247292,-27556
-56809,-247209,-27246
-56637,-247169,-27387
-56606,-247073,-27757
-56481,-247393,-27710
-57351,-248158,-27536
-57672,-248706,-27524
-58053,-248712,-27552
-57910,-248164,-27421
-57357,-247325,-27071
-57180,-246845,-26899
-57086,-246310,-26564
-56973,-246295,-26475
-57184,-246334,-26129
-57225,-246464,-26267
-57114,-246363,-26743
-57296,-246763,-26634
-57645,-247010,-26764
-57568,-247145,-26633
-57594,-247021,-26779
-58267,-247541,-26455
-58334,-248273,-26495
-58276,-248873,-26436
-58624,-249041,-26391
-59418,-249513,-26421
-59711,-249523,-26254
-59743,-249332,-26081
-59346,-248540,-26046
-58775,-248006,-26554
-58245,-247605,-26519
-57819,-247040,-26600
-57453,-246727,-26579
-56529,-246732,-26823
-56793,-247092,-26623
-57327,-247594,-26943
-57821,-247816,-26993
-58091,-247885,-26698
-58493,-247692,-26440
-58797,-247835,-26581
-58982,-247690,-26157
-58648,-247216,-25735
-58589,-246859,-25710
-59396,-246932,-26147
-60454,-247766,-26174
-60586,-247782,-25913
-60375,-247417,-26146
-61350,-247986,-26045
-61440,-248087,-25618
-61304,-248181,-25495
-61181,-248107,-25655
-60870,-247916,-25579
-60273,-247640,-25959
-59468,-247289,-25967
-55580,-246196,-25604
-54844,-245958,-25717
-56057,-245895,-29175
-56796,-245915,-31391
-55762,-246090,-30484
-55290,-246334,-29045
-55275,-246482,-26341
-56114,-247450,-24550
-57527,-248613,-25060
-59062,-248958,-26517
-59022,-249132,-26241
-58969,-248148,-27142
-58487,-247071,-26795
-58025,-246681,-26073
-58157,-246757,-26263
-58130,-246578,-26286
-57706,-246362,-25959
-56945,-245928,-25355
-57408,-246230,-25566
-58322,-246938,-25697
-59021,-247408,-26339
-59325,-246938,-27024
-58745,-246166,-27680
-58403,-245898,-27423
-57773,-245668,-27147
-57138,-245593,-26753
-56675,-246004,-26582
-56600,-246525,-26759
-56720,-247262,-27058
-56942,-248536,-26516
-56887,-248776,-26368
-57162,-248516,-26158
-57303,-248647,-26429
-57073,-249037,-26405
-57119,-249141,-25999
-57573,-249543,-26379
-58426,-250094,-26948
-59600,-250574,-26872
-60338,-250231,-26691
-60529,-249581,-26355
-60247,-247984,-26149
-59455,-247173,-25912
-59105,-246699,-25922
-58914,-246371,-25736
-58521,-246240,-26068
-58424,-245824,-26495
-58149,-246031,-26573
-57887,-246300,-26461
-57729,-246622,-26657
-58393,-246770,-26887
-58835,-247911,-27121
-58703,-247919,-26942
-58162,-247578,-26993
-57334,-247014,-26744
-57147,-246937,-26597
-57718,-247588,-27080
-59150,-248495,-27149
-59866,-248741,-26862
-59884,-247988,-26471
-59308,-247040,-26437
-58885,-246191,-26060
-58551,-245891,-25699
-58330,-245768,-25861
-57886,-245977,-25922
-57621,-246029,-26023
-57630,-246273,-26198
-57639,-246573,-26418
-57738,-246949,-26432
-57868,-247595,-26208
-58111,-248586,-26193
-59902,-249597,-26421
-60870,-249519,-26038
-60448,-248461,-26270
-60597,-247652,-27325
-61366,-247631,-27201
-60696,-248233,-25782
-60263,-247636,-24886
-59400,-247138,-25112
-58734,-247126,-24970
-58153,-247166,-25590
-57987,-246840,-26213
-58259,-246380,-26776
-58293,-245897,-26815
-57719,-245590,-26125
-57375,-245575,-25273
-57349,-246090,-24831
-57631,-246391,-25119
-58645,-247273,-25463
-59586,-247655,-25944
-59979,-247582,-26037
-59680,-247116,-25911
-58908,-246629,-25877
-58393,-246218,-25993
-57915,-246090,-25894
-57788,-245943,-25819
-57706,-246072,-25782
-57623,-246379,-25425
-57646,-246385,-25243
-57650,-246545,-25281
-58198,-247101,-25370
-58704,-247406,-25422
-59553,-247550,-25337
-59695,-247703,-25591
-59648,-247602,-25464
-59498,-247970,-25438
-59280,-247895,-25421
-59006,-247743,-25465
-58715,-247825,-25406
-58839,-248121,-25631
-59254,-248565,-25680
-59092,-248844,-25992
-58944,-248619,-25940
-59065,-248535,-25861
-59241,-248405,-25371
-59218,-248435,-25361
-59853,-248355,-25195
-60511,-248242,-25105
-61143,-247744,-25046
-61388,-247451,-24866
-61791,-247213,-24510
-61559,-246897,-24526
-61375,-246405,-24290
-61015,-246473,-24554
-60442,-246084,-24544
-59665,-246107,-24548
-59137,-246044,-24355
-58595,-246662,-24555
-58788,-247398,-24727
-58844,-247877,-24513
-58962,-248231,-24657
-58903,-248661,-24382
-58522,-248762,-24845
-58175,-249087,-24965
-57891,-249027,-25129
-57337,-248615,-25268
-56998,-248353,-24999
-57073,-248151,-25164
-57361,-248262,-25497
-57305,-247851,-25580
-57236,-247494,-25450
-57805,-247403,-25341
-58170,-247313,-25083
-58723,-247293,-24908
-59033,-247511,-24948
-59464,-247383,-24681
-59883,-247473,-24594
-60424,-247632,-24690
-60724,-247380,-24704
-60295,-246889,-24445
-59713,-246297,-24169
-58784,-245974,-24289
-58130,-246051,-24442
-57664,-246347,-24380
-57687,-246391,-24452
-58060,-247255,-24548
-58619,-247646,-24888
-59273,-248277,-24649
-59133,-248508,-24608
-59018,-248462,-24584
-58850,-248450,-24462
-58765,-248567,-24586
-58683,-248530,-24662
-58608,-248442,-24686
-58590,-248015,-24536
-58337,-247503,-24119
-57942,-246990,-23858
-57838,-246892,-23802
-58380,-247334,-24000
-58866,-247692,-23853
-59075,-247852,-23828
-60074,-247866,-23670
-60764,-248052,-23979
-60661,-247613,-23901
-60265,-247079,-23743
-59658,-246903,-23721
