-44088,-213357,137541
-44384,-213936,137277
-44409,-214174,136529
-44364,-214031,136187
-44211,-214098,136607
-43960,-213744,137287
-44018,-213520,137692
-44023,-213203,137714
-44434,-212737,137614
-44514,-212366,137131
-44831,-212088,136889
-44905,-211901,136814
-44771,-211867,136722
-44620,-212014,136780
-44547,-212286,136762
-44445,-212798,136622
-44353,-213245,136515
-43961,-213759,136494
-43673,-214010,136586
-43584,-213880,136534
-43591,-213809,136519
-43609,-213563,136516
-43630,-213269,136223
-43742,-213042,136076
-43951,-212796,136306
-43965,-212605,136365
-44038,-212325,136503
-44145,-212150,136381
-44244,-212029,136650
-44188,-212072,136489
-44384,-212037,136626
-44133,-212225,136535
-44156,-212323,136441
-43936,-212405,136037
-43743,-212362,135779
-43406,-212280,135841
-43281,-212017,135895
-43117,-211844,135806
-43078,-211716,135790
-43042,-211635,135639
-42925,-211673,135949
-42894,-211798,135820
-42834,-211791,135577
-42955,-211853,135585
-43022,-212087,135589
-43185,-212513,135526
-43313,-212854,135422
-43408,-213293,135585
-43626,-213800,135805
-43796,-214260,135944
-43848,-214276,136008
-43984,-214548,135863
-44185,-214498,135941
-44589,-214442,136006
-44805,-214284,136181
-45069,-214038,135984
-45282,-213889,135771
-45673,-213769,135790
-46018,-213518,135780
-46132,-213565,135984
-46317,-213347,135636
-46457,-213371,135494
-46205,-213243,135271
-46070,-213136,134945
-45636,-212972,134898
-45167,-212739,135048
-44449,-212723,135088
-43929,-212586,135242
-43253,-212623,134997
-42811,-212453,135194
-42268,-212345,135088
-41908,-212116,134863
-41521,-212145,134679
-41247,-212076,134587
-41033,-212156,134829
-40647,-212240,134823
-40390,-212422,134749
-40120,-212812,134637
-40155,-213175,134552
-40342,-213406,134542
-40554,-213827,134685
-40952,-214052,134901
-41370,-214079,134773
-41943,-214146,134695
-42366,-214035,134691
-42941,-213848,134530
-43356,-213769,134656
-43922,-213474,134773
-44279,-213409,134816
-44720,-213161,134743
-44856,-213007,134695
-45265,-213016,134901
-45538,-213159,135513
-45610,-213416,135829
-45819,-214085,135944
-45799,-214158,136144
-45638,-214373,135951
-45691,-214401,135745
-45747,-214221,135483
-45725,-214097,135313
-45688,-213929,135039
-45519,-213622,134872
-45409,-213305,134683
-45308,-213182,134664
-44965,-212977,135006
-44663,-213021,136075
-44171,-213114,137665
-44337,-213598,137762
-44445,-212990,133170
-44460,-211937,129235
-44011,-211252,128844
-43376,-211264,131788
-42934,-212107,136323
-43550,-212969,137579
-44417,-213541,135437
-44967,-214159,134089
-44448,-214706,133699
-43603,-214837,135044
-43038,-214829,138131
-42735,-214726,141119
-42431,-214296,141405
-42433,-213193,138722
-43112,-212062,134986
-43786,-211201,132760
-44171,-210901,132424
-44890,-211197,133322
-45395,-211958,135066
-46140,-213385,135909
-46636,-213884,135991
-47300,-214850,135180
-47795,-215990,134533
-48380,-216827,134887
-48614,-217385,135350
-48536,-217758,135216
-48403,-217706,134902
-47671,-217185,134510
-47113,-216635,134465
-46493,-215815,134853
-45855,-215067,135160
-44869,-213874,134560
-44512,-213699,134499
-43954,-214076,134908
-43324,-214517,134914
-42712,-214868,134981
-42187,-215263,134892
-41997,-215710,134974
-42016,-215625,134868
-42257,-215360,134800
-42194,-214964,134599
-42831,-214291,134373
-43134,-213795,134347
-43582,-213047,134187
-43901,-212535,134131
-44355,-212049,134176
-44353,-211682,134156
-44331,-211394,134361
-44313,-211344,134430
-44426,-211259,134628
-44317,-211410,134985
-44352,-211739,135151
-44162,-211864,134997
-44108,-211854,134639
-43976,-211792,134242
-43969,-211671,134423
-43959,-211665,134409
-44328,-211700,134522
-44622,-211690,134579
-45073,-211851,134387
-45493,-212282,134325
-45853,-212567,134973
-46151,-213215,135460
-46701,-213576,135773
-47165,-213965,135689
-47757,-214098,134746
-48132,-214569,135132
-48399,-214856,135856
-48526,-215412,137001
-48240,-215275,137102
-47990,-215224,136949
-47705,-214947,136181
-47661,-214410,134872
-47236,-213882,133614
-46988,-213527,132399
-46854,-213447,133128
-46909,-214017,134165
-46753,-214437,134772
-46661,-214804,134909
-46527,-215040,135496
-46406,-214942,135586
-46315,-214619,135496
-45790,-214001,135392
-45526,-213294,135143
-45420,-212735,135053
-45523,-212435,135638
-45704,-212144,135670
-45941,-212072,135874
-45974,-212136,135613
-45891,-212434,135690
-45797,-212367,135666
-45484,-212656,135865
-45157,-212733,135809
-44658,-213078,135950
-44498,-213288,136011
-43994,-213423,136118
-43824,-213536,136073
-43678,-213670,135714
-43743,-213584,135867
-43837,-213503,135678
-44034,-213290,135891
-44452,-213166,135496
-44776,-212995,135238
-45228,-212706,135213
-46406,-212599,135184
-46989,-212491,134806
-47640,-212434,134708
-48125,-212501,134975
-48636,-212450,135110
-49067,-212494,135297
-49387,-212690,135245
-49749,-212884,135114
-49686,-212901,135170
-49396,-212946,134983
-49001,-213136,135009
-48528,-213273,135085
-47912,-213482,135035
-47262,-213513,134675
-46590,-213710,134635
-45956,-213877,134679
-45782,-213988,134603
-45222,-214072,134846
-44730,-214082,134830
-44523,-214287,134773
-44323,-214344,134572
-44365,-214318,134756
-44550,-214425,134716
-44747,-214165,134528
-44878,-214159,134398
-45115,-214058,134523
-45293,-214093,134641
-45461,-213970,134329
-45498,-213957,134143
-45611,-213842,134383
-45810,-213832,134287
-45892,-213828,133942
-45871,-213881,133694
-45852,-213855,133640
-45814,-214034,133963
-45675,-214253,134084
-45462,-214261,134129
-45264,-214365,134124
-45122,-214570,134043
-45032,-214775,134082
-44905,-214759,133916
-44828,-214670,134071
-44680,-214719,134175
-44817,-214554,134298
-44916,-214516,134149
-44886,-214569,134258
-44966,-214461,134014
-44909,-214544,133967
-45153,-214396,134102
-45297,-214435,133995
-45337,-214261,133986
-45446,-214244,133940
-45468,-214187,133636
-45502,-214127,133847
-45368,-213988,133387
-45477,-213981,133183
-45345,-213918,132817
-45179,-213925,132580
-45092,-213992,132584
-44748,-213884,132669
-44443,-213815,132800
-44457,-214038,132991
-44316,-214129,133146
-44372,-214304,133649
-44528,-214573,133698
-44597,-214778,134029
-44577,-215064,134452
-44661,-215253,134439
-44658,-215424,134631
-44536,-215636,134764
-44729,-215564,134579
-44745,-215493,134311
-44840,-215258,134071
-44986,-215255,133696
-45135,-214920,133684
-45255,-214556,133918
-45232,-214575,134254
-45153,-214407,135641
-44759,-214631,137192
-45096,-214655,135090
-45055,-213697,129500
-44613,-212205,126742
-43225,-211565,128419
-42128,-211692,133074
-42123,-212753,137294
-43049,-213442,136597
-44385,-214472,134915
-45513,-215493,134673
-45225,-215971,134773
-44273,-215788,134293
-43283,-214672,134859
-43065,-213808,136792
-42960,-213306,139034
-42911,-212694,138252
-43429,-211913,135580
-44109,-211300,132601
-45024,-211253,132171
-45804,-211966,133517
-45951,-212989,134926
-46225,-213996,135401
-46299,-215073,135025
-46324,-215671,134671
-46190,-216400,135059
-46038,-216828,135081
-46066,-217022,134830
-45813,-216779,134126
-45685,-216628,133867
-45275,-215962,133708
-44960,-215288,133855
-44696,-214479,134258
-44664,-214159,133953
-44140,-213818,134196
-43938,-213871,134010
-43862,-214183,133334
-43636,-214629,133150
-43547,-215263,133350
-43507,-215970,133613
-43534,-216614,133870
-43699,-216689,133833
-44048,-216870,134036
-44412,-216487,133991
-44740,-216012,133737
-45206,-215331,133429
-45658,-214579,133537
-45976,-213632,133730
-46146,-213062,133652
-46232,-212526,133568
-46063,-212135,133136
-45822,-212183,133035
-45273,-212423,133432
-44882,-212591,133629
-44463,-212991,133424
-43873,-213235,133403
-43538,-213562,133493
-43098,-213552,133447
-43065,-213697,133525
-42989,-213624,133581
-43076,-213432,133896
-43311,-213314,133893
-43574,-213155,133839
-44216,-213072,133909
-44714,-213064,133955
-45294,-213093,134027
-45460,-213392,134284
-46061,-213778,134343
-46494,-214089,134548
-46832,-214459,134374
-47106,-215125,134035
-47194,-214932,133346
-47110,-215349,133671
-46867,-215415,134337
-46564,-215885,135821
-46405,-215768,135869
-45939,-215575,136334
-45970,-215053,135174
-45627,-214696,133822
-45345,-213992,133408
-44816,-213553,133096
-44913,-213367,132930
-44778,-213211,133633
-44923,-213469,134967
-45086,-213981,135520
-45431,-214199,135635
-45621,-214102,135320
-45883,-213842,134693
-45915,-213797,134617
-46021,-213688,134833
-46057,-213413,135021
-46124,-213286,134906
-46359,-213244,134961
-46665,-213118,134911
-46904,-213211,134813
-47072,-213175,134761
-46723,-213169,134708
-46544,-213228,134311
-46177,-213371,134493
-45652,-213656,134365
-45311,-213952,134318
-44982,-214197,134227
-44827,-214468,134140
-44875,-214594,134128
-44828,-214712,134283
-44767,-214742,134277
-44912,-214705,134301
-44955,-214596,134124
-45103,-214493,133898
-45361,-214336,133832
-45626,-214236,133923
-45794,-213947,133969
-46065,-213890,134269
-46380,-213572,134210
-46493,-213626,133920
-46603,-213639,133962
-46658,-213641,133972
-46674,-213797,134050
-46735,-213980,134103
-46610,-214010,133821
-46706,-214163,134010
-46579,-214204,134169
-46375,-214240,134112
-46466,-214235,134197
-46349,-214221,134169
-46323,-214232,133855
-46332,-214113,133959
-45987,-214074,133855
-45924,-213806,133860
-46018,-213746,133868
-45843,-213634,133781
-45967,-213500,133758
-45913,-213258,133570
-46107,-213400,133709
-46183,-213256,133584
-46262,-213506,133614
-46401,-213485,133451
-46371,-213476,133752
-46366,-213803,133917
-46129,-214044,133828
-45991,-214266,133984
-45940,-214433,133931
-45886,-214502,133722
-45702,-214466,133698
-45807,-214457,133418
-45871,-214561,133757
-45832,-214509,133581
-45796,-214337,133699
-45895,-214189,133755
-46017,-214196,133432
-45907,-214134,133489
-45782,-214062,133522
-45599,-214093,133679
-45564,-213916,133421
-45429,-213949,133435
-45481,-213913,133362
-45385,-214157,133350
-45287,-214115,133228
-45310,-214239,133515
-45265,-214543,133419
-45327,-214758,133585
-45233,-214854,133552
-45338,-214897,133140
-45379,-214841,133116
-45337,-214988,133425
-45609,-214901,133373
-45623,-214924,133563
-45612,-215044,133421
-45600,-214983,133186
-45439,-214970,133342
-45555,-214887,133153
-45572,-214818,133276
-45665,-214766,133220
-45632,-214857,133128
-45793,-214791,133097
-45808,-214724,133273
-45762,-214679,133197
-45749,-214631,132815
-45600,-214338,132707
-45692,-214388,132398
-45650,-214288,132255
-45597,-214098,132143
-45547,-214165,132063
-45501,-214036,131854
-45362,-214092,132009
-45223,-214208,132400
-45219,-214395,132773
-45171,-214805,133082
-45266,-214916,133073
-45437,-215100,133377
-45425,-215326,133518
-45484,-215217,133547
-45483,-215319,133709
-45455,-215221,133486
-45600,-215162,133733
-45549,-215097,133661
-45655,-215022,133565
-45836,-214868,133375
-45945,-214730,133430
-45931,-214615,134445
-45779,-214781,136113
-46024,-215293,136902
-46480,-214021,129072
-46365,-212720,124881
-45236,-211683,125974
-43742,-211890,130832
-43171,-213132,135698
-43734,-213880,135958
-44941,-214852,134344
-46143,-216006,134156
-46582,-217099,134212
-45870,-216896,133722
-44864,-216144,133302
-43814,-215082,133635
-43382,-214240,134788
-43214,-213336,134870
-43595,-212844,133807
-44183,-212613,132514
-44530,-212518,131845
-45656,-212849,131993
-46327,-213542,132752
-46823,-214251,133628
-46982,-214693,133993
-46792,-215243,133996
-46713,-215697,133843
-46813,-216006,134073
-46839,-216537,134754
-47030,-216997,135306
-47152,-216752,134690
-47278,-216427,133836
-47281,-216177,133409
-46767,-215412,133323
-46450,-214636,133518
-45698,-213997,133837
-45242,-213669,133789
-44794,-213389,133264
-44533,-213672,132892
-44386,-214009,132734
-44234,-214731,132561
-44235,-215239,132114
-44371,-215903,132141
-44745,-216370,132473
-45084,-216700,132749
-45488,-216619,132849
-46373,-216114,132792
-46744,-215558,132435
-47123,-214985,132178
-47483,-214280,131835
-47561,-213781,131973
-47265,-213431,132124
-47018,-213191,132498
-46439,-213289,132755
-46149,-213206,132948
-45612,-213633,132879
-45318,-213859,132764
-44711,-213978,132603
-44364,-214198,132539
-44020,-214271,132516
-43867,-214484,132992
-43702,-214494,133168
-43866,-214299,133241
-44004,-214003,132919
-44316,-213806,132880
-44765,-213568,132686
-45318,-213420,133135
-45800,-213557,133406
-46293,-213711,133445
-46578,-213995,133513
-47585,-214994,132152
-47551,-215490,132754
-47300,-215762,133346
-47080,-216173,134658
-46926,-216028,134968
-46658,-215697,134231
-46376,-215080,132949
-46408,-214603,132284
-45737,-213929,132631
-45411,-213381,132955
-45338,-213100,133410
-45552,-213235,133892
-45710,-213545,134409
-45819,-213885,134088
-46119,-213917,133899
-46175,-214031,133768
-46206,-214145,133775
-46066,-214272,133876
-46054,-214408,133814
-46066,-214376,133761
-46293,-214256,133605
-46408,-214114,133589
-46677,-213943,133359
-46611,-213972,133404
-46516,-213890,133339
-46218,-213933,133371
