-7262,-231225,109515
-7269,-231278,109529
-7362,-231310,109393
-7352,-231391,109262
-7365,-231407,109482
-7316,-231350,109306
-7418,-231487,109298
-7287,-231303,109362
-7384,-231349,109118
-7564,-231419,109386
-7416,-231513,109324
-7326,-231766,109240
-7099,-231652,109138
-7239,-231729,109144
-7040,-232024,109236
-7054,-231939,109181
-7023,-231934,109532
-6966,-232010,109379
-6926,-232170,109490
-6949,-232187,109608
-6923,-232153,109632
-7119,-232199,109690
-7135,-232484,109649
-7259,-232347,109359
-7179,-232208,109435
-7432,-231745,108711
-7413,-231737,108782
-7507,-231522,108918
-7403,-231607,108570
-7442,-231690,108556
-7356,-231622,108409
-7173,-231576,108412
-6945,-231718,108895
-6957,-231842,108997
-6945,-231796,109093
-6879,-231844,109709
-7005,-231871,109741
-6853,-231962,110099
-6866,-231981,109840
-6886,-232090,109790
-6969,-232136,109799
-6897,-231907,109626
-7025,-232051,109376
-6884,-232155,109691
-6710,-232062,110156
-6433,-232334,111300
-6434,-232452,110853
-6844,-231918,107380
-7482,-231264,104342
-6680,-230193,107706
-6853,-230640,111486
-7149,-231525,113910
-8011,-232397,112818
-8912,-232527,108613
-8913,-232321,106462
-5933,-230419,110549
-4538,-229913,113058
-4225,-229906,113669
-5385,-230190,111865
-6620,-230616,110665
-7694,-231336,110309
-8096,-231698,110312
-8461,-232179,110053
-8672,-232471,109785
-8605,-232525,109124
-8302,-232315,107951
-8208,-232338,107915
-8210,-232240,108114
-8416,-232236,108107
-8622,-232220,108395
-8688,-232201,108709
-8260,-232732,109251
-7956,-232951,109085
-7432,-233257,109112
-7049,-233385,108784
-6860,-233872,108614
-6453,-233671,108488
-6210,-233964,108881
-6119,-233989,108959
-6278,-233993,109086
-6690,-233852,109060
-6937,-233751,109140
-7544,-233301,108759
-7881,-232691,108764
-8310,-232137,108623
-8665,-231581,108679
-8854,-230879,108368
-8986,-230559,108191
-8998,-230158,107927
-8682,-229751,107977
-8445,-229660,107989
-8020,-229524,108088
-7538,-229657,108095
-6949,-229735,108509
-6406,-230372,108323
-6425,-230741,108534
-6431,-231209,108734
-6651,-231388,108778
-6674,-231626,108937
-7236,-231874,108874
-7670,-232117,109096
-7655,-232277,109329
-8023,-232495,109260
-8013,-232550,108979
-8235,-232754,108653
-8147,-232881,108321
-8342,-233181,107415
-8286,-233094,108589
-7294,-233616,110924
-6802,-233710,111339
-6401,-233757,111693
-6469,-233810,111203
-6753,-233120,107400
-6670,-232345,107298
-6664,-231906,108161
-6990,-231692,109343
-7238,-231563,109562
-7402,-231720,109304
-7728,-232395,109037
-7524,-232345,109190
-7433,-232035,109397
-7594,-231348,109435
-7788,-230725,109312
-7634,-230345,109163
-7931,-229750,108999
-8030,-230055,109325
-7941,-230405,109288
-7763,-230875,109296
-7597,-231268,109019
-7245,-231936,109029
-6630,-232884,108856
-6391,-233369,109068
-6626,-233357,109041
-6787,-233420,109388
-6843,-233437,109287
-7235,-233186,109516
-7463,-232981,109503
-7796,-232645,109441
-8065,-232481,109604
-8398,-232261,109439
-8647,-232096,109351
-8666,-232109,109186
-8714,-231985,109077
-8735,-231873,109064
-8523,-231820,109196
-8389,-231903,109216
-8395,-231966,109183
-8217,-232008,109191
-8059,-232294,109072
-8001,-232341,109065
-7853,-232440,108906
-7694,-232455,108823
-7607,-232472,108686
-7395,-232377,108759
-7327,-232193,108840
-7395,-232103,109004
-7233,-232019,108928
-7398,-231811,108963
-7498,-231753,108892
-7529,-231830,109085
-7495,-231612,108857
-7710,-231629,108935
-7766,-231593,109074
-7560,-231530,109096
-7537,-231553,109009
-7515,-231617,108903
-7510,-231712,108797
-7680,-231752,108744
-7473,-231701,108635
-7490,-231731,108638
-7509,-231744,108444
-7312,-231905,108447
-7375,-231863,108480
-7478,-231779,108480
-7355,-231822,108471
-7358,-231944,108409
-7380,-232149,108640
-7344,-232139,108665
-7270,-232176,108507
-7210,-232298,108698
-7165,-232220,108809
-7071,-232231,108669
-7294,-232253,108865
-7269,-232250,108936
-7112,-232271,108896
-7237,-232318,108996
-7215,-232386,108844
-7359,-232405,108753
-7367,-232420,108653
-7254,-232385,108309
-7246,-232391,108133
-7340,-232330,108164
-7213,-232046,108044
-7259,-232140,108150
-7261,-232022,107993
-7229,-231963,107831
-7217,-232007,107690
-7121,-231848,108201
-7211,-231936,108300
-7140,-231900,108529
-7134,-232079,108852
-7107,-232071,109219
-7082,-232226,109220
-7260,-232219,109230
-7184,-232281,109289
-7198,-232240,109265
-7323,-232319,109211
-7288,-232238,109086
-7329,-232179,108951
-7342,-232244,108752
-7318,-232314,108639
-7129,-232266,108827
-6906,-232281,109300
-6622,-232480,110909
-6504,-232563,110471
-7107,-232085,106687
-7472,-231249,103537
-7470,-230742,103298
-6768,-230330,105477
-6749,-230530,109062
-6867,-231591,112531
-8313,-232964,112420
-9370,-233357,110341
-9695,-233236,107713
-8861,-232570,107026
-7485,-231320,107735
-6070,-230140,109806
-4667,-229529,112143
-6208,-230028,110508
-7632,-230832,109773
-8532,-231770,110274
-8966,-232292,110229
-9091,-232697,109841
-8427,-232974,107893
-8070,-232838,107561
-7950,-232712,107529
-8134,-232577,107774
-8464,-232227,107989
-8820,-232187,108179
-9001,-232446,109248
-8667,-232778,109065
-8327,-233156,109117
-8054,-233540,108684
-7503,-233694,108319
-7084,-233868,108121
-6489,-234022,108376
-6375,-234024,108472
-6565,-234032,108604
-6778,-233851,108777
-7129,-233553,108651
-7470,-233148,108633
-7917,-232602,108922
-8384,-231946,108506
-8749,-231515,108503
-8986,-231058,108044
-9177,-230539,107926
-9218,-230172,107831
-9107,-229869,107603
-8857,-229602,107702
-8533,-229539,107928
-8084,-229530,108077
-7485,-229624,108386
-6365,-230502,108279
-6317,-230810,108418
-6411,-231130,108340
-6506,-231443,108365
-6609,-231869,108382
-6747,-231932,108664
-7224,-232300,108475
-7395,-232230,108416
-7484,-232413,108709
-7639,-232588,108778
-7821,-232765,109049
-7889,-232887,108813
-8198,-233436,108277
-8351,-233375,107507
-8418,-233291,106972
-8411,-233374,107747
-7619,-233754,109960
-7061,-233807,110902
-6385,-233711,111214
-6566,-233689,110414
-6673,-233537,109244
-6983,-233363,107930
-6859,-232936,107032
-6838,-232708,106786
-6765,-232121,107555
-7023,-231658,108757
-7330,-231632,109501
-7449,-231605,109209
-7332,-231827,109239
-7326,-232152,109208
-7364,-232130,109076
-7441,-231714,108894
-7562,-231051,108904
-7535,-230462,108809
-7741,-229891,108518
-7791,-229719,108436
-7924,-229830,108820
-8076,-230139,109025
-8107,-230538,109046
-8110,-231187,108678
-7792,-231721,108630
-7362,-232179,108369
-7257,-232431,108194
-6795,-232689,108372
-6512,-233080,108454
-6481,-233213,108651
-6225,-233413,108792
-6618,-233305,109093
-6801,-233462,108940
-7098,-233289,108978
-7379,-233308,108687
-7585,-233261,108636
-7887,-233176,108848
-8031,-233122,108674
-8277,-232945,108613
-8389,-233225,108758
-8400,-233005,108965
-8385,-233039,109076
-8415,-232768,109033
-8421,-232526,109148
-8143,-231777,109164
-8098,-232040,108669
-7864,-231993,109131
-8022,-232052,109894
-8310,-232069,109969
-8678,-232097,109044
-9101,-231851,108649
-8914,-231809,108803
-8923,-231803,108975
-8885,-231718,108950
-8707,-231817,108854
-8543,-231642,108998
-8151,-231438,109056
-7917,-231213,108685
-7775,-231156,108769
-7704,-231081,108629
-7637,-230946,108550
-7572,-231193,108351
-7601,-231180,108353
-7523,-231314,108079
-7530,-231420,108139
-7164,-231510,108279
-7260,-231926,108210
-6840,-231934,108298
-6598,-232344,108348
-6436,-232470,108422
-6227,-232525,108614
-6200,-232513,108596
-6250,-232642,108600
-6182,-232482,108542
-6193,-232490,108618
-6310,-232365,108552
-6355,-232175,108588
-6560,-232065,108556
-6483,-232036,108651
-6935,-231995,108396
-7206,-232493,108634
-7469,-232447,108675
-7707,-232610,108788
-7814,-232658,108713
-8065,-232878,108500
-8188,-232845,108789
-8542,-232672,108724
-8553,-232580,108501
-8528,-232446,108602
-8401,-232210,108450
-8311,-232131,108252
-8188,-231942,108261
-8090,-231942,107813
-7974,-231858,107908
-7995,-231953,107901
-7765,-231876,107979
-7603,-231814,107961
-7814,-231970,108027
-7655,-231946,108401
-7624,-232188,108360
-7678,-232075,108812
-7587,-232305,109279
-7633,-232544,109403
-7548,-232418,109188
-7504,-232013,109123
-7393,-232025,108995
-7302,-231907,108869
-7512,-231756,108517
-7482,-231971,108555
-7258,-232012,109361
-6773,-232285,110759
-6825,-232329,109937
-7174,-231900,105957
-7572,-231057,102769
-7338,-230463,103184
-6837,-231166,110987
-7502,-232116,112153
-8777,-233246,111859
-10057,-233804,109614
-9686,-233289,107616
-8747,-232234,106716
-7123,-231030,107540
-5611,-230068,109506
-4546,-229580,111623
-4528,-229927,111781
-7149,-231260,109626
-8229,-232274,110171
-8809,-233080,110611
-9122,-233749,109954
-8805,-234024,109020
-8522,-233910,107987
-8082,-233659,107064
-7692,-233090,107116
-7528,-232809,107466
-7706,-232240,107576
-8117,-231792,107876
-8232,-231671,108077
-8371,-231629,108497
-8322,-231860,108859
-8254,-232281,108838
-7883,-232641,108697
-7536,-233006,108406
-5796,-233584,107984
-5542,-233716,108007
-5408,-233631,108268
-5496,-233624,108413
-5842,-233709,108499
-5981,-233666,108558
-6381,-233324,108561
-6788,-232873,108305
-7314,-232426,108202
-7830,-231971,108106
-8190,-231545,108086
-8423,-231251,107854
-8748,-230874,107882
-8864,-230371,107865
-8967,-229932,108009
-8747,-229841,108141
-8396,-229810,108234
-6899,-230116,108330
-6363,-230358,108348
-5963,-230684,108201
-5679,-230978,108448
-5689,-231318,108416
-5686,-231732,108359
-5690,-232031,108489
-5762,-232281,108567
-5951,-232584,108515
-6037,-232776,108634
-6401,-232865,108588
-6405,-232916,108776
-6727,-233155,108695
-6907,-233281,108664
-7079,-233378,108690
-7234,-233496,108640
-7462,-233480,108738
-8126,-233432,106949
-8048,-233241,106889
-8127,-233178,108002
-6937,-233641,110151
-6261,-233404,110738
-5914,-233485,110849
-6464,-233123,108051
-6445,-232960,106964
-6234,-232168,106680
-6258,-231856,107535
-6591,-231597,108748
-6832,-231412,109090
-7036,-231608,108918
-7211,-231836,108972
-7227,-231954,109066
-7584,-231834,109104
-7718,-231486,108844
-7751,-231244,108867
-7842,-230847,108637
-7835,-230282,108549
-7805,-229814,108466
-7683,-229865,108683
-7791,-230169,108780
-7670,-231757,108640
-7330,-232243,108512
-6793,-232737,108398
-6358,-233034,108407
-6221,-233199,108253
-6220,-233471,108417
-6488,-233386,108832
-6927,-233380,109067
-7176,-233320,109043
-7485,-233239,109152
-7803,-233132,109404
-8100,-232900,109279
-8451,-232371,109078
-8406,-232078,109074
-8342,-232017,108930
-8248,-232023,108947
-8023,-232139,108817
-7892,-232142,108924
-7589,-232279,108922
-7489,-232517,108771
-7208,-232478,108847
-7001,-232427,108658
-6823,-232382,108649
-6865,-232217,108521
-6798,-232220,108505
-6808,-232060,108544
-6898,-232002,108673
-6983,-231917,108837
-7201,-231906,108820
-7412,-231728,108876
-7529,-231650,108571
-7597,-231617,108692
-7718,-231669,108712
-7795,-231571,108450
-7693,-231517,108590
-7859,-231497,108398
-7780,-231715,108147
-7992,-231887,108150
-8020,-232004,108245
-8099,-231969,108198
-7917,-232036,108402
-7968,-232180,108373
-7823,-232018,108512
-7908,-232005,108542
-7769,-232031,108618
-7844,-232090,108516
-7856,-231883,108483
-7769,-231785,108488
-7759,-231863,108449
-7835,-231785,108730
-7703,-231742,108707
-7760,-231885,108543
-7808,-231903,108669
-7820,-232017,108613
-7770,-232250,108617
-7750,-232284,108759
-7600,-232396,108625
-7669,-232451,108703
-7555,-232479,108687
-7451,-232547,108768
-7537,-232487,108633
-7457,-232523,108628
-7512,-232169,108491
-7435,-232336,108613
-7410,-232132,108693
-7515,-232154,108752
-7614,-232190,109014
-7598,-232126,109062
-7505,-232029,108967
-7581,-232148,109030
-7562,-232310,108879
-7641,-232232,109133
-7618,-232147,108985
-7714,-232112,108840
-7719,-232082,108905
-7691,-231898,108771
-7829,-231825,108721
-7798,-231706,108564
-7857,-231616,108333
-7867,-231448,108386
-7848,-231640,108222
-7896,-231502,108473
-7805,-231502,108351
-7878,-231513,108519
-7905,-231536,108771
-7976,-231845,109427
-8064,-231912,109698
-8091,-232054,109815
-7974,-232121,109825
-7998,-232004,109656
-8025,-232076,109408
-8130,-232090,109313
-8079,-232007,108983
-7931,-232170,108991
-7986,-232064,108755
-7845,-231980,108654
-7751,-232067,108890
-7514,-232121,109747
-7066,-232225,111249
-7067,-232285,109250
-7369,-231748,104899
-7383,-231054,103280
-7006,-230441,104765
-6616,-230269,107713
-6689,-230972,111388
-7527,-231926,113070
-8425,-232890,112147
-9369,-233292,109675
-9719,-232971,106957
-8818,-232048,106558
-7487,-230751,108776
-5529,-230167,111746
-4554,-229912,113380
-4541,-230064,112525
-5828,-230422,110503
-6646,-230726,109822
-7763,-231353,109776
-8610,-231985,110309
-8681,-232331,110482
-8797,-232696,109970
-8830,-232782,109026
-8688,-232671,108188
-8372,-232618,107633
-8002,-232409,107643
-7761,-232269,107480
-8000,-231966,107454
-8130,-231857,107770
-8335,-231807,108153
-8610,-231849,108376
-8494,-232137,108866
-8423,-232505,109191
-8074,-233145,108906
-7749,-233446,108665
-7570,-233855,108169
-7144,-234034,108381
-6924,-234156,108030
-6634,-234222,108009
-6412,-233954,107892
-6354,-233963,108129
-6387,-233810,108214
-6730,-233737,108258
-6972,-233397,108301
-7216,-233190,108015
-7566,-232930,107832
-8048,-232545,107679
-8374,-232134,107732
-8804,-231689,107427
-8938,-231280,107461
-9066,-230935,107514
-9068,-230705,107503
-9141,-230742,107255
-8629,-230343,107475
-8210,-230294,107506
-7693,-230258,107357
-7228,-230366,107631
-7003,-230484,107779
-6618,-230558,107594
-6434,-230885,107702
-6345,-230921,107965
-6420,-231308,107908
-6482,-231475,107885
-6673,-231789,107921
-6722,-231910,107934
-6945,-232133,108038
-7095,-232240,107907
-7249,-232468,108118
-7450,-232595,108082
-7536,-232819,108217
-7724,-232901,108234
-7877,-233088,108297
-7898,-233055,108289
-7933,-233373,108500
-7985,-233574,108137
-8096,-233580,107800
-8292,-233707,107204
-8319,-233485,106027
-8201,-233783,106898
-7514,-233725,108477
-6770,-234009,110459
-5833,-233998,111000
-5898,-233833,110646
-6051,-233625,109265
-6396,-233535,107895
-6234,-233048,106651
-6211,-232460,106429
-6365,-231993,107357
-6792,-231719,108911
-7110,-231512,109170
-7277,-231735,108766
-7531,-232131,108909
-7669,-232119,108877
-7896,-232008,108918
-7822,-231582,109042
-7806,-231113,108755
-7807,-230526,108709
-8007,-230099,108529
-7807,-229774,108500
-7809,-229960,108789
-7921,-230407,108874
-7866,-231021,108648
-7971,-231445,108556
-7654,-231805,108453
-7372,-232387,108402
-6915,-232658,108443
-6547,-233124,108475
-6440,-233342,108527
-6253,-233590,108978
-6445,-233781,109121
-6686,-233745,109170
-7225,-233671,109166
-7651,-233427,109247
-8043,-233059,109190
-8480,-232843,109331
-8638,-232558,109243
-8878,-232383,109260
-8911,-232245,109319
-9228,-232078,109341
-9187,-232145,109184
-9212,-232010,109141
-9121,-231955,109121
-8866,-232044,108928
-8725,-232023,109040
-8365,-232120,109043
-8202,-232253,109053
-7985,-232314,109158
-7914,-232379,108963
-7676,-232415,108813
-7545,-232254,108883
-7428,-232243,108588
-7322,-232114,108602
-7420,-231937,108750
-7365,-231810,108705
-7366,-231649,108627
-7414,-231635,108639
-7440,-231448,108666
-7312,-231433,108659
-7632,-231532,108584
-7686,-231435,108709
-7823,-231452,108603
-7809,-231428,108422
-8046,-231495,108277
-8081,-231525,108258
-8058,-231565,108122
-8048,-231696,108510
-7985,-231848,108336
-8023,-231930,108353
-7969,-231819,108046
-7861,-232051,108128
-7923,-232138,108160
-7705,-232174,108114
-7781,-232215,108003
-7758,-232298,108148
-7646,-232290,108441
-7558,-232374,108499
-7644,-232308,108159
-7392,-232438,108217
-7656,-232480,108311
-7575,-232418,108182
-7539,-232324,108301
-7559,-232352,108277
-7447,-232484,108342
-7538,-232419,108237
-7502,-232660,108204
-7726,-232431,108208
-7431,-232427,108044
-7322,-232431,108012
-7212,-232549,108270
-7103,-232475,108103
-7137,-232426,108154
-7009,-232336,108366
-7087,-232511,108397
-7276,-232638,108294
-7144,-232531,108263
-7160,-232323,108103
-7207,-232343,108230
-7294,-232246,108455
-7175,-232269,108354
-7150,-232270,108447
-7431,-232202,108386
-7298,-232178,108644
-7435,-232114,108610
-7473,-232290,108706
-7613,-232167,108381
-7614,-232259,108453
-7714,-232049,108359
-7511,-231874,108332
-7457,-231955,108273
-7351,-231957,108273
-7299,-231887,108115
-7198,-231883,108199
-7006,-231862,108018
-6976,-231893,108163
-6982,-232060,107934
-7033,-232086,108160
-7159,-232015,108277
-7171,-232158,108571
-7116,-232179,108794
-7135,-232386,109027
-7118,-232483,109292
-7137,-232470,109442
-7422,-232554,109331
-7443,-232491,109003
-7519,-232356,108711
-7663,-232345,108788
-7780,-232250,108863
-7980,-232193,108754
-7963,-232363,108766
-8097,-232240,108612
-7979,-232106,108997
-7632,-232084,110136
-7117,-232339,111305
-7355,-231923,108731
-7577,-231153,104477
-7495,-230395,103182
-6889,-229894,104554
-6452,-230175,107946
-6521,-230778,111226
-7028,-231947,112792
-8066,-232924,111307
-9007,-233280,108986
-8799,-232527,106036
-7687,-231664,106116
-6264,-230531,108072
-4745,-229727,111236
-3998,-229575,113184
-3896,-229656,113152
-4764,-230146,111410
-6239,-230732,109839
-7572,-231339,109700
-8053,-231716,109804
-8813,-232042,110033
-8847,-232211,109967
-9054,-232391,109197
-8550,-232509,108209
-8186,-232594,107288
-7892,-232661,107345
-7741,-232494,107203
-7718,-232615,107347
-7774,-232474,107546
-7966,-232559,107879
-8223,-232782,108252
-8416,-233282,108983
-8444,-233770,109371
-8453,-234291,109474
-8435,-234613,109129
-8113,-234968,108714
-7428,-234897,108491
-6628,-234586,108383
-6012,-234378,108063
-5582,-233891,107989
-5088,-233501,107902
-4878,-233324,107814
-4647,-233115,107902
-4119,-232834,108226
-3762,-232912,107834
-3197,-232539,106347
-2629,-231971,104603
-2186,-231493,103877
-1648,-231203,103782
-1109,-231118,103841
-1071,-230970,102827
-804,-230881,103038
-987,-230842,104719
-1373,-230694,105796
-1477,-230664,107117
-2099,-230716,108933
-2705,-231285,111138
-3168,-231396,111911
-4480,-231700,112919
-5662,-231537,113095
-7076,-230795,112701
-7342,-230291,112736
-8311,-229353,112297
-8904,-228452,111562
-8962,-227805,110513
-8956,-227674,109693
-8895,-227961,109234
-8525,-228723,109310
-7992,-229966,109684
-7732,-230725,110167
-7300,-232020,110117
-7180,-233166,110146
-6939,-233926,109696
-6809,-234288,108872
-6827,-234086,108460
-6828,-233707,108828
-7230,-233031,107500
-7717,-232538,107850
-8613,-231851,108246
-8665,-231850,110762
-8790,-231720,112123
-9194,-231931,112671
-9756,-231743,111180
-10503,-231583,109614
-11296,-231428,108433
-11682,-231270,108112
-12091,-231277,109066
-12479,-231365,110256
-12932,-231733,111122
-13324,-231863,110883
-13147,-232061,110342
-13000,-231989,109904
-12618,-232019,109669
-11776,-231703,109544
-11047,-231368,110104
-10135,-231086,110221
-9808,-230637,110336
-9559,-230319,109709
-9792,-230243,109590
-9683,-230246,109602
-10020,-230435,109438
-10398,-230669,109247
-10606,-231152,109271
-10708,-231575,109456
-10812,-231891,109787
-10821,-232353,109673
-10790,-232752,109345
-10656,-233326,109312
-10607,-233650,109398
-10531,-233834,109766
-10410,-234063,110128
-10638,-234232,110156
-10590,-234015,110378
-10669,-233729,110626
-11059,-233450,110847
-11129,-232964,110572
-11173,-232269,110106
-11289,-231613,109916
-11247,-231145,109738
-11155,-230725,109763
-11039,-230735,110056
-10794,-230952,110136
-10637,-231452,109948
-10505,-231724,109889
-10265,-232289,109694
-10389,-232620,109263
-10430,-232686,109008
-10379,-233057,109393
-10227,-233242,109669
-10042,-233401,109853
-10044,-233259,109866
-10270,-233347,110034
-10267,-233041,109956
-10961,-233100,110022
-11268,-233157,109975
-12035,-233302,109629
-12517,-233383,109417
-12984,-233678,109465
-13517,-234240,109114
-13777,-234604,108844
-13875,-235210,109021
-13838,-235838,109560
-13408,-236126,109934
-13240,-236280,110237
-12517,-236271,110772
-12017,-235986,111061
-11494,-235308,110893
-11184,-234635,110920
-11016,-234302,110801
-10935,-233554,110688
-10859,-232875,110505
-10963,-232388,110261
-11034,-231980,110223
-11236,-231589,109747
-11352,-231204,109098
-11749,-230783,108888
-11840,-230385,108784
-12214,-229891,108777
-12489,-229466,108996
-12747,-228949,109212
-13025,-228667,109011
-13482,-228132,108728
-14101,-227696,108538
-14475,-227317,108396
-14741,-226818,108345
-14939,-226536,108443
-14864,-226301,108386
-15133,-226287,108167
-15104,-226243,108061
-15163,-226356,108130
-15303,-226579,108130
-15333,-226542,108162
-15613,-226684,108093
-15715,-226968,108368
-15573,-227424,108735
-15398,-227952,108871
-15029,-228499,109000
-14674,-229075,109329
-14188,-229417,109376
-14096,-229759,109737
-13896,-229990,110142
-13783,-230021,110458
-13764,-230460,110546
-13556,-230625,110431
-13415,-231175,109981
-13090,-231579,109720
-13073,-231848,109503
-12682,-232330,109308
-12190,-232691,109094
-11785,-233031,109235
-11485,-233309,109063
-11072,-233496,109425
-10757,-233455,109597
-10375,-233557,109908
-10191,-233549,110302
-9977,-233508,110949
-9680,-233534,111269
-9429,-233357,111685
-9484,-233253,111890
-9516,-233178,111895
-9471,-233079,111477
-9774,-232847,111243
-9839,-232433,111021
-10199,-232222,111028
-10256,-231923,111446
-10494,-231737,111734
-10820,-231329,111699
-11360,-230936,111737
-11490,-230512,111823
-11347,-230293,112682
-10854,-230223,113678
-11001,-230050,111638
-11337,-229133,107803
-11394,-228154,106083
-10660,-227514,107666
-10502,-227777,110836
-10329,-228576,114456
-10754,-229800,116218
-11368,-231024,115184
-11965,-231429,110240
-11639,-230828,106972
-10662,-230380,107254
-9054,-230041,110551
-7716,-230160,113942
-7132,-230357,115137
-6708,-230997,114883
-7136,-231561,112488
-8391,-232309,110314
-9052,-232744,110450
-9880,-233839,111529
-10241,-234591,112211
-10504,-235000,111880
-10596,-234727,110204
-10575,-234516,108901
-10369,-233982,108313
-9967,-233136,107856
-9705,-232946,107626
-9485,-232274,107079
-9166,-231550,106858
-9311,-231173,107471
-9452,-231031,108001
-9606,-230994,108606
-9843,-231224,108971
-9921,-231694,109059
-9671,-232245,108791
-9348,-232545,108446
-8960,-232872,108532
-8385,-232974,108456
-7935,-232954,108267
-7542,-232915,108008
-7159,-232484,107624
-6979,-232261,107415
-7088,-232043,107668
-7474,-231695,107880
-7874,-231250,107692
-8592,-230714,107085
-9226,-230186,106963
-9836,-229876,107350
-10553,-229668,107136
-10702,-229484,106740
-10952,-229620,106651
-11121,-229867,106730
-10935,-229973,107320
-10664,-230005,107243
-10427,-230142,107284
-10096,-230203,107381
-9886,-230149,107531
-9731,-230296,107418
-9826,-230472,107608
-9991,-230636,107523
-10111,-230935,107855
-10093,-231359,108107
-9971,-231702,108249
-9905,-231865,108694
-9809,-232273,108937
-9767,-232373,109313
-9536,-232625,109230
-9482,-232781,109014
-9350,-232977,109122
-9093,-233179,109165
-9026,-233470,109283
-9231,-233459,109560
-9342,-233450,109604
-9938,-233255,107890
-10005,-233004,107496
-10149,-233101,109152
-9637,-233655,111882
-8796,-233921,113631
-8471,-234178,114032
-8610,-234000,113196
-8708,-233766,110291
-9187,-233066,107187
-9317,-232378,105660
-9517,-231995,107194
-9277,-231799,109900
-9310,-231778,112275
-9637,-231802,112016
-9876,-232151,110804
-10204,-232131,110483
-10396,-232432,110523
-10372,-232185,110756
-10438,-231318,110808
-10281,-230156,110655
-10532,-229322,110099
-10634,-228784,110209
-10684,-228631,110141
-10643,-228900,110584
-10526,-229642,110582
-10455,-230474,110585
-10412,-231416,110261
-10401,-232028,110056
-10336,-232650,110161
-10305,-232843,110201
-10389,-232959,109974
-10579,-232955,110103
-11078,-232863,109878
-11460,-232867,110218
-11732,-232737,110629
-12485,-232659,111165
-12643,-232276,111342
-12887,-231958,111499
-13022,-231529,111389
-13258,-231294,111245
-13427,-231248,111278
-13517,-231161,111204
-13541,-231112,111081
-13683,-231153,110951
-13927,-231325,110634
-14167,-231254,110611
-14205,-231015,110650
-14165,-230617,110607
-14264,-230169,110355
-14176,-229772,110473
-14059,-229647,110359
-13672,-230212,110540
-13307,-230421,111128
-12991,-230728,110542
-12261,-230183,108851
-12523,-230601,108524
-12115,-231371,109203
-12148,-232249,109712
-12011,-232894,108959
-12009,-233202,108219
-11714,-233079,108389
-11609,-232553,108688
-11271,-232023,109000
-11197,-231376,108912
-11077,-230578,109475
-11194,-230179,109726
-11227,-230069,109829
-10927,-230471,109421
-10741,-230934,108565
-10720,-231280,108209
-10616,-231686,107674
-10353,-231771,107507
-10263,-231643,107596
-10055,-231594,107625
-10159,-231731,107671
-10326,-231834,108121
-10528,-232049,108142
-11139,-232353,108184
-11332,-232677,108209
-11387,-232951,108703
-11269,-232873,108954
-11024,-232808,109268
-10868,-232684,109147
-10855,-232268,108989
-10840,-232038,109052
-10746,-231792,109157
