-113851,-228830,-8995
-113749,-228748,-9335
-113684,-228769,-9432
-114012,-228806,-9486
-114368,-228728,-9578
-114375,-228942,-9402
-114615,-228929,-9251
-114570,-228927,-9443
-114770,-229265,-9735
-114698,-229421,-9580
-114702,-229275,-9791
-114259,-228862,-9993
-113585,-228527,-10018
-113384,-228292,-10285
-112816,-228097,-9884
-112642,-228072,-10288
-112417,-227846,-10417
-112374,-227640,-10470
-112246,-227772,-10427
-112276,-228099,-10324
-112444,-228164,-10029
-112672,-228134,-10181
-113181,-228375,-10248
-113322,-228239,-9906
-113051,-228045,-10011
-112575,-228042,-9818
-112725,-228258,-9725
-112489,-227951,-9527
-112397,-227797,-9355
-112808,-227876,-10042
-113607,-228117,-10387
-114113,-228477,-9877
-113980,-228470,-9080
-114042,-228962,-8283
-114298,-229167,-7512
-114277,-229253,-7437
-114456,-229389,-7259
-114479,-228765,-11263
-114850,-227452,-13901
-113870,-228001,-12671
-113032,-228647,-11157
-112625,-228295,-9865
-112137,-228138,-8583
-111768,-228293,-7504
-111633,-228172,-7737
-111891,-227319,-10177
-111777,-226736,-9280
-112100,-226501,-8816
-111980,-226493,-8306
-111768,-225887,-8019
-111822,-225727,-7106
-112263,-226395,-6076
-113875,-227170,-5992
-115227,-227352,-7050
-115589,-227480,-8144
-115900,-227742,-8745
-116050,-227967,-9244
