-24086,-211247,142644
-24461,-210957,142298
-24733,-210754,142574
-24879,-210585,142696
-25001,-210303,142494
-24888,-210446,142268
-24828,-210290,142353
-24582,-210375,143013
-24254,-210582,143610
-23915,-210992,143968
-23576,-211171,144405
-23379,-211549,144721
-22826,-212060,144871
-22167,-212456,145055
-21581,-212704,145076
-21248,-213035,145052
-20781,-213277,145158
-20772,-213447,144946
-20827,-213448,144606
-20956,-213421,144519
-21333,-213075,144521
-21671,-213048,145257
-22122,-212848,146613
-22476,-213097,148407
-23577,-212270,144519
-23977,-210404,138923
-23845,-208690,138305
-23187,-207639,141046
-22525,-210784,147155
-22831,-212098,142919
-22523,-212872,144232
-21444,-213170,145460
-20411,-212384,145828
-19484,-211498,147829
-18508,-210927,150660
-17878,-210569,151069
-18180,-210145,147575
-18966,-209032,142591
-19697,-208223,140161
-20400,-207885,141111
-20992,-208514,143856
-21697,-210433,146361
-22725,-212114,145369
-23349,-213072,143221
-23975,-214162,142265
-24479,-214517,142556
-24996,-214425,143250
-25252,-213834,143807
-25324,-212702,143707
-25304,-211704,143546
-25092,-211227,143473
-24538,-210457,143633
-23839,-210157,143887
-22957,-210133,143851
-22125,-210343,143696
-21584,-210894,143593
-21315,-211778,144058
-21275,-212596,144535
-21274,-212942,144663
-21661,-213735,144288
-21886,-214071,144280
-22174,-214425,144216
-22502,-214599,144185
-22610,-214517,144393
-23121,-214312,145042
-23568,-213829,144831
-23909,-213145,144216
-23985,-212430,143864
-23381,-211814,143833
-23039,-211540,144688
-23038,-211587,144776
-23037,-211782,144505
-23209,-211685,144038
-22983,-211818,144143
-22856,-211965,144572
-22495,-212050,145058
-22131,-211599,144941
-21998,-211520,144932
-21818,-211411,144853
-21553,-211082,144934
-21222,-210874,144531
-21195,-210596,144199
-21001,-210249,143888
-21041,-210174,143892
-21127,-210375,143999
-21252,-210527,144487
-21576,-210747,143932
-21679,-210359,143677
-21667,-210563,144940
-21350,-210679,146538
-21880,-210734,147523
-21717,-210380,148099
-22014,-210229,148177
-21864,-210094,147684
-21815,-209535,145827
-21754,-208877,144526
-21888,-208609,144178
-22098,-208607,145302
-22256,-208998,146647
-22392,-209812,146843
-22491,-210619,145867
-22618,-211122,145417
-22831,-211513,144293
-23162,-211406,143672
-23373,-211150,143854
-23571,-210468,144813
-23669,-210065,146125
-23881,-209769,146229
-24208,-209538,145667
-24205,-209312,145226
-24214,-209017,144618
-24194,-208842,144378
-24044,-209063,144181
-23846,-209131,143956
-23647,-209404,144205
-23417,-209832,143979
-23537,-210398,144175
-23490,-210691,143795
-23665,-211079,143641
-23680,-211215,143392
-23828,-211315,143364
-23933,-211176,143573
-23811,-210809,143548
-23972,-210575,143540
-24075,-210402,143471
-23912,-210074,143245
-23629,-210083,143187
-23485,-210121,142952
-23228,-210213,142993
-22487,-210890,142938
-22161,-211135,142982
-22079,-211366,143202
-21869,-211492,143165
-21881,-211239,143161
-21972,-211063,143097
-22094,-210671,143305
-22105,-210637,143641
-22098,-210373,143812
-22120,-210238,143710
-22219,-210231,143787
-22481,-210202,143970
-22435,-210238,144268
-22545,-210285,144596
-23082,-210471,144745
-23058,-210781,144839
-23476,-210859,144666
-24207,-211443,144731
-24664,-211266,144705
-24830,-211373,145029
-25146,-211446,144721
-25487,-211271,144780
-25731,-211160,144546
-25685,-211123,144877
-25617,-211232,144853
-25522,-211225,144818
-25267,-211249,144898
-25189,-211261,144807
-25105,-211205,144844
-25132,-211353,145251
-24800,-211256,145450
-24714,-211220,145503
-24615,-211127,145563
-24359,-211016,145737
-24180,-210983,145550
-24126,-210923,145335
-24096,-210828,145355
-24057,-211063,145191
-24033,-211163,145281
-24117,-211388,145226
-24241,-211521,145165
-24307,-211770,145037
-24387,-211907,145153
-24414,-211887,145203
-24588,-211934,145203
-24559,-211684,144520
-24486,-211444,144122
-24522,-211261,143857
-24418,-211181,143818
-24614,-211057,143786
-24346,-210947,143879
-24270,-210945,143788
-24126,-210853,144012
-24100,-210698,144465
-23556,-210662,144529
-23334,-210787,144764
-22950,-210783,145219
-22562,-210884,145401
-22073,-210819,145615
-21769,-210909,145715
-21396,-210966,145522
-21012,-210927,145352
-20976,-210865,145143
-20607,-210832,144971
-20761,-210657,145001
-20622,-210729,144874
-20618,-210666,144965
-20618,-210809,145423
-20431,-211053,146949
-20425,-211307,148747
-20714,-211877,148989
-21770,-210632,142560
-21925,-209713,140075
-22133,-207957,138275
-21545,-207221,140246
-21411,-207649,144157
-21407,-208304,146005
-21956,-210005,146980
-22842,-211233,143512
-23188,-212177,142692
-22959,-212163,143106
-22502,-212085,143568
-21933,-211513,144731
-21469,-211070,149135
-20761,-210747,152938
-20346,-210629,153024
-20430,-210032,148371
-21070,-207842,139883
-21085,-207547,141190
-21334,-207792,144343
-22070,-209328,146006
-22820,-210959,144679
-24057,-212199,143155
-24970,-213131,142301
-25882,-213645,142993
-26272,-213450,143913
-26713,-212788,144670
-26658,-211849,144608
-26428,-210884,144467
-25854,-210098,144280
-25131,-209842,144547
-24433,-209920,144572
-23434,-210539,144931
-22193,-211042,144537
-21499,-211769,144372
-21142,-212643,144673
-21081,-213538,144581
-21026,-213998,144969
-21430,-214317,145041
-22009,-214264,144976
-22476,-213896,145026
-23323,-213192,144654
-23845,-212367,144310
-24229,-211665,144160
-24697,-210761,144134
-24778,-210623,144185
-24841,-210494,143801
-24931,-210337,143521
-24455,-210493,143641
-24264,-210916,143592
-23746,-211108,143811
-23339,-211343,144033
-22785,-211458,144070
-22494,-211492,144536
-22055,-211455,144487
-21736,-211246,144784
-21472,-210876,144750
-21323,-210240,144725
-21273,-209943,144530
-21432,-209693,144427
-21679,-209503,144069
-21802,-209604,144191
-22032,-209527,143949
-22483,-209658,143677
-23123,-209767,143395
-23609,-209920,142734
-23869,-209971,142905
-24148,-210166,143520
-24099,-210559,144610
-24291,-210861,146185
-24307,-210497,146514
-24408,-210275,146834
-23821,-209978,145989
-23446,-209488,144334
-23044,-209006,143061
-22609,-208682,142891
-22606,-209056,143775
-22375,-209789,145192
-22283,-210580,145648
-22383,-211663,145358
-22575,-212510,144537
-22867,-213007,144021
-22898,-212922,144513
-23213,-212300,145770
-23421,-211695,146322
-23678,-211009,146063
-23663,-210567,146129
-23826,-210262,145690
-23936,-210322,145610
-23866,-210134,145430
-23807,-210379,145396
-23542,-210757,145716
-23211,-211186,145852
-23070,-211524,145698
-22545,-211825,145478
-22440,-212180,145104
-22173,-212570,144925
-21925,-212744,144885
-21827,-212888,145132
-21661,-212972,145218
-21790,-212838,145232
-22045,-212615,144872
-22183,-212214,144700
-22423,-211951,144808
-22551,-211819,145004
-22641,-211512,145075
-22740,-211194,144579
-22613,-211089,144342
-22550,-211013,144000
-22266,-211291,144077
-21898,-211213,144235
-21370,-211423,144204
-20946,-211138,144286
-20340,-211091,144359
-19866,-211162,144249
-19316,-211132,144095
-18745,-210901,143859
-18405,-210711,143914
-18097,-210663,143522
-18242,-210657,143727
-18348,-210742,143854
-18500,-210762,144106
-18786,-210800,144076
-19241,-210921,144022
-19739,-210984,144043
-20162,-211192,144233
-20634,-211449,144142
-20877,-211546,144312
-21454,-211629,144421
-21971,-211721,144421
-22380,-211799,144766
-22894,-211780,145001
-23313,-211660,145299
-23690,-211511,145142
-23881,-211444,144974
-24015,-211258,144679
-24035,-211125,144896
-24085,-211311,144989
-24167,-211391,144969
-24224,-211309,144912
-24216,-211528,144869
-24108,-211399,144579
-23994,-211345,144228
-23823,-211410,143940
-23742,-211255,143929
-23586,-211378,143689
-23398,-211377,143481
-23339,-211455,143405
-23083,-211516,143381
-22963,-211689,143448
-22846,-211644,143341
-22683,-211801,143497
-22538,-211930,143094
-22297,-211652,143087
-22064,-211862,142909
-21851,-211822,142905
-21610,-211846,143019
-21387,-211849,142812
-21225,-211975,142856
-21037,-211722,142560
-20911,-211884,142232
-20865,-211840,141989
-20802,-211769,141672
-20916,-211797,141264
-20908,-211828,141040
-20965,-212155,141050
-20945,-212365,141168
-21181,-212685,141234
-21270,-212912,141618
-21427,-213060,141779
-21531,-213139,142262
-21966,-213367,142779
-21992,-213349,143062
-22054,-213313,143440
-22314,-213203,143736
-22180,-213276,143698
-22387,-213175,143381
-22335,-212993,143407
-22339,-213043,143221
-22551,-213103,143406
-22804,-213259,142831
-22925,-213550,143855
-23062,-213640,144587
-23226,-214007,145632
-22840,-214313,147427
-22846,-214592,147534
-23565,-213341,141091
-23759,-211050,134237
-22904,-208765,133835
-21655,-207968,138185
-20704,-209259,144312
-20283,-211340,146735
-20596,-212921,143684
-21223,-214695,142148
-21446,-215213,143374
-21112,-214697,144503
-20237,-213511,145061
-19460,-211881,145287
-18913,-210957,145803
-18280,-210582,145500
-17853,-210241,143689
-17932,-209905,141002
-18267,-209565,139662
-18976,-209565,141207
-19827,-210725,143994
-20813,-212164,144538
-21866,-213422,143799
-22694,-214224,143112
-23250,-214654,143055
-23856,-214360,143747
-24260,-213832,144419
-24622,-212826,144807
-24879,-211742,144377
-24800,-210872,143816
-24590,-210571,143745
-24382,-210567,143839
-23832,-210742,144128
-23130,-211571,144324
-22058,-212381,144624
-21582,-213189,144458
-20970,-213928,144245
-20879,-214524,144201
-20757,-214810,144063
-21058,-214976,144146
-21345,-214831,143791
-21821,-214601,143751
-22268,-213938,143375
-22578,-213507,143545
-23173,-213011,143624
-23263,-212456,143476
-23368,-212192,143072
-23537,-211944,142826
-23274,-211851,142796
-23026,-212151,143614
-22768,-212242,143681
-22432,-212341,143813
-22069,-212320,143985
-21847,-212060,143700
-21675,-211612,143640
-21233,-211418,143647
-21158,-211160,143779
-21062,-210817,143740
-21001,-210557,143291
-21041,-210631,143233
-21048,-210571,143014
-21084,-210488,142989
-21337,-210574,142810
-21784,-210798,142752
-21987,-210906,142700
-22288,-211425,142626
-22644,-211654,142280
-22989,-211827,140898
-23142,-212173,140984
-23098,-212754,142080
-22392,-213104,144041
-22490,-213130,144460
-22062,-213002,144314
-21589,-212790,143627
-21182,-212204,141742
-20380,-211577,140892
-20077,-211289,140846
-19756,-211306,141769
-19652,-211326,142721
-19757,-211855,143872
-19910,-212272,143853
-20025,-212883,143417
-20131,-213265,142721
-20176,-213393,142236
-20574,-213210,142153
-20851,-212765,142455
-21129,-212543,142833
-21382,-212319,143008
-21714,-212076,142549
-21946,-212220,142128
-22059,-212309,142149
-21965,-212320,142435
-21880,-212374,142936
-21620,-212786,142737
-21470,-212963,142949
-21288,-213367,143128
-21269,-213494,142914
-21188,-213698,142916
-21070,-213747,142856
-20973,-213707,142913
-20976,-213333,143092
-21171,-213260,142960
-21114,-213059,142878
-21336,-212992,142832
-21475,-212748,142740
-21392,-212441,142785
-21684,-212425,142578
-21846,-212236,142611
-21987,-212250,142607
-21941,-212213,142716
-22206,-212265,142742
-22269,-212162,142799
-22536,-212240,142963
-22658,-212128,143029
-22767,-212063,142898
-22785,-211868,142855
-22930,-211791,142933
-23015,-211633,142959
-22973,-211649,143171
-23046,-211483,143171
-23165,-211716,143211
-23120,-211750,143173
-23181,-211780,143189
-23012,-211979,143166
-23039,-212140,143258
-23134,-212369,143627
-23076,-212442,143982
-22914,-212430,143765
-23006,-212295,143728
-23166,-212402,143561
-23073,-212302,143793
-23039,-212153,143842
-23006,-212084,143692
-23126,-212354,143770
-23112,-212354,143845
-23087,-212469,143730
-23105,-212355,143891
-23015,-212481,143818
-22999,-212445,143754
-23016,-212270,143801
-22983,-212485,143727
-22809,-212456,143602
-22883,-212504,143214
-22716,-212291,143268
-22687,-212324,143309
-22563,-212272,143232
-22453,-212108,142947
-22261,-211977,143149
-22105,-211902,143059
-22027,-211821,143026
-21871,-211753,143119
-21680,-211623,143278
-21566,-211749,143324
-21574,-211717,143153
-21303,-211718,143050
-21282,-211733,142942
-21223,-211678,142967
-21229,-211895,143021
-21189,-212135,143170
-21270,-212211,142857
-21241,-212178,142985
-21259,-212310,143012
-21356,-212098,142797
-21391,-211926,142501
-21471,-211764,142251
-21509,-211564,142205
-21531,-211499,141912
-21456,-211459,141945
-21393,-211402,142063
-21419,-211547,142117
-21322,-211734,142060
-21440,-211688,142284
-21633,-211805,142633
-21811,-212055,143055
-22051,-212205,143771
-22168,-212294,143880
-22521,-212369,144059
-22590,-212379,143909
-22864,-212298,143809
-22963,-212233,143885
-22973,-212059,143784
-23018,-212140,143676
-23024,-212258,143644
-22980,-212306,143899
-22942,-212645,144618
-23006,-212831,145742
-22751,-213120,147341
-23027,-213566,146983
-23628,-212942,143858
-24059,-210879,136418
-23937,-208456,134328
-23377,-207638,135811
-22564,-207591,141282
-21799,-209185,147348
-21948,-211091,147639
-22545,-212638,143463
-23432,-213567,143684
-23816,-214372,145827
-23332,-213774,147559
-22631,-212562,147681
-22048,-211346,147258
-21538,-210473,146534
-20892,-209924,145725
-20590,-209796,144171
-20684,-209800,142793
-21098,-209573,142166
-21618,-209979,143060
-22396,-211268,144971
-23216,-212650,144929
-23871,-213857,144322
-24351,-214368,143868
-24696,-214462,143716
-25011,-213871,144310
-25202,-213036,144551
-25211,-211988,144451
-25199,-210947,143873
-24881,-210395,143358
-24394,-210128,142879
-23724,-210263,143006
-22730,-210736,142925
-22034,-211453,143186
-21529,-212216,143058
-21029,-212853,142847
-20905,-213587,143249
-20809,-213804,142906
-20894,-214030,142726
-21318,-214025,142688
-21814,-213725,142469
-22126,-213636,142437
-22563,-213239,142612
-23086,-212870,142596
-23495,-212352,142801
-24038,-211804,142629
-24026,-211686,142576
-24071,-211425,142041
-23913,-211376,142006
-23585,-211391,141874
-23117,-211364,142265
-22600,-211718,142367
-22069,-211839,142490
-21796,-211962,142456
-21404,-212220,142415
-20943,-211920,142542
-20602,-211954,142654
-20305,-211656,142602
-20342,-211443,142563
-20084,-211214,142563
-20252,-211043,142673
-20479,-211011,142616
-20704,-211044,142609
-21085,-211135,142477
-21399,-211270,142379
-21739,-211626,142341
-22177,-211999,142610
-22653,-212376,142363
-23184,-212641,141133
-23392,-212739,141060
-23600,-213304,143064
-23263,-213562,143893
-23552,-213597,144872
-23425,-213329,144971
-23575,-213153,145096
-23468,-212989,144797
-23100,-212520,143727
-22867,-211994,142243
-22694,-211438,141489
-22717,-211136,141776
-22522,-211215,142973
-22513,-211860,144375
-22390,-212516,144834
-22454,-213290,144053
-22536,-213781,143629
-22722,-213812,143041
-22924,-213261,143140
-23079,-212618,143367
-23091,-212086,143529
-22938,-211880,143599
-22993,-211831,143318
-23054,-211774,142810
-22972,-211813,142648
-22874,-212134,143069
-22671,-212266,143237
-22195,-212526,143506
-21884,-212683,143765
-21597,-212823,143360
-21365,-212886,143329
-21170,-212949,143054
-21208,-212891,142887
-21075,-212631,143096
-21005,-212476,143156
-21262,-212218,143457
-21482,-212173,143213
-21767,-211984,142962
-21976,-211868,142843
-22236,-211775,143052
-22310,-211793,143072
-22489,-211970,142988
-22483,-211818,143126
-22423,-212140,142990
-22360,-212183,142990
-22475,-212268,143079
-22410,-212222,143177
-22493,-212217,143565
-22448,-212235,143540
-22445,-212204,143312
-22452,-212108,143346
-22446,-211964,143551
-22479,-211907,143474
-22454,-211985,143554
-22452,-211909,143595
-22546,-211872,143410
-22729,-211937,143304
-22584,-211802,143307
-22808,-211918,143371
-22792,-212101,143313
-22921,-212163,143439
-22948,-212227,143661
-22975,-212321,143438
-22862,-212277,143407
-22909,-212424,143402
-22881,-212326,143523
-22904,-212267,143439
-22834,-212417,143613
-22880,-212295,143480
-22914,-212313,143299
-22817,-212461,143405
-22709,-212463,143412
-22809,-212464,143517
-22740,-212408,143658
-22714,-212476,143552
-22640,-212485,143467
-22606,-212483,143512
-22385,-212268,143545
-22594,-212291,143395
-22642,-212344,143499
-22479,-212301,143028
-22476,-212311,143115
-22650,-212281,142771
-22483,-212343,142942
-22572,-212198,143008
-22451,-212205,142982
-22507,-212149,143091
-22462,-212014,143291
-22399,-211950,142940
-22241,-211884,143055
-22455,-211938,143345
-22426,-211964,143446
-22464,-211864,143495
-22549,-212006,143471
-22629,-211958,143336
-22538,-212008,143280
-22649,-211861,143233
-22708,-211869,143290
-22602,-212076,143181
-22633,-212070,143062
-22679,-212223,142999
-22740,-212255,142869
-22816,-212261,143009
-22818,-212251,143070
-22983,-212179,143177
-22975,-212220,142882
-23097,-212094,142903
-23171,-212086,142823
-23020,-212026,142927
-23050,-211969,143050
-23135,-211987,142719
-23043,-211891,142710
-23013,-212084,142726
-23085,-211953,142916
-23048,-212110,143018
-23196,-212112,143337
-23234,-212316,143582
-23180,-212309,143551
-23349,-212391,143999
-23323,-212383,144249
-23295,-212437,144305
-23228,-212376,144071
-23238,-212487,144070
-23076,-212343,144335
-23100,-212331,144200
-22940,-212134,144509
-22905,-212330,145565
-22687,-212680,147199
-22861,-213246,147849
-23628,-211967,141499
-23756,-211033,138050
-23838,-208955,135355
-23482,-208151,136072
-22408,-207756,140454
-21719,-208766,145700
-21721,-210892,146431
-22553,-212046,143106
-23122,-212627,142571
-23744,-213456,144104
-23713,-213815,146426
-23155,-213268,147363
-22548,-212003,146802
-21963,-210751,145944
-21534,-209850,145791
-20748,-209471,145713
-20639,-209349,144840
-20876,-209173,143263
-21353,-209265,141970
-22232,-209863,143351
-23029,-211501,144738
-23648,-212862,145038
-24014,-213532,145128
-24749,-214517,144290
-25373,-214645,143950
-25840,-214168,143962
-25826,-213832,144372
-26106,-212910,144516
-26095,-211615,144623
-26186,-210643,144295
-25876,-210121,143783
-25304,-210114,143962
-24595,-210370,144071
-23688,-211074,144192
-22938,-211285,144448
-22121,-211994,144562
-21742,-212719,144627
-21450,-213305,144603
-21396,-213662,144651
-21478,-214123,144785
-22602,-213555,144059
-23157,-213154,143826
-23658,-212393,144075
-24118,-211926,144410
-24510,-211359,144158
-24651,-211014,143705
-24837,-210654,143049
-24970,-210302,142931
-24706,-210093,142973
-24200,-210253,143525
-23788,-210272,143675
-23409,-210377,143500
-23166,-210569,143566
-22507,-210698,143605
-22084,-210612,143880
-21701,-210815,143783
-21386,-210589,144165
-21075,-210525,144259
-20926,-210379,143368
-20901,-210128,144166
-21123,-209945,144130
-21451,-209913,144198
-22080,-209801,144170
-22629,-209945,144232
-23246,-210071,144403
-23629,-210288,145004
-24141,-210841,144901
-24721,-211364,143065
-24993,-211007,142311
-25322,-211703,144196
-24724,-212225,146669
-25040,-212565,147798
-24870,-212074,147949
-25135,-211561,146951
-24639,-210796,146036
-24637,-210567,145587
-24235,-209513,144324
-23899,-208807,142901
-23276,-208211,142810
-23356,-208418,144422
-23176,-209065,145601
-23140,-210387,145723
-23117,-211380,145214
-23127,-211833,144703
-23279,-212544,144452
-23404,-212385,144816
-23679,-212050,145585
-23932,-211542,146170
-24142,-211130,145974
-24422,-210987,145652
-24660,-210767,145525
-24849,-210669,145474
-24729,-210705,145423
-24461,-210796,145785
-24056,-211064,145993
-23334,-211448,146086
-22868,-211604,145958
-22504,-211601,145720
-22507,-211664,145688
-22430,-211453,145789
-22782,-211367,145387
-23030,-211145,145211
-23201,-210923,145332
-23371,-210798,145425
-23788,-210725,145364
-23892,-210615,145047
-23887,-210683,145085
-24239,-210668,144848
-24449,-210500,145118
-24618,-210528,145250
-24496,-210619,145352
-24561,-210521,145639
-24520,-210369,145751
-24561,-210309,145847
-24432,-210159,145972
-24292,-210143,145921
-24147,-209860,145857
-24150,-209711,145761
-23868,-209692,145663
-23914,-209485,145634
-23681,-209575,145631
-23565,-209495,145430
-23683,-209742,145224
-23653,-209817,145279
-23835,-209894,145400
-23921,-210130,145311
-23879,-210248,145408
-24034,-210239,145601
-24074,-210171,145850
-24217,-210234,145779
-24294,-210026,145732
-24131,-209872,145574
-24431,-209954,145596
-24415,-209907,145811
-24403,-209908,145946
-24512,-210028,145938
-24424,-210232,146065
-24545,-210107,145996
-24512,-210299,146080
-24464,-210439,146172
-24309,-210405,146188
-24190,-210466,146119
-24108,-210392,145952
-24128,-210463,145971
-23979,-210266,146028
-23754,-210320,145799
-23846,-210179,145863
-23710,-210125,145918
-23858,-210095,145809
-23667,-210011,145733
-23683,-210015,145508
-23677,-210047,145432
-23736,-210044,145251
-24031,-210153,145143
-23915,-210081,145303
-23951,-210358,145479
-24014,-210384,145432
-24110,-210338,145370
-24125,-210270,145250
-24124,-210186,144950
-23959,-210153,144953
-24015,-210187,144990
-23882,-210059,145039
-24000,-210057,144913
-23989,-209993,145089
-23940,-210035,144936
-23994,-209921,144850
-23969,-209927,144624
-23991,-209933,144564
-24067,-209854,144724
-24055,-209893,144453
-24029,-209886,144496
-24322,-210115,143481
-24427,-209973,143424
-24555,-209903,143261
-24633,-210139,143025
-24497,-210094,142985
-24486,-210140,142889
-24471,-210304,142685
-24612,-210313,142606
-24635,-210478,143453
-24528,-210302,144007
-24487,-210213,144504
-24465,-210238,144095
-24323,-210449,144441
-24176,-210434,144922
-24020,-210715,145186
-23966,-210725,144732
-23899,-210537,144116
-23845,-210495,143822
-23796,-210622,143747
-23857,-210618,143892
-23780,-210636,143873
-23714,-210468,144485
-23634,-210543,145773
-23557,-210567,147769
-24063,-209234,142383
-24110,-207836,141032
-23544,-207280,142959
-23434,-207829,146905
-23427,-208983,150016
-23804,-209757,150257
-24187,-210421,149394
-23652,-210394,149365
-23026,-210310,149438
-22403,-209634,149443
-21741,-209048,151674
-20940,-208740,154807
-20270,-208615,155335
-20388,-208134,152102
-21032,-207386,148419
-21602,-206447,146378
-21685,-205900,147255
-21784,-206056,149993
-22186,-207214,152223
-22414,-207772,152394
-23337,-208810,150980
-24238,-209463,148419
-25059,-209978,147228
-25702,-210198,147201
-25944,-209892,148097
-26067,-209185,149087
-25692,-208637,149428
-25441,-207972,149367
-24758,-207560,149583
-24048,-207547,149752
-23153,-207798,150013
-22545,-207910,149978
-21808,-208554,149685
-21264,-209354,149860
-20912,-210296,149522
-20845,-210907,149521
-20920,-211657,149177
-21321,-212191,148753
-21608,-212478,147948
-22247,-212092,147385
-22440,-211435,147106
-23081,-210577,146619
-23385,-209748,146511
-23440,-209317,146281
-23523,-208567,145924
-23656,-207919,145646
-23346,-207649,145482
-23348,-207500,145604
-22949,-207572,145940
-22567,-207824,146637
-22153,-207924,146698
-21949,-208198,147247
-21627,-208370,147616
-21106,-208335,147899
-20799,-208158,147957
-20557,-207837,147669
-20634,-207394,147694
-20701,-207317,147608
-20747,-207204,148051
-20985,-207292,147903
-21236,-207127,147388
-21791,-207311,146356
-22151,-207502,145704
-22961,-207899,144531
-23279,-208154,144850
-23748,-208966,146138
-23627,-209721,148180
-24105,-210080,149238
-24180,-210318,150129
