-7147,-225816,115992
-6932,-225474,116076
-6573,-225206,116236
-6268,-225245,116810
-5846,-225403,116953
-5712,-225567,116847
-5510,-226019,116669
-5109,-226342,116731
-5012,-226442,116804
-4764,-226258,116960
-4670,-226395,117205
-4595,-226266,117627
-4367,-226148,117723
-4356,-226197,117997
-4529,-225800,117533
-4530,-225528,117165
-4771,-225239,116966
-4911,-225326,117025
-5218,-225429,116944
-5330,-225673,117342
-5601,-226005,117724
-5852,-226420,117613
-6226,-226732,116996
-6376,-226813,116344
-6320,-226856,116511
-6385,-227150,117256
-6345,-227380,117757
-6616,-227680,117605
-6794,-227755,117360
-6863,-228062,117350
-6932,-228093,117468
-7027,-227998,117173
-7177,-228089,117460
-7070,-227840,117627
-6826,-227737,117572
-6757,-227662,117562
-6645,-227772,117918
-6591,-227894,118223
-6622,-227870,118236
-6914,-228108,118409
-7183,-228253,118725
-7545,-228670,119076
-7633,-228833,119178
-7320,-229014,118958
-7166,-228975,119045
-6935,-229005,119199
-6473,-228915,119057
-6120,-228765,119166
-5226,-228596,119075
-4302,-228568,118834
-2900,-228746,117815
-3189,-228975,119185
-3793,-229207,120659
-4443,-229282,121636
-5784,-228555,118587
-7128,-227087,114271
-7217,-225964,114811
-7348,-225477,119477
-7590,-225519,121531
-8660,-225809,124535
-9973,-226473,125659
-11677,-226739,123610
-12200,-226734,121744
-12150,-225996,118409
-10996,-225455,119123
-10128,-225106,120286
-9302,-224971,123137
-8804,-224953,124303
-8624,-224758,123689
-8848,-224474,122010
-9275,-224422,120837
-9621,-224412,121247
-10047,-224644,122168
-10196,-224836,121920
-10097,-224942,120640
-9995,-225167,119843
-9572,-225674,119832
-8943,-226441,119345
-9105,-226581,119017
-9606,-226711,119380
-10087,-226924,119418
-10700,-226832,119438
-11218,-226885,119781
-11461,-227145,120393
-11577,-227407,120404
-11415,-227574,120391
-11044,-227970,119973
-10836,-228268,119983
-10669,-228729,120617
-10698,-228770,120644
-10476,-228699,120348
-10276,-228530,120418
-9916,-228237,120958
-9407,-227917,121620
-9035,-227638,121655
-8630,-227324,121355
-8460,-226833,120697
-8219,-226375,120804
-8350,-226152,121110
-8231,-225967,120920
-8257,-225773,120255
-8157,-225536,120042
-7760,-225496,120105
-7587,-225369,120062
-7266,-225200,120230
-6994,-225087,120442
-7116,-224768,120394
-7089,-224499,121046
-6994,-224413,121372
-7108,-224087,121271
-7040,-223906,120378
-6829,-223491,119977
-6686,-223365,119925
-6144,-223387,120191
-5837,-223610,120124
-5993,-223821,120192
-6378,-224169,120778
-6587,-224246,120931
-7445,-224610,120960
-7730,-224605,121105
-8460,-224841,121261
-8836,-225020,121231
-9237,-225127,121066
-9466,-225155,121616
-9765,-225225,121692
-9728,-225339,121129
-9349,-225429,120495
-8725,-225744,120116
-7645,-226131,120360
-6173,-226634,121090
-4317,-227652,120465
-5180,-227995,119790
-6366,-227854,120116
-7627,-228195,121885
-7774,-228565,126056
-8203,-228480,126160
-8581,-228126,125722
-9222,-227684,123774
-9497,-227192,121663
-9709,-226571,119949
-10007,-226097,119603
-10379,-225799,120535
-10745,-225699,121389
-11283,-225825,122883
-11787,-226016,122942
-12036,-226298,122813
-12023,-226618,122909
-12080,-226265,122322
-12352,-225699,121809
-12393,-224954,122087
-12295,-224363,122662
-12074,-223826,122863
-11785,-223703,122731
-11586,-223396,122622
-11101,-223360,122317
-10504,-223115,122017
-10221,-223053,121833
-9655,-223232,121593
-9245,-223071,121119
-8703,-223646,121105
-8179,-223978,120500
-7719,-223843,120731
-8015,-224188,121062
-7505,-224283,121644
-6993,-224590,121971
-6840,-225018,122071
-6853,-225286,122101
-6653,-225524,122285
-7241,-225631,122398
-7526,-225758,122256
-7939,-225657,122107
-8389,-225556,122472
-8460,-225478,123014
-8474,-225582,123126
-8337,-225640,123217
-8153,-225495,122793
-8018,-225448,122422
-7898,-225519,122463
-7614,-225452,122464
-7558,-225428,122906
-7088,-225610,123217
-6760,-225648,123042
-6592,-225634,122860
-6191,-225918,123461
-5828,-226048,123576
-5769,-226138,123545
-5366,-226223,123408
-5331,-226187,122980
-5108,-226103,122687
-5015,-225654,122682
-4782,-225249,122960
-4662,-225097,123449
-4251,-224957,123611
-3843,-224828,123192
-3598,-224993,122551
-3249,-224994,122246
-3226,-225185,122654
-3079,-225461,122892
-3169,-225433,122652
-3410,-225535,122650
-3534,-225427,122484
-3561,-225471,122601
-3825,-225590,122637
-4225,-225640,122835
-4349,-225846,122590
-4731,-225882,122360
-4777,-226017,122276
-4661,-226136,122072
-4528,-226039,121862
-4672,-226025,121840
-4772,-225970,122064
-4960,-225876,122355
-5158,-225702,122816
-5197,-225552,122508
-5209,-225476,122438
-5408,-225368,122445
-5393,-225195,122453
-5549,-225008,122100
-5576,-224929,122074
-5741,-225025,122175
-5940,-224910,122235
-6206,-224820,122457
-6532,-224919,122511
-6572,-224814,122508
-6721,-225029,122730
-6647,-224916,122340
-6576,-224951,122050
-6396,-224840,122725
-6172,-224804,123063
-5870,-224786,123242
-5831,-224779,122941
-5801,-224610,122934
-6005,-224322,123148
-6247,-224180,123079
-6659,-223971,122945
-6948,-223688,123336
-7265,-223618,123825
-7622,-223684,124083
-7907,-223625,123647
-8019,-223741,123702
-8015,-223612,123607
-8277,-223610,124205
-8374,-223650,124306
-8393,-223437,123954
-8223,-223183,124087
-7941,-223150,123872
-7390,-223270,123470
-6869,-223177,123198
-6528,-223479,123012
-6236,-223613,123239
-5750,-224561,123309
-5655,-224606,123639
-5408,-224717,123830
-5285,-224802,123756
-5230,-224666,123956
-5182,-224870,123969
-5124,-224676,123990
-5264,-224685,124048
-5411,-224376,123631
-5404,-224571,123845
-5648,-224487,123813
-5577,-224618,124249
-5638,-224650,124425
-5745,-224549,124419
-6278,-224596,124167
-6517,-224490,124027
-6770,-224315,124308
-6869,-224456,125649
-8559,-223851,119713
-8676,-223114,117432
-8425,-222813,119612
-7997,-223486,125424
-8483,-224304,128771
-9483,-224680,125229
-10538,-224502,121007
-10715,-223905,120073
-9995,-223421,122678
-8981,-223249,127322
-8639,-223210,129392
-8698,-222869,128373
-9391,-222516,125968
-10086,-222414,123108
-9803,-222530,122682
-9581,-223057,122684
-9315,-223766,122846
-8787,-224662,122873
-8384,-225286,122371
-7961,-225834,122057
-7849,-226359,121890
-8025,-226419,121755
-8243,-226415,121853
-8804,-226476,122330
-9237,-226530,122739
-9380,-226545,122884
-9419,-226545,123221
-9471,-226691,123053
-9369,-226589,122642
-9058,-226634,122211
-9019,-226806,122384
-8211,-226725,121170
-8098,-226499,121391
-7986,-226427,121659
-8191,-226194,121481
-8135,-226075,121086
-8333,-225856,120666
-8439,-225397,120638
-8574,-225173,120994
-8535,-225158,121011
-8776,-224869,120547
-8846,-224880,120347
-8850,-224605,120110
-8816,-224612,120253
-8672,-224366,120102
-8304,-224158,120132
-8074,-224148,120394
-7816,-223995,120622
-7874,-224136,120564
-7746,-224142,120612
-7756,-224490,120775
-7994,-224458,121097
-7969,-224726,121085
-7805,-225001,121274
-7688,-225307,121609
-7339,-225453,121506
-6948,-225641,121800
-6808,-225768,121676
-6933,-226084,122218
-7216,-226217,122224
-7555,-226191,122312
-7921,-226013,122397
-8137,-226093,122369
-8610,-225787,122441
-8967,-225591,122760
-9314,-225556,122707
-9637,-225556,122423
-9874,-225412,121770
-10267,-225186,121574
-10641,-225300,121786
-10750,-225627,121975
-10939,-225537,120359
-10811,-225855,120925
-10239,-225977,122588
-9597,-226113,124559
-8542,-226070,125706
-8628,-225242,121480
-8429,-224800,120082
-8338,-224281,119726
-8002,-224020,120888
-8050,-224108,122123
-8004,-224390,122369
-7712,-224762,121683
-7579,-225094,121197
-7572,-225478,120989
-7498,-225702,121322
-7491,-225557,121482
-7461,-225345,121319
-7691,-225060,121662
-7820,-224658,121265
-7879,-224747,121450
-7989,-224749,121449
-7918,-224993,121507
-7925,-225538,121758
-7741,-226298,121662
-7509,-226901,121582
-7210,-227253,121380
-6978,-227650,121198
-7059,-227686,121309
-7022,-227579,121218
-7053,-227876,121256
-7158,-227739,121384
-7288,-227832,121172
-7610,-227800,120965
-7670,-227728,121467
-7935,-227656,121540
-8099,-227454,121599
-8295,-227309,121301
-8593,-227049,120863
-8706,-226905,120932
-8948,-226834,120927
-9000,-226841,120931
-9421,-226674,121033
-9709,-226594,121059
-10031,-226488,121131
-10193,-226431,121483
-10173,-226411,121842
-10082,-226308,121550
-9849,-226138,121419
-9870,-226184,121506
-9754,-226118,121577
-9519,-226109,121399
-9561,-226036,120960
-9564,-226071,120832
-9568,-226028,121104
-9826,-225828,121052
-10246,-225595,120748
-10562,-225370,120954
-10725,-225008,120914
-11004,-224786,121269
-11119,-224476,121281
-11303,-223965,121079
-11083,-223712,120847
-11070,-223663,120828
-10920,-223295,120655
-10671,-223383,120243
-10465,-223199,119853
-10213,-223425,119773
-9740,-223465,119898
-9501,-223822,119810
-8941,-224119,120067
-8567,-224506,120298
-8229,-225126,120492
-8414,-226419,120584
-8790,-226574,120857
-9189,-226304,121075
-9388,-226117,121113
-9521,-225989,121134
-9596,-225717,121137
-9654,-225734,121342
-9678,-226006,121228
-9571,-226026,120956
-9757,-226193,120766
-9736,-226376,120705
-9620,-226323,120700
-9674,-226507,120234
-9930,-226470,119871
-9931,-226664,119922
-9849,-226765,119879
-9624,-226928,119971
-8603,-227471,119663
-8306,-227474,118997
-8210,-227230,118744
-8108,-227292,118848
-7902,-227187,119333
-7969,-227166,119863
-7900,-227126,120212
-8111,-227320,119766
-8079,-227291,119875
-7819,-227220,119196
-7981,-227122,118796
-7842,-226961,118631
-8009,-226650,118397
-7956,-226378,118249
-8141,-226332,118201
-8408,-225981,118405
-8735,-225951,119270
-8931,-226023,119438
-9222,-226022,119974
-9418,-226015,119974
-9754,-225935,120092
-9812,-225659,119875
-9864,-225120,119282
-9926,-224832,119139
-9955,-224391,119296
-10043,-224258,119137
-10364,-224210,119166
-10868,-224381,119364
-11165,-224692,119778
-11671,-225117,119650
-11784,-225886,119766
-11912,-226329,119662
-12028,-226993,119454
-12021,-227232,119577
-11847,-227232,119527
-11913,-227216,119287
-11814,-227166,118793
-11643,-227013,118722
-11382,-226872,117839
-10840,-226300,117660
-10524,-226157,118057
-10023,-226285,119937
-9527,-226710,119615
-9518,-226472,115134
-9605,-225971,112968
-9087,-225726,112311
-8531,-225796,114997
-8294,-226489,118308
-8411,-227010,120020
-8968,-227838,121586
-10164,-228134,118236
-11058,-227833,114016
-11311,-227107,112648
-10558,-226273,114982
-9286,-226172,119867
-8132,-226886,123109
-8027,-227027,120665
-9226,-226627,115698
-10373,-226748,116250
-11102,-227482,118330
-10962,-227945,118465
-10361,-228166,117151
-8918,-228903,116026
-8276,-229128,115716
-7640,-228982,115120
-7736,-228608,114527
-7840,-228413,114653
-7940,-228337,115183
-8133,-228322,115189
-8578,-228678,115193
-8767,-228974,115315
-8880,-229531,115109
-9057,-229961,114833
-8977,-229896,114685
-9169,-230079,114251
-9313,-229801,114004
-8853,-229777,114486
-8555,-230128,114864
-7755,-230505,115324
-6415,-231533,114870
-6496,-231646,114864
-6672,-231614,114655
-7011,-231537,114413
-7514,-231464,114226
-8028,-231183,113732
-8348,-231148,113837
-8837,-231058,114260
-9272,-231083,114030
-9510,-230875,113335
-9727,-230587,112715
-9956,-230448,114511
-10405,-230257,113321
-10686,-230113,113497
-10979,-229830,113451
-11335,-229417,113272
-11434,-229004,113429
-11685,-228992,113901
-12156,-228649,113931
-12759,-228512,113761
-13230,-228562,113949
-13916,-228698,114129
-14177,-228794,114609
-14130,-228543,114877
-14330,-228270,115002
-14238,-228089,115570
-14112,-227943,116041
-14166,-227869,116387
-14371,-227802,116126
-14828,-227552,115673
-14876,-227483,116073
-15005,-227487,116491
-15151,-227510,117109
-15226,-227669,117377
-15279,-228020,117099
-15547,-228047,116730
-15195,-228198,116611
-15344,-228400,115371
-15250,-228261,115161
-14899,-228015,114934
-13700,-228325,117448
-13376,-228198,118277
-12356,-228001,119173
-12581,-227921,117208
-12390,-227608,114239
-12338,-227535,113496
-11969,-227289,113569
-11694,-227237,114190
-11453,-227325,115726
-11465,-227503,116445
-11469,-227975,116752
-11466,-228499,116297
-11251,-228894,115966
-11160,-228792,115592
-11106,-228957,115090
-10947,-228662,115030
-10961,-228394,115537
-11006,-228198,115643
-11130,-228138,115259
-11081,-228446,116487
-11109,-228901,114570
-11088,-229388,114184
-10949,-229821,114455
-10792,-230108,114531
-10725,-230012,114691
-10618,-229884,114666
-10652,-229653,114874
-10728,-229438,114847
-11150,-229563,115230
-11541,-229779,115484
-11966,-230028,115393
-12514,-230192,114932
-12786,-230159,114797
-13229,-229815,114727
-13591,-229328,114658
-13847,-229083,114573
-14159,-228628,114637
-14312,-228278,114437
-14515,-228129,114348
-14612,-228364,114195
-14819,-228558,113562
-15031,-228878,113151
-15040,-229343,112952
-15031,-229951,112947
-15160,-230249,113210
-15468,-230969,113331
-15967,-231523,113383
-16421,-231788,113798
-16390,-232014,114163
-16660,-232132,114584
-16663,-231976,114949
-16714,-231495,114750
-17051,-230875,114612
-17457,-229995,114541
-17909,-229209,114890
-18507,-228788,115320
-18668,-228396,115306
-19173,-228013,115085
-19383,-227790,114955
-19424,-227431,114818
-19310,-227054,115020
-19183,-226936,115154
-18176,-226335,114579
-17293,-226323,114793
-16669,-226202,115204
-16087,-226363,115442
-15519,-226453,115062
-15155,-226744,114860
-14672,-226795,114728
-14285,-227122,114748
-14140,-227372,114761
-13701,-227472,114678
-13581,-227744,114802
-13641,-227819,114741
-13703,-228092,114686
-13603,-228468,114816
-13660,-228724,115054
-13433,-228889,114726
-13376,-229007,114632
-13148,-229008,114628
-12772,-229045,114767
-12359,-228983,114811
-12069,-229101,114812
-11839,-229017,114662
-11791,-229200,114842
-11686,-229299,114307
-11763,-229644,114438
-11894,-229989,114770
-12124,-230695,114833
-12506,-230907,114515
-12854,-231149,114773
-13622,-231226,114938
-13936,-230907,114765
-14003,-230621,114408
-14264,-230383,114389
-14465,-230229,114287
-14575,-230095,114249
-14667,-230012,114219
-14700,-229887,114210
-14719,-229728,114568
-14618,-229779,114702
-14545,-229652,114857
-14349,-229435,114937
-14468,-229074,115028
-14594,-228986,114877
-14912,-228757,114719
-15348,-228545,114675
-15737,-228532,114667
-16041,-228514,114556
-16493,-228451,114252
-16534,-228324,113880
-16515,-228008,113797
-16429,-227380,113400
-16461,-227341,113211
-16440,-227302,113170
-16392,-227383,113299
-16018,-227674,113628
-15752,-228031,114028
-15538,-228158,114316
-15079,-228291,114365
-14674,-228282,114239
-13543,-228038,113892
-13330,-228225,114273
-13161,-228410,114556
-13107,-228777,114465
-12814,-229029,114077
-12499,-229332,113578
-12373,-229192,113044
-11677,-229307,114021
-11372,-229482,114947
-11339,-229323,114429
-11788,-228638,109937
-11595,-227532,106817
-11085,-227266,107418
-9623,-227275,111354
-8966,-227981,114876
-9034,-229190,117270
-9976,-230171,117583
-11174,-230546,113853
-11076,-229756,109624
-9996,-228206,110218
-8493,-227383,113002
-7708,-226983,115986
-7415,-227286,116871
-7671,-227655,114680
-8541,-228085,111742
-9827,-228536,111768
-10545,-229406,113930
-10950,-230521,115453
-11080,-230863,114844
-11018,-231218,114162
-10933,-231437,113346
-10543,-231752,113103
-10112,-231891,112910
-10244,-231563,112139
-10785,-231088,111898
-11503,-230390,112253
-11843,-230258,112454
-12568,-229937,113253
-13197,-229487,113347
-13564,-229299,113062
-13677,-229229,113282
-13708,-229639,113472
-13618,-230393,113933
-13471,-230970,113461
-12820,-231398,112677
-12307,-231511,112422
-11973,-231597,112307
-11803,-231772,112288
-11740,-231692,112521
-11632,-231736,112855
-11803,-231718,112981
-12811,-231714,112041
-13383,-231543,111879
-13904,-231365,111728
-14369,-231269,111258
-14498,-230953,110975
-14555,-230601,110992
-14671,-230556,111363
-14622,-230244,111544
-14494,-230216,111813
-14282,-230183,111982
-14041,-230071,112326
-13904,-230233,112075
-13803,-230180,112088
-13645,-230126,111726
-13562,-230061,111559
-13515,-229975,111778
-13495,-230169,112285
-13566,-230257,112400
-13757,-230290,112507
-13912,-230365,112319
-14326,-230290,112136
-14413,-230314,112025
-14767,-230248,112290
-15028,-230193,112699
-15040,-230132,113028
-15107,-229854,113220
-15240,-229302,113107
-15475,-229026,113451
-15561,-228846,113705
-15717,-228670,113436
-15687,-228341,113091
-15558,-228287,113000
-15629,-228316,112792
-15548,-228551,112701
-15822,-228681,112678
-16039,-229115,111736
-16214,-228848,111593
-16213,-229642,111644
-15972,-229540,111967
-14881,-230302,115057
-14142,-230449,115828
-14929,-230190,113837
-15156,-229841,111365
-15310,-229613,110897
-15254,-229510,111810
-15270,-229367,112468
-15798,-229451,113711
-15868,-229820,114591
-15983,-229986,114426
-15912,-230039,113454
-15980,-230193,112919
-15976,-230314,112765
-15822,-230207,113339
-15744,-230200,113101
-15521,-229809,112799
-15427,-229414,112126
-15320,-229364,112002
-15214,-229402,112001
-15192,-229673,111790
-15110,-230040,111886
-14880,-230326,111415
-15017,-230679,111395
-15168,-230962,111981
-15131,-231157,112268
-15446,-231171,112259
-15623,-230850,112982
-15688,-230570,112771
-15786,-230478,112739
-16086,-230017,112533
-16494,-229562,112720
-16748,-229434,112912
-17322,-229263,113099
-17900,-229041,112931
-18282,-228894,113032
-18424,-229009,112990
-18608,-228792,112786
-18529,-228677,112333
-18673,-228808,112557
-18553,-228805,112928
-18640,-228936,113420
-18739,-229111,113476
-18753,-229154,113395
-18760,-229385,113433
-18823,-229156,113200
-18634,-229170,113359
-18507,-229012,113394
-18493,-228934,113420
-18382,-228938,113323
-18564,-228979,113335
-18129,-229059,113579
-17981,-229112,113794
-17815,-229140,113627
-17836,-229021,113705
-17497,-228895,113350
-17431,-228431,113250
-16981,-227731,113139
-16428,-227692,113265
-15743,-227677,113485
-14842,-228177,113514
-13883,-228760,113085
