-58535,-249845,-2784
-58824,-249729,-2601
-58837,-249770,-2709
-58677,-249333,-2915
-58726,-248881,-3183
-58427,-248784,-3182
-58714,-248568,-3100
-57598,-248122,-2988
-57669,-249276,-3291
-57796,-250240,-2967
-57826,-250975,-2719
-57540,-250980,-2757
-57141,-250688,-2949
-56881,-250615,-2968
-56524,-250674,-3272
-56627,-250576,-3598
-57157,-250428,-3465
-57536,-249990,-3374
-57615,-249522,-3394
-57410,-249266,-2968
-57156,-248972,-3064
-57158,-248848,-3281
-57287,-249000,-3212
-57724,-248747,-3009
-58062,-249172,-2946
-58412,-249009,-2569
-58347,-249101,-2559
-58024,-248797,-2545
-58143,-248411,-2289
-57989,-248021,-1872
-58236,-248312,-1999
-57793,-247916,-1932
-58423,-248383,-2069
-58525,-248371,-2012
-58773,-248162,-2182
-58780,-248265,-2958
-59030,-248524,-2979
-59100,-248559,-3186
-58403,-248801,-4033
-58273,-249165,-4275
-58641,-249692,-4627
-58780,-249218,-4539
-58610,-248708,-4171
-58373,-249154,-3946
-58069,-249510,-3674
-57832,-249516,-3641
-57534,-249289,-3405
-57582,-249425,-3220
-57718,-248924,-3103
-57974,-248886,-3091
-58144,-248473,-3227
-58371,-248391,-2872
-58678,-248133,-2681
-59095,-247704,-2008
-59225,-247464,-1670
-59102,-247281,-1826
-59219,-247691,-1781
-59851,-247641,-1511
-59959,-247209,-1346
-59813,-246814,-1555
-59445,-246160,-2704
-58897,-245668,-3656
-58583,-246100,-3915
-58645,-247385,-3918
-59872,-247743,-9225
-58337,-249730,-11972
-57744,-250695,-8441
-58017,-250862,-3361
-58240,-250173,-1502
-59161,-249302,-1001
-59634,-248086,-126
-59623,-246784,68
-58931,-246685,1529
-57970,-246977,3870
-58831,-246341,1560
-59501,-246296,-919
-59429,-246892,-1299
-59977,-247104,-3012
-60685,-247001,-5250
-59697,-247945,-6132
-58901,-249211,-6666
-58433,-249098,-6711
-57474,-249019,-6727
-57249,-249308,-6222
-57208,-249812,-5921
-57539,-250211,-5411
-57206,-249854,-4081
-57270,-249321,-3491
-57321,-248935,-3227
-57485,-248133,-4006
-57574,-248247,-4070
-57989,-248706,-4069
-58413,-248835,-3933
-58632,-248745,-3935
-59248,-248598,-4032
-59524,-248578,-4151
-59587,-248005,-3584
-59412,-247997,-3457
-59762,-248251,-2900
-59944,-248650,-2362
-60104,-249186,-1989
-60298,-249481,-2404
-60182,-249741,-2868
-59579,-249579,-3501
-59360,-249346,-4195
-58739,-249291,-4840
-58613,-249356,-5534
-58282,-249421,-5785
-58226,-249472,-5855
-58147,-249984,-5898
-58176,-249942,-5925
-57943,-249373,-6053
-57718,-250446,-5738
-58047,-251107,-5862
-58931,-251321,-5322
-59841,-251360,-5087
-60240,-250974,-4698
-59868,-250319,-4418
-59885,-250167,-4294
-59740,-249577,-4088
-59756,-249159,-3996
-59807,-248660,-4101
-60340,-248188,-4068
-60738,-247760,-4146
-60584,-247161,-4256
-60015,-246655,-4768
-59686,-246196,-5016
-59273,-246123,-5196
-59097,-246149,-5165
-59201,-246003,-4754
-59141,-246032,-4767
-59407,-246337,-5446
-59786,-246218,-7993
-58986,-248014,-3625
-59001,-247854,-3293
-59099,-247132,-4329
-59456,-247223,-4353
-59824,-248263,-4429
-59892,-249754,-4665
-59737,-250258,-5533
-59525,-250226,-5758
-59438,-250001,-5721
-59455,-249766,-5301
-59468,-248063,-5833
-59181,-247302,-6474
-59096,-246724,-7543
-58805,-246359,-7814
-58830,-246230,-6941
-58903,-246081,-6069
-58728,-246277,-5045
-59112,-246684,-4299
-59329,-246896,-4359
-59559,-247375,-4221
-59774,-247575,-4251
-60347,-247755,-3486
-60688,-247786,-2931
-60999,-247392,-2901
-61365,-246380,-2996
-61633,-245841,-2994
-61742,-245627,-2765
-61655,-245633,-2466
-61118,-245626,-2512
-60111,-245779,-2301
-59065,-246370,-2344
-59460,-251596,-1680
-59150,-252916,-1521
-58868,-253700,-1622
-58208,-254138,-2346
-58408,-254677,-2942
-58748,-255446,-3224
-59436,-255924,-4238
-59232,-255646,-4983
-58588,-254922,-6069
-58491,-253699,-6817
-58716,-252292,-7437
-59489,-250857,-7986
-60155,-249396,-7414
-60764,-247791,-6740
-61114,-246340,-6877
-61221,-245920,-6461
-61225,-245270,-5712
-60777,-244738,-5537
-60393,-244774,-5659
-60265,-245539,-5512
-60731,-246937,-5954
-60540,-247888,-6132
-60306,-248179,-5830
-59520,-247970,-6221
-58906,-247705,-6569
-58771,-247368,-6327
-58566,-246807,-6562
-58610,-246561,-6210
-58423,-246123,-6229
-58755,-246023,-6531
-58993,-246256,-6083
-59311,-246621,-5684
-59793,-246929,-5625
-60594,-247247,-5654
-61187,-246936,-5500
-61562,-246689,-5010
-61587,-246191,-4731
-61368,-245728,-4478
-61645,-246012,-4977
-61601,-246591,-5637
-61628,-247244,-6330
-61078,-247865,-6501
-60887,-248234,-6692
-60111,-248902,-6635
-59546,-249184,-6939
-59312,-249656,-7609
-58613,-249292,-7520
-58035,-249829,-7689
-57577,-249877,-7737
-57749,-250067,-7846
-57286,-249572,-7818
-57139,-249323,-7823
-59605,-248460,-5730
-61286,-248972,-5694
-60924,-247770,-5751
-59783,-245779,-5556
-59711,-245613,-5369
-60185,-246669,-7212
-60873,-247170,-5354
-61304,-246423,-5936
-60869,-245672,-6363
-60133,-245360,-7006
-59501,-245847,-7747
-59845,-245787,-14245
-59285,-245514,-18868
-57516,-246923,-17414
-56652,-247682,-15060
-55724,-248490,-10420
-55525,-248888,-8835
-56577,-249181,-6716
-56947,-250479,-2714
-58306,-249264,-2502
-58897,-247397,-2646
-58191,-246748,-964
-58665,-246357,-1270
-60247,-246277,-3151
-61409,-246705,-4304
-62755,-246920,-7149
-63189,-246266,-9441
-62622,-246460,-9136
-62393,-246580,-8928
-61643,-246719,-9152
-60552,-246639,-10398
-59359,-246939,-10406
-57862,-247125,-10181
-57480,-247808,-9316
-57134,-248136,-8460
-56610,-248007,-6706
-56514,-248894,-6337
-57631,-250227,-6984
-58411,-250551,-7396
-58565,-250294,-7385
-59299,-250016,-7146
-59672,-249692,-7577
-59575,-249743,-7984
-59805,-249513,-7983
-60312,-249584,-7863
-60781,-249585,-7644
-60951,-249651,-7334
-61260,-249797,-7489
-61291,-250079,-7800
-61159,-250047,-8272
-60846,-250278,-8684
-61058,-250365,-9003
-60710,-250263,-9451
-60684,-249692,-9611
-60524,-249444,-9899
-60050,-249298,-10056
-59694,-249369,-9850
-59257,-249360,-9901
-58972,-249408,-9980
-58441,-249226,-9821
-58392,-249199,-9465
-58184,-249352,-9785
-58129,-248853,-9766
-58221,-248363,-9894
-58242,-248305,-9876
-58483,-248814,-9666
-58849,-249136,-9846
-58995,-249017,-9661
-59093,-249269,-9418
-59047,-249465,-9439
-58973,-249417,-9229
-59016,-249392,-9170
-59013,-249254,-9503
-59164,-249033,-9419
-58831,-249031,-9396
-58888,-249711,-9214
-58740,-249191,-9876
-58622,-248243,-11937
-57231,-249282,-7608
-57488,-249008,-8128
-58106,-248216,-8830
-58609,-247677,-9829
-58558,-247732,-9485
-58071,-248549,-9361
-57999,-248963,-10012
-57646,-248857,-10647
-57643,-248644,-10821
-58025,-248481,-10704
-58114,-249232,-9858
-58055,-249527,-9701
-57959,-250023,-9756
-57994,-250209,-10518
-57363,-250034,-11354
-56877,-249192,-12530
-56004,-248276,-12088
-55601,-247848,-11833
-55463,-247595,-11395
-55334,-247544,-10079
-55952,-247425,-9510
-56429,-247314,-9693
-56748,-246824,-9538
-56777,-246616,-9058
-57153,-246443,-8626
-57555,-246537,-8437
-57826,-246453,-8345
-57973,-246499,-8192
-58274,-246248,-8244
-58475,-245933,-8076
-58433,-245774,-8207
-58281,-245683,-8454
-57738,-245977,-8667
-57139,-246559,-9029
-56893,-247289,-9487
-56858,-248387,-9314
-56993,-249817,-9018
-57317,-251109,-8540
-57719,-252235,-8609
-57135,-252541,-8478
-56236,-252141,-8551
-55401,-251943,-8797
-55235,-252419,-9062
-55443,-253193,-8896
-55509,-253518,-9162
-55532,-253260,-9518
-55707,-252509,-9346
-56239,-252121,-8626
-56613,-251493,-8285
-57079,-251253,-8342
-57820,-250791,-8292
-58598,-250132,-8081
-58993,-249163,-8228
-59096,-248223,-8115
-59508,-247662,-8040
-60060,-247307,-7921
-60308,-246408,-7790
-60290,-245576,-7854
-60395,-245272,-8143
-60329,-245484,-7910
-59618,-247350,-7920
-59223,-247980,-8649
-59322,-248464,-8696
-59235,-248831,-8766
-59068,-249470,-9208
-58665,-249892,-8939
-58597,-250600,-8654
-58741,-250783,-8344
-58886,-250216,-8568
-58799,-250070,-8671
-58936,-249456,-8865
-59045,-248784,-8950
-58741,-248194,-9085
-58367,-248142,-8971
-58824,-248168,-9119
-59021,-247897,-8713
-59667,-246993,-8535
-59578,-246820,-8478
-59329,-246161,-8274
-59015,-246264,-8345
-58887,-246420,-8543
-58502,-246763,-8955
-58331,-247682,-9199
-58393,-248633,-9491
-58287,-249018,-9845
-57916,-249309,-9928
-57853,-249487,-10166
-57815,-250451,-10241
-57481,-251281,-9575
-57217,-252094,-9608
-56818,-252471,-9202
-56661,-252514,-9201
-56244,-252420,-8920
-55805,-251897,-8703
-56082,-251232,-8007
-56541,-250345,-7884
-57270,-249482,-7871
-57832,-248577,-7925
-58329,-247733,-8168
-58946,-246968,-9297
-59052,-246541,-9997
-59386,-246523,-10108
-60296,-246187,-15099
-59614,-245397,-19919
-55516,-249246,-5915
-57396,-249224,-5271
-59176,-248164,-9371
-58808,-248673,-11390
-58332,-249650,-8614
-56088,-251669,-2692
-57209,-249842,-5573
-57864,-247404,-6813
-57014,-247845,-2953
-57230,-247506,-3832
-59010,-248048,-11903
-58787,-247507,-14675
-58106,-247968,-14408
-57512,-248901,-12636
-57025,-249396,-10951
-57501,-249673,-9698
-58224,-249330,-9055
-58291,-249029,-8486
-58340,-248989,-7681
-57984,-248511,-7384
-57463,-248507,-7682
-56821,-248552,-8048
-56694,-249136,-8821
-56829,-249797,-9085
-57806,-250588,-9361
-57991,-250549,-9257
-58347,-249940,-9252
-58637,-248001,-8854
-58172,-247450,-8733
-58241,-247538,-8886
-58102,-248604,-9357
-57992,-249199,-9485
-58392,-250271,-10130
-58811,-250336,-10532
-59044,-249828,-10429
-59237,-249101,-10531
-59246,-248371,-10425
-59331,-247832,-10226
-59231,-247268,-10053
-59523,-246967,-10056
-59810,-247250,-9983
-59766,-247573,-9619
-59478,-247802,-9626
-59442,-247892,-9416
-58986,-248159,-9242
-58731,-248034,-9094
-58707,-248360,-9276
-58355,-248705,-9097
-57838,-249116,-9080
-57323,-249459,-8967
-57251,-249831,-9221
-57604,-249902,-9436
-57851,-249318,-9624
-58538,-248269,-9842
-58803,-248549,-9365
-58960,-248824,-9394
-58839,-248881,-9354
-58915,-248677,-9407
-58777,-248688,-9319
-59012,-248698,-9177
-59596,-248796,-9076
-60160,-248816,-9093
-60122,-248943,-8183
-59971,-248856,-7801
-59802,-248904,-7647
-59628,-248918,-7674
-59505,-248983,-7796
-59707,-249100,-8174
-60098,-248918,-9927
-60447,-247985,-10426
-59509,-248832,-8482
-59023,-249688,-7220
-59499,-248890,-9116
-59386,-248353,-9544
-59156,-248434,-9508
-58932,-248419,-9481
-58635,-248192,-10808
-58689,-247803,-12425
-58356,-247701,-12533
-57989,-247633,-11539
-57697,-248109,-10346
-58331,-248503,-9359
-58565,-248172,-8828
-58520,-247926,-8271
-58290,-247606,-8183
-57803,-248924,-9307
-58023,-249143,-9314
-58104,-249458,-9226
-58122,-249347,-8853
-58036,-249490,-8486
-58013,-249506,-8151
-57608,-249088,-8169
-57249,-248695,-8247
-57088,-248554,-8173
-57713,-248566,-8444
-58090,-248176,-8369
-58078,-247633,-8399
-58101,-247206,-8445
-58042,-247105,-8451
-58102,-247161,-8078
-58296,-247370,-8081
-58560,-247836,-8032
-58613,-248096,-7944
-58655,-248181,-8030
-58733,-249176,-8389
-59082,-249861,-8800
-59329,-250097,-8488
-59094,-250149,-8592
-58756,-249961,-8774
-58235,-249947,-8735
-57437,-249778,-9131
-57015,-250078,-9217
-57166,-250211,-9533
-57446,-250030,-9530
-57465,-249714,-9115
-57706,-249329,-9039
-58170,-248974,-8830
-58315,-248524,-8305
-58272,-248130,-8079
-58143,-247948,-7906
-58274,-247781,-8103
-58377,-247478,-8416
-59017,-247012,-8528
-59414,-247242,-8504
-59476,-247800,-8285
-59244,-248288,-8016
-59035,-248330,-8257
-58477,-248534,-8530
-58012,-248882,-8879
-58157,-249315,-9026
-58033,-249371,-9062
-57526,-249106,-9004
-57259,-248785,-9160
-57360,-248725,-9335
-57513,-248504,-9116
-57772,-248605,-8853
-58085,-248780,-8663
-58552,-248859,-8685
-58471,-248998,-8905
-58374,-248726,-8953
-58215,-248495,-8865
-58208,-247927,-8543
-58366,-248056,-8272
-58537,-248378,-8359
-58490,-249242,-8203
-58597,-249200,-7920
-58655,-249176,-8026
-58556,-249131,-8361
-58405,-249113,-8510
-58345,-248505,-8569
-58165,-248409,-8723
-58078,-248484,-9063
-58193,-248476,-8929
-58245,-248708,-9282
-58250,-248628,-9497
-58547,-248812,-9599
-58529,-248763,-9648
-58566,-248362,-9714
-58393,-248366,-9629
-57771,-248689,-9260
-57584,-248801,-9436
-57590,-248607,-9547
-57953,-249236,-9607
-58077,-249577,-9893
-57696,-249862,-9854
-57678,-250095,-9749
-57742,-249977,-9291
-58144,-249645,-8637
-58557,-249195,-8095
-58785,-248595,-7475
-58339,-248010,-7097
-58089,-248069,-6680
-58346,-248047,-7256
-58602,-247789,-7732
-58962,-247431,-8526
-58887,-246724,-9638
-58739,-246654,-10488
-58797,-246906,-13720
-59054,-246445,-17179
-57856,-246705,-19594
-55847,-249121,-15017
-54596,-249516,-11126
-54858,-249617,-6253
-56006,-249555,-5313
-58048,-248357,-9647
-58284,-248232,-12252
-57226,-249854,-8980
-56508,-250406,-6507
-57534,-249514,-7991
-57996,-249700,-4566
-59075,-249101,-3659
-59524,-248125,-4828
-60725,-246862,-6442
-60321,-247118,-6731
-59704,-247665,-6589
-59500,-247955,-8585
-59738,-248022,-11930
-59897,-247934,-14756
-59368,-248349,-14604
-58824,-248867,-14069
-57673,-249793,-12194
-57023,-250305,-10368
-57153,-250239,-9772
-57132,-249884,-9671
-57085,-249638,-9836
-56336,-250078,-9125
-56268,-249767,-8695
-56440,-249608,-8495
-58041,-250239,-8763
-59255,-250648,-8524
-59894,-250420,-8462
-60242,-249809,-9040
-60066,-249297,-8932
-59929,-248123,-9503
-59308,-247501,-9943
-59212,-247272,-10137
-58799,-246928,-10060
-58628,-246761,-10548
-58492,-246781,-10978
-58444,-246812,-11254
-57939,-246900,-11340
-57639,-247274,-11293
-57599,-249885,-11065
-57783,-250210,-10551
-57887,-249980,-10114
-58093,-249932,-9961
-58249,-250214,-9909
-58205,-250145,-9424
-58255,-249764,-9333
-58070,-249365,-9487
-58354,-249126,-9806
-58200,-249044,-9560
-58111,-248470,-9360
-58166,-248008,-9753
-57877,-247563,-9668
-57600,-247822,-9734
-57506,-248082,-10376
-57478,-248279,-10293
-57359,-248021,-10341
-57131,-248143,-10387
-57119,-248509,-10537
-56919,-248976,-10196
-57237,-249511,-10128
-57559,-249987,-9622
-57936,-250372,-9294
-58062,-250485,-9268
-57716,-250209,-9078
-57346,-249966,-9224
-57082,-249604,-9129
-56908,-249278,-9240
-57147,-249296,-9809
-57840,-249272,-9922
-58633,-248697,-12698
-58175,-248840,-10054
-58134,-249121,-8534
-58860,-247426,-10656
-58971,-246915,-11827
-58899,-246474,-12426
-58245,-247104,-11124
-58095,-247504,-10082
-58002,-247958,-9897
-57757,-248158,-9665
-57547,-248513,-9536
-57285,-248640,-9023
-57310,-249122,-9273
-57630,-249636,-9671
-57499,-249955,-9928
-57800,-250102,-10663
-57837,-249584,-10509
-57822,-248944,-10724
-57740,-248589,-10871
-57769,-248560,-10751
-57661,-248427,-10836
-57505,-248201,-11053
-57383,-247959,-10943
-57530,-247695,-10498
-57904,-247446,-10146
-57989,-247423,-9860
-57783,-247619,-9413
-57635,-248036,-9385
-57681,-248157,-9241
-58140,-248513,-8672
-57683,-249650,-9279
-57550,-249890,-9113
-57644,-250026,-9491
-57616,-250439,-9562
-57947,-250482,-9823
-57711,-250043,-9418
-57684,-249579,-9562
-57521,-248983,-9456
-57106,-248752,-9401
-56928,-248399,-9639
-57125,-248123,-9624
-57736,-248123,-9538
-58014,-248203,-9929
-57508,-249027,-10290
-57229,-248935,-10291
-57293,-249261,-10423
-57460,-249222,-10349
-57522,-248992,-10034
-57783,-248630,-9660
-57895,-248539,-9573
-57830,-248586,-9281
-57955,-248673,-9311
-58221,-248599,-9023
-58561,-248470,-8837
-59330,-248502,-8499
-59394,-248486,-8652
-59359,-248522,-8728
-59129,-248314,-8714
-58946,-248236,-8986
-58530,-247878,-9429
-58251,-247812,-9913
-58030,-248000,-10120
-57556,-248607,-10259
-57228,-248959,-10340
-57273,-249313,-10862
-57287,-249120,-10889
-57261,-248623,-10592
-57684,-248372,-10329
-57715,-248317,-10193
-57773,-248581,-10018
-57938,-248709,-10078
-58078,-249007,-9714
-58464,-248699,-9607
-58824,-248610,-9661
-58926,-248193,-9760
-58613,-247990,-9884
-58229,-247872,-9613
-57938,-247518,-9517
-58163,-247824,-9586
-58658,-248253,-9343
-58808,-248638,-9315
-58586,-248608,-9509
-58263,-248648,-9482
-57747,-249003,-9710
-56654,-249126,-10179
-56565,-249343,-10189
-57116,-249294,-10426
-57376,-249554,-10048
-57192,-249955,-9691
-57040,-249887,-9890
-56998,-249797,-9970
-56731,-249452,-10102
-56792,-249245,-10024
-57339,-249209,-9964
-58014,-249378,-9943
-58491,-249542,-9699
-58447,-249191,-9666
-58476,-248914,-9960
-58231,-248582,-9892
-58230,-247922,-10103
-58127,-247612,-10200
-58237,-247182,-9997
-58414,-247464,-9952
-58437,-247610,-10052
-58392,-248415,-10002
-58453,-248252,-9969
-58504,-248371,-9734
-58245,-248653,-9665
-58199,-248950,-9659
-58465,-249374,-9622
-58399,-249758,-9799
-58407,-249959,-9676
-58405,-249741,-9798
-58416,-249509,-9700
-58279,-249084,-9833
-58436,-248682,-9763
-58290,-248489,-9970
-58157,-248442,-10416
-57987,-248591,-10563
-58049,-248641,-10825
-57952,-248611,-10816
-58034,-248365,-11047
-57338,-248209,-10878
-57102,-248398,-11014
-57141,-248683,-10999
-57408,-249071,-10900
-57793,-249430,-10616
-57819,-249487,-10511
-57873,-249242,-10700
-58093,-249381,-10702
-58406,-249491,-10976
-58813,-249579,-10570
-58824,-249503,-9980
-58650,-249290,-9551
-58427,-249055,-9394
-57981,-248757,-9283
-57865,-248552,-8815
-58003,-248249,-8450
-58213,-247905,-8590
-58325,-247837,-8556
-58323,-247545,-9030
-57867,-247246,-9606
-57562,-247312,-9964
-56970,-247428,-10980
-56765,-247830,-12107
-57159,-247833,-14910
-57736,-247158,-19934
-56247,-248236,-18087
-56344,-249505,-6204
-58685,-248368,-10204
-58748,-248146,-11465
-58306,-249464,-8184
-57996,-250053,-6025
-57970,-249336,-6456
-58646,-247932,-7432
-58474,-248725,-5397
-58641,-247717,-6840
-58895,-246669,-9786
-58224,-247543,-8326
-57323,-248142,-9054
-57371,-248146,-11581
-57974,-248184,-14233
-56377,-250240,-12399
-56163,-250793,-10645
-56824,-250839,-9633
-57112,-250495,-9475
-57197,-250443,-9937
-57309,-250348,-10271
-56927,-250028,-10209
-57039,-250193,-9814
-57604,-250152,-9915
-57512,-249748,-9633
-57803,-249284,-9977
-58496,-249277,-10232
-58888,-249040,-10346
-58644,-248770,-10463
-58456,-248189,-10831
-58270,-247205,-10905
-58060,-246788,-11173
-57519,-246581,-11333
-57514,-246549,-11095
-57364,-246976,-11381
-57334,-247903,-11691
-57466,-248597,-11744
-57581,-249478,-11583
-57697,-250052,-11263
-57857,-250235,-11343
-57911,-250439,-11087
-57797,-250770,-11185
-57944,-251092,-10746
-58075,-251327,-10621
-58126,-251373,-10163
-58123,-250487,-10237
-58062,-249832,-10110
-58037,-249171,-10117
-57723,-248349,-10177
-57276,-247633,-10389
-57404,-247406,-10774
-57884,-247615,-10559
-58676,-247893,-10764
-59335,-248029,-10395
-59363,-247898,-10539
-58932,-247636,-10382
-58507,-248021,-10565
-58029,-248247,-10455
-57571,-248429,-10459
-57354,-249352,-10615
-56881,-250036,-10557
-56439,-250605,-10202
-56244,-250451,-10067
-56195,-250148,-10037
-56184,-249899,-10066
-56442,-249525,-10045
-56788,-249235,-10058
-56879,-249118,-10114
-57374,-249166,-10000
-57624,-248866,-10751
-58496,-248339,-13056
-57857,-248712,-9444
-58028,-249246,-8837
-58904,-248850,-9504
-58751,-247764,-12584
-57831,-248161,-12153
-57594,-247914,-12063
-57413,-248003,-11484
-57910,-248272,-9473
-58263,-248631,-9835
-58199,-248740,-10342
-57874,-248646,-10672
-58007,-248714,-10670
-58158,-248944,-11041
-58010,-248624,-10774
-57750,-248181,-10989
-57235,-248164,-11319
-56917,-248229,-11605
-57008,-247886,-10306
-57297,-247988,-10012
-57285,-248251,-9913
-57587,-248603,-10018
-57848,-248765,-9697
-57590,-248677,-9552
-57668,-248566,-9087
-57743,-248669,-9425
-57910,-248733,-9331
-58069,-248973,-9482
-58336,-249204,-9517
-58495,-249315,-9780
-58397,-249185,-9632
-58636,-249109,-9620
-58407,-248634,-9464
-58121,-248538,-9306
-57966,-248428,-9113
-57831,-248690,-9217
-57586,-248791,-9494
-57636,-248834,-9556
-57477,-248664,-9692
-57352,-248549,-9507
-57260,-248902,-9782
-57456,-249198,-9796
-57498,-249270,-10057
-57477,-248814,-10379
-57665,-248759,-10518
-58174,-248900,-10176
-58305,-248630,-9590
-58369,-248492,-9480
-57943,-248351,-9715
-57688,-248524,-9640
-57785,-248495,-9581
-57848,-248340,-9586
-57771,-248289,-9448
-57957,-248167,-9487
-58072,-248401,-9715
-58153,-249053,-9881
-58032,-249291,-9928
-57733,-249220,-9829
-57522,-249406,-9873
-57456,-249652,-9777
-57493,-249781,-9638
-57585,-249877,-9548
-57787,-249736,-9641
-57917,-249594,-9545
-57744,-249508,-9734
-57473,-249538,-9725
-57606,-248970,-9779
-57784,-248817,-9875
-57994,-248617,-9818
-58086,-248652,-9863
-57816,-248723,-9604
-57840,-248673,-10062
-57764,-248655,-9648
-57987,-248920,-9957
-57945,-249190,-10214
-57632,-249399,-10378
-57551,-249455,-10771
-57493,-249731,-10540
-57352,-248994,-10614
-57259,-248682,-10645
-57118,-248653,-10608
-57342,-248376,-10101
-57674,-248144,-10016
-58596,-247955,-9853
-58589,-247762,-10207
-58520,-247516,-9980
-58384,-247531,-10154
-58224,-247879,-9966
-58340,-248026,-10142
-58357,-248263,-10298
-58181,-248068,-10285
-58141,-248092,-10615
-58327,-248133,-10330
-57847,-249377,-10446
-57876,-249839,-10323
-57986,-249917,-10341
-58034,-249720,-10543
