-11565,-254913,-12654
-11871,-254726,-12736
-11797,-254930,-12431
-12081,-255224,-12207
-12074,-255471,-12313
-11949,-255919,-12588
-11349,-256379,-12653
-10979,-256686,-12771
-10694,-257024,-12579
-10765,-256675,-12509
-10878,-256118,-12784
-11410,-255835,-12578
-11892,-255712,-12524
-12206,-255467,-12586
-12438,-255337,-12231
-12152,-255000,-12241
-12437,-254923,-12471
-12485,-254688,-12314
-12398,-254800,-12069
-12489,-254665,-12095
-12567,-254466,-12242
-12356,-254718,-12229
-12547,-255065,-12467
-12808,-255370,-12652
-12753,-256032,-13109
-12254,-256754,-13053
-12001,-257072,-13095
-11506,-257363,-13132
-11754,-257170,-13027
-11634,-257266,-12857
-11296,-256915,-12963
-11283,-256687,-12986
-11384,-255991,-12920
-11918,-254741,-13249
-11474,-254570,-13580
-11521,-254504,-13498
-11535,-254781,-13387
-11949,-254841,-13246
-12140,-254938,-13136
-11622,-254630,-12648
-11507,-254703,-12847
-11350,-254772,-12585
-11370,-254818,-12305
-11549,-255081,-12444
-11599,-255010,-12340
-10854,-254883,-12523
-10871,-254471,-12933
-10762,-254094,-12833
-10970,-253862,-13285
-11074,-253838,-12955
-11583,-253409,-12944
-12655,-253322,-12716
-12682,-253556,-12797
-12500,-254010,-12493
-12079,-254478,-12214
-11541,-254992,-11693
-10891,-254994,-10959
-10692,-254606,-9773
-10677,-253971,-9946
-10704,-253471,-10272
-11056,-253006,-10810
-11464,-252516,-11068
-11744,-252347,-11672
-12548,-254134,-13044
-12539,-254994,-13302
-12521,-255576,-13604
-12932,-255787,-14384
-13212,-256155,-14456
-13257,-256989,-14473
-12886,-258973,-15063
-11759,-259756,-15118
-11084,-260092,-13156
-9244,-260051,-14731
-8139,-259468,-14274
-8070,-258619,-14002
-8463,-257600,-13598
-10161,-255641,-13028
-12250,-254378,-12555
-12271,-254042,-12313
-12405,-253675,-12280
-12760,-253284,-12512
-13136,-253291,-12650
-13692,-253239,-12674
-14157,-253701,-12963
-14513,-255068,-13013
-14049,-256190,-13314
-13310,-255435,-17283
-12622,-255274,-19616
-11628,-257231,-18891
-10348,-259393,-16270
-9532,-260664,-12847
-10258,-260642,-10377
-11637,-258593,-11829
-13422,-256727,-13441
-13591,-257042,-12790
-13095,-257227,-13124
-12312,-256476,-12180
-12901,-254462,-12397
-12841,-252476,-12613
-13009,-252236,-12364
-12603,-252165,-12852
-12213,-252374,-13108
-12577,-252996,-12994
-13118,-252904,-13089
-13776,-252637,-14474
-13924,-252727,-15204
-13437,-254089,-13950
-12769,-255824,-12985
-12509,-256732,-12207
-12636,-256647,-11500
-13113,-255854,-11795
-13199,-255232,-12269
-13913,-254976,-12214
-14647,-254954,-12525
-15127,-255061,-12667
-12816,-256272,-13370
-12473,-256581,-13249
-12947,-256360,-13371
-12914,-256436,-13588
-12182,-256721,-13407
-11656,-256680,-13631
-11653,-256456,-13434
-11425,-256644,-12723
-11101,-256605,-12853
-10902,-256272,-13060
-10590,-255857,-13148
-10160,-255219,-13213
-10283,-254618,-13392
-11251,-253087,-13343
-11209,-252469,-13529
-11430,-252183,-13173
-11624,-252597,-13279
-12695,-251920,-13240
-13313,-252404,-13358
-13325,-255089,-14044
-12639,-256300,-14450
-11679,-257515,-14446
-10679,-258079,-14461
-10047,-258554,-14542
-9681,-258533,-14412
-10560,-257974,-14276
-10532,-257387,-14257
-10511,-256738,-14068
-10483,-255964,-14086
-10971,-255171,-14207
-11594,-254459,-14171
-12312,-253692,-14115
-12947,-253333,-14028
-13456,-253142,-13875
-13910,-253072,-13701
-14158,-252932,-13611
-14447,-252847,-13454
-14192,-252836,-13720
-14098,-252609,-14043
-13847,-252773,-14981
-13697,-252652,-15680
-14218,-252178,-16598
-14966,-254248,-13860
-15064,-255384,-12734
-15669,-255351,-12749
-16288,-255649,-13096
-15903,-255940,-14064
-14970,-256368,-15018
-14398,-256493,-15785
-13880,-256885,-15662
-13734,-257101,-15522
-13755,-256756,-14687
-13894,-256553,-14492
-14014,-255988,-13831
-14118,-255630,-13638
-14343,-255110,-13264
-14523,-254693,-13325
-14638,-254089,-13671
-14743,-254171,-13776
-14104,-254102,-14208
-13936,-253871,-14235
-13879,-253575,-14473
-13819,-253496,-14526
-14021,-254105,-14750
-13972,-254391,-14686
-13650,-254779,-14647
-13486,-255329,-13806
-13595,-255642,-14142
-14051,-255797,-13966
-14002,-256122,-14048
-14048,-256671,-13947
-14104,-256879,-13772
-13899,-257283,-13717
-13674,-257403,-13985
-13404,-257225,-14011
-13220,-257053,-13992
-12696,-256706,-13943
-12697,-256556,-13927
-12896,-256567,-13699
-13420,-256205,-13781
-13239,-256097,-13658
-12793,-255521,-13844
-12272,-255058,-13860
-12344,-254813,-13979
-12682,-254333,-13682
-13006,-253984,-13612
-13174,-253886,-13647
-12823,-254158,-13835
-12840,-254340,-14068
-13169,-254799,-13917
-13601,-254938,-14114
-13905,-254991,-13989
-14035,-255138,-14127
-13980,-255324,-14226
-13744,-255555,-14132
-13931,-255837,-14299
-14135,-256128,-14254
-14382,-256541,-14249
-14585,-256474,-14260
-14634,-256597,-14263
-14438,-256639,-14021
-14090,-257062,-14179
-13598,-257239,-14162
-13556,-257004,-13987
-13829,-256611,-14161
-14324,-256011,-13897
-14372,-255428,-13812
-14414,-255040,-13949
-14566,-254603,-13853
-14568,-254333,-13726
-14327,-254361,-13770
-14478,-254535,-14107
-14670,-254544,-14268
-14943,-254249,-14597
-15065,-254251,-14769
-14603,-254525,-15159
-14453,-254610,-15192
-14777,-254868,-15228
-15204,-255041,-15081
-15572,-255454,-14999
-15191,-256109,-14683
-14946,-256217,-14531
-14702,-256352,-14078
-14911,-256188,-13955
-14798,-255862,-13986
-14377,-255306,-13953
-14418,-254981,-14234
-14457,-254678,-14130
-14527,-254503,-14114
-14498,-253965,-14126
-14454,-254027,-14433
-14778,-253802,-14318
-14962,-253828,-14249
-14726,-254080,-14198
-14351,-254124,-14064
-14027,-254357,-13746
-14009,-254491,-13604
-13883,-254382,-13623
-13876,-254429,-13438
-13783,-254417,-13555
-13733,-254301,-13547
-13309,-254512,-13775
-12941,-254585,-13912
-12571,-254529,-14049
-12760,-254740,-13963
-13119,-254893,-13838
-13413,-255329,-13820
-13383,-255559,-13689
-13538,-255946,-13615
-13582,-255896,-13204
-13549,-256092,-13732
-13462,-256092,-13706
-13393,-256077,-13445
-13478,-255857,-13306
-13395,-255950,-13254
-13201,-255817,-13223
-13144,-255449,-13046
-13391,-255331,-12805
-13734,-255213,-12961
-13875,-255476,-12983
-14034,-255493,-12835
-13933,-255822,-12911
-13319,-256387,-13081
-12652,-256415,-13448
-12308,-256702,-13532
-12234,-256177,-13634
-12479,-256029,-13508
-12727,-255843,-13707
-13205,-255459,-13729
-13431,-255399,-13868
-13644,-255284,-14071
-13851,-255320,-14003
-14194,-255107,-13889
-14352,-255269,-13637
-14110,-255510,-13225
-14035,-255617,-13413
-14241,-255995,-13150
-13989,-256070,-13288
-13964,-256278,-13273
-14041,-256564,-13227
-14418,-256809,-13089
-14377,-256990,-13210
-14427,-257047,-13347
-13927,-257386,-13316
-13419,-257601,-13188
-13229,-257486,-13491
-13194,-257127,-13885
-13330,-256624,-13896
-13531,-256185,-14090
-13698,-255369,-14310
-13999,-255165,-14615
-14461,-254455,-14840
-14903,-253487,-16554
-15315,-251709,-19648
-15459,-252384,-19344
-14547,-253625,-17410
-13813,-254844,-14133
-14177,-255781,-10827
-14712,-255542,-10162
-15831,-253828,-11352
-16768,-252524,-13248
-16139,-252524,-14316
-14953,-254329,-12682
-14321,-254402,-12238
-13911,-252540,-13082
-13870,-252135,-12598
-13707,-252468,-12747
-12817,-252737,-12947
-12420,-253255,-12583
-12120,-253744,-12575
-11994,-253411,-13179
-12464,-252323,-14410
-12625,-251773,-14706
-12412,-252363,-13772
-12111,-252817,-13124
-12221,-253252,-12045
-12211,-253499,-11617
-12514,-253218,-11515
-12576,-252465,-11885
-12750,-252112,-12277
-13117,-252227,-12120
-13541,-252821,-11916
-13899,-253053,-11979
-14561,-253544,-11945
-14784,-254587,-11481
-14223,-255614,-11434
-13589,-256693,-11323
-13108,-257494,-11522
-12906,-258596,-11682
-13362,-259702,-11970
-13761,-260330,-12137
-13270,-261269,-12719
-12743,-261464,-12631
-12084,-261714,-12714
-11800,-262048,-12771
-11597,-261839,-12768
-11106,-261209,-13119
-10596,-260381,-13129
-10382,-259632,-13089
-10295,-258135,-13113
-10790,-256661,-13076
-11396,-255581,-12923
-12219,-254430,-12833
-12571,-253628,-12576
-12823,-253304,-12496
-13012,-253287,-12602
-13632,-253302,-12335
-14165,-253806,-12277
-14580,-253766,-12527
-14546,-254480,-12438
-15008,-255297,-12697
-14695,-255879,-12793
-14060,-256541,-12996
-13318,-257067,-13045
-12641,-257182,-13424
-12141,-257015,-13246
-11878,-256863,-13599
-11652,-256929,-13440
-11290,-256874,-13227
-11180,-256498,-13291
-10815,-255885,-12783
-10492,-255254,-12504
-10679,-254541,-12407
-10934,-253783,-12385
-11616,-253165,-12094
-11907,-252945,-12027
-12262,-252667,-11682
-12889,-252299,-11529
-13726,-252095,-11298
-14324,-252210,-11404
-15097,-252359,-11308
-16037,-252410,-12461
-16461,-252115,-14769
-16225,-253107,-13213
-16264,-255626,-11650
-15682,-256532,-10879
-15381,-256371,-11251
-15105,-256699,-11433
-14378,-257091,-12141
-13595,-257324,-12698
-12851,-257238,-13705
-12250,-256934,-14616
-11850,-256514,-14497
-11576,-256533,-13957
-11491,-256356,-13050
-11733,-256186,-12104
-12529,-255959,-10976
-12996,-255609,-10683
-13595,-254924,-10553
-13959,-254412,-10531
-14380,-253876,-10984
-14234,-253517,-11495
-13977,-253281,-11911
-13836,-253250,-12162
-13544,-253436,-12467
-13145,-253989,-12524
-12908,-254189,-12543
-12588,-254708,-12457
-12678,-254900,-12555
-12476,-255200,-12586
-12165,-255719,-12503
-11838,-255832,-12041
-11876,-255912,-11664
-11880,-256011,-11677
-11986,-256076,-11530
-11742,-255891,-11428
-11319,-255595,-11363
-11539,-255030,-11733
-11553,-254671,-11767
-12007,-254581,-11480
-12381,-254652,-11102
-13104,-254938,-10887
-13244,-255072,-10845
-13176,-255258,-10955
-13099,-255773,-11166
-13034,-256074,-11061
-12432,-256706,-11221
-12063,-256909,-11507
-11842,-257098,-11539
-11716,-257285,-11573
-11907,-257193,-11685
-12296,-256688,-11852
-12577,-256247,-11943
-12746,-255845,-12131
-12493,-255706,-12301
-12353,-255591,-12420
-12182,-255893,-12348
-12479,-255840,-12540
-13271,-255944,-12376
-12799,-256319,-11905
-11175,-257134,-11853
-10199,-258021,-11722
-10624,-258070,-11637
-12705,-256848,-11319
-14139,-256078,-11163
-13966,-255721,-11057
-13759,-255586,-11358
-14108,-255260,-11236
-14359,-255306,-11507
-14140,-255398,-11790
-13928,-255179,-11758
-13605,-255301,-12035
-13232,-254959,-12016
-12962,-255096,-12048
-12595,-254955,-11941
-12590,-254770,-11895
-12232,-254596,-11499
-12170,-254442,-11563
-12196,-254378,-11779
-12437,-254473,-11618
-12671,-254717,-11645
-12665,-254590,-11852
-12756,-254167,-12069
-12628,-253633,-12556
-12839,-253720,-12571
-12708,-253691,-12851
-13043,-253688,-12842
-13237,-253508,-12784
-13074,-253399,-12665
-13361,-253392,-12850
-13365,-253469,-12750
-13257,-253532,-12653
-13502,-253360,-12610
-13750,-253438,-12554
-14277,-253503,-12617
-14697,-253617,-12690
-14831,-254065,-12651
-14247,-254450,-12829
-13527,-254948,-12570
-13299,-255259,-12447
-13372,-255502,-12152
-13272,-255712,-12218
-13469,-256060,-11982
-13269,-256590,-11764
-13435,-256442,-11237
-13082,-256377,-10886
-12896,-256250,-11039
-12552,-255979,-10750
-12392,-255444,-10565
-12146,-255470,-10528
-12133,-255040,-10284
-12389,-254670,-10072
-13048,-253860,-10490
-13527,-253804,-10855
-13542,-254145,-10900
-13590,-254446,-11451
-13590,-254481,-11544
-13496,-254893,-11854
-12978,-255297,-12345
-12662,-255787,-12651
-12417,-256084,-12763
-12342,-256132,-13075
-12406,-256157,-13090
-12328,-256087,-12915
-12322,-256025,-12765
-12231,-255793,-12507
-12164,-255901,-11736
-12456,-256102,-10746
-11965,-256203,-10691
-11106,-256095,-10393
-10780,-255955,-10359
-10998,-255660,-10662
-11386,-255302,-10667
-11830,-255129,-10593
-12307,-254972,-10640
-12514,-254826,-10668
-12744,-255013,-10571
-12261,-255348,-11013
-11948,-255448,-11337
-11901,-255185,-11664
-11790,-254763,-11841
-11906,-254787,-12058
-12218,-255309,-11842
-12163,-255084,-13138
-11777,-254254,-15935
-11320,-254794,-16717
-10909,-256279,-16166
-10076,-257166,-13516
-10173,-258836,-9036
-11077,-258048,-7802
-11576,-256221,-8511
-12021,-254403,-10396
-12470,-253324,-12094
-13393,-253342,-11255
-13694,-253042,-11768
-13609,-252620,-12111
-14088,-252792,-11541
-14369,-253706,-10266
-13862,-254488,-9555
-13141,-254088,-10812
-12920,-253155,-12938
-12945,-253277,-14028
-13021,-254071,-13848
-12561,-254445,-13550
-12305,-255223,-12786
-11889,-255537,-12221
-11948,-255373,-11784
-12000,-255181,-12059
-12433,-255067,-11974
-13259,-254504,-12006
-14173,-254259,-11962
-15318,-253633,-11993
-16271,-253416,-12138
-16616,-253486,-12258
-15538,-255755,-12019
-14577,-256880,-11911
-13811,-257523,-11881
-13102,-257846,-12165
-12813,-257870,-12267
-13058,-257695,-11964
-13028,-257444,-11965
-13962,-257298,-12109
-13991,-256963,-12421
-13971,-256768,-12142
-13250,-256438,-12495
-13108,-255946,-12641
-13182,-255387,-12908
-13270,-255625,-13231
-13180,-255668,-13292
-12993,-255600,-13258
-12672,-255398,-13209
-12572,-255173,-13366
-12505,-255002,-13197
-12765,-255131,-12859
-12434,-255134,-12763
-12345,-255001,-12916
-12529,-254969,-12706
-12531,-254575,-12655
-12793,-254406,-12852
-12636,-254208,-12911
-12810,-254331,-13158
-12617,-254374,-13060
-12329,-254722,-12861
-12141,-255037,-12508
-12101,-255062,-12312
-11954,-254888,-12471
-11280,-254738,-12315
-10986,-254719,-12375
-11013,-254663,-12429
-11433,-254754,-12408
-11714,-255041,-12173
-11911,-255584,-12359
-11978,-255920,-12312
-12485,-256370,-12586
-13029,-256492,-12650
-13270,-256809,-12771
-13315,-256868,-13183
-13305,-256753,-13918
-13474,-255660,-16652
-13622,-256820,-13583
-13403,-257702,-12230
-13705,-256622,-11783
-13894,-255528,-12208
-14288,-255064,-12711
-14190,-255086,-12770
-13829,-255142,-13291
-13032,-255022,-13784
-12364,-254836,-14254
-12265,-254551,-14435
-12204,-254728,-13883
-12357,-254654,-13413
-12221,-254408,-13400
-12434,-254408,-13286
-12711,-254864,-13155
-13108,-254676,-13159
-13221,-254282,-12955
-13943,-254081,-12729
-14182,-254780,-13031
-14195,-255055,-13172
-13921,-255196,-13387
-13608,-255090,-13458
-13281,-255101,-13431
-13445,-254788,-13344
-13914,-254684,-13466
-14184,-254568,-13444
-14124,-255058,-13219
-13599,-255320,-13013
-13428,-255587,-12968
-13014,-255486,-12381
-12980,-255612,-12334
-12867,-255303,-12345
-13157,-254927,-12204
-13527,-254776,-12355
-13821,-254605,-12512
-13873,-254486,-12643
-14065,-254364,-12516
-14343,-254404,-12563
-14657,-254737,-12837
-14625,-255127,-12718
-14437,-255378,-12805
-14184,-255824,-12745
-13885,-256242,-12630
-13909,-256549,-12513
-13801,-256644,-12742
-13692,-256996,-12474
-13414,-257085,-12317
-13179,-257031,-12082
-13022,-257124,-12274
-13447,-256656,-12815
-13889,-256389,-12765
-14197,-256306,-12942
-14184,-256018,-12863
-14169,-256050,-13036
-14210,-255728,-12762
-14162,-255581,-12778
-14047,-255594,-12943
-13819,-255176,-12811
-14020,-255098,-12649
-14381,-255172,-12707
-14239,-255191,-12447
-13800,-255348,-12391
-13108,-255546,-12393
-13096,-255672,-12080
-12973,-256056,-12091
-12977,-256312,-12177
-12922,-256217,-11973
-12911,-255948,-12121
-13049,-255556,-12467
-13232,-255273,-12654
-13136,-255017,-12741
-13043,-254639,-12990
-13219,-254108,-13052
-13727,-253746,-13000
-13982,-253354,-13060
-14314,-253455,-12900
-14443,-253492,-12792
-14650,-253609,-12968
-14438,-253741,-12928
-14156,-254118,-13140
-14263,-254451,-13216
-14435,-254637,-13173
-14417,-255047,-13348
-14095,-255778,-13326
-14208,-255904,-13389
-14306,-256142,-13639
-14289,-256555,-13469
-14014,-256606,-13418
-13545,-256428,-13271
-13548,-256489,-13270
-13558,-256778,-13245
-13625,-257040,-13016
-13581,-257096,-12899
-13222,-256855,-12772
-12754,-256329,-12658
-12674,-255895,-12748
-13042,-255367,-12541
-13455,-254980,-12432
-13891,-254548,-12790
-14329,-254463,-12528
-14421,-254347,-12454
-14580,-254359,-12459
-14594,-254239,-12407
-14497,-254222,-12652
-14295,-254189,-12724
-14326,-254412,-12821
-14004,-254360,-12788
-13735,-254358,-12944
-13603,-254500,-12847
-13736,-254653,-13049
-13655,-254766,-13123
-13622,-254463,-13110
-13539,-254142,-13406
-13354,-254045,-13506
-13598,-254084,-13668
-13698,-254123,-13503
-13762,-253945,-13495
-13615,-253960,-13552
-13642,-253944,-13365
-13895,-254273,-12658
-13956,-254817,-12232
-14077,-255299,-12448
-14188,-255550,-12235
-13707,-256111,-12243
-13439,-256195,-12293
-13063,-256541,-12357
-13063,-256619,-12325
-13138,-257169,-12134
-12637,-257422,-12145
-12431,-257729,-11780
-11956,-257535,-12251
-12056,-257314,-12170
-12035,-257078,-12394
-12054,-256434,-12501
-12349,-255847,-12662
-12450,-255291,-12510
-12749,-254582,-13510
-13313,-252567,-16933
-13647,-252261,-17865
-13551,-253710,-17023
-13115,-255154,-14959
-13264,-256546,-11468
-14075,-257001,-9421
-15249,-255644,-10895
-16089,-254783,-12807
-15232,-255473,-13289
-13610,-257577,-11394
-12778,-257524,-11499
-12471,-255640,-12640
-12472,-254814,-11675
-12070,-255249,-11093
-11675,-254897,-11844
-11521,-254902,-12180
-11345,-255094,-12665
-11233,-254969,-13390
-11557,-254341,-15339
-11910,-254043,-16129
-11984,-254965,-15251
-12041,-255880,-13509
-12434,-255699,-12479
-13368,-255025,-12408
-13825,-254520,-12520
-14946,-253844,-12794
-15886,-253247,-13046
-16904,-252702,-13090
-17373,-252627,-13240
-17554,-252612,-13284
-17698,-253071,-13542
-17377,-253634,-13620
-16684,-254484,-13622
-15475,-255508,-13757
-14962,-256055,-13755
-14349,-257054,-13597
-13755,-257811,-13207
-12869,-258321,-13458
-11924,-258286,-13190
-11711,-258022,-12975
-12245,-257527,-12861
-12265,-257093,-12915
-12517,-256428,-13141
-12800,-256005,-13524
-13177,-255251,-13378
-13411,-254858,-13587
-13506,-254554,-13604
-13229,-254158,-13782
-13361,-254058,-13814
-13483,-253836,-13892
-13777,-253521,-13609
-13827,-253873,-13571
-13788,-253896,-13306
-13764,-254312,-13379
-13955,-254342,-13537
-14184,-254673,-13630
-14012,-255251,-13748
-13463,-255707,-14063
-12689,-256389,-14046
-11931,-256571,-13737
-11923,-256694,-13667
-11842,-256795,-13408
-11916,-256433,-13491
-11669,-255863,-13630
-11599,-255656,-13923
-11550,-255429,-13702
-11606,-255201,-13466
-11920,-254972,-13374
-12150,-254751,-12979
-12173,-254675,-13025
-12012,-254490,-13132
-12110,-254453,-13131
-12629,-254521,-13309
-12391,-254371,-13301
-12307,-254522,-13331
-12360,-254644,-13170
-12490,-254990,-13111
-12935,-255094,-13361
-13700,-255266,-13944
-14287,-255277,-15089
-14233,-255362,-16640
-13701,-257516,-13878
-12786,-258202,-13035
-13159,-257443,-13068
-13608,-256758,-13123
-13478,-256417,-13554
-13092,-256335,-13667
-12719,-255719,-14308
-12686,-254394,-15656
-13336,-253720,-16202
-14043,-253500,-16090
-14189,-253558,-15433
-13688,-253740,-14396
-13760,-253697,-13562
-14113,-253805,-12962
-14371,-253944,-12934
-14466,-253874,-13182
-14662,-253808,-13160
-14848,-254001,-13172
-14913,-254123,-13534
-14918,-253998,-13784
-14675,-254034,-14376
-14703,-253830,-14535
-14437,-254204,-14347
-14490,-254777,-14462
-14325,-254922,-14284
-14305,-255508,-14276
-14393,-255904,-14023
-14452,-256290,-13982
-14120,-256435,-14040
-13682,-256842,-13856
-13159,-257030,-13426
-12540,-256795,-13355
-12368,-256623,-13288
-12765,-256115,-13080
-13097,-255377,-13121
-13200,-254943,-13119
-13484,-254299,-13000
-13476,-253853,-12944
-13488,-253476,-13225
-13798,-253421,-13186
-14041,-253626,-13149
-14331,-254001,-13161
-14348,-254560,-13001
-14348,-255151,-12866
-14094,-255557,-12519
-13835,-255794,-12679
-13473,-256070,-12608
-13274,-256315,-12493
-13222,-256326,-12691
-13475,-256262,-12550
-13937,-256424,-12783
-13566,-256649,-12858
-13275,-256818,-13043
-13225,-256930,-13122
-13117,-257232,-12908
-12688,-257325,-12807
-12451,-257297,-12876
-12379,-256928,-12757
-12464,-256388,-12794
-12859,-255882,-12749
-13445,-255385,-12840
-13830,-255637,-12700
-14099,-255600,-12585
-14089,-255607,-12629
-13940,-255623,-12739
-13762,-255600,-12875
